2025/01/11 11:15:30.178, 48.78 W, 15 %, 5 MiB, 16384 MiB
2025/01/11 11:16:40.129, 48.53 W, 30 %, 395 MiB, 16384 MiB
2025/01/11 11:16:41.158, 48.54 W, 30 %, 285 MiB, 16384 MiB
2025/01/11 11:16:42.185, 48.05 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:16:43.211, 54.63 W, 21 %, 321 MiB, 16384 MiB
2025/01/11 11:16:44.240, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:16:45.269, 49.02 W, 0 %, 287 MiB, 16384 MiB
2025/01/11 11:16:46.300, 48.29 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 11:16:47.328, 49.51 W, 19 %, 295 MiB, 16384 MiB
2025/01/11 11:16:48.357, 48.53 W, 30 %, 299 MiB, 16384 MiB
2025/01/11 11:16:49.386, 49.25 W, 7 %, 325 MiB, 16384 MiB
2025/01/11 11:16:50.413, 42.18 W, 2 %, 285 MiB, 16384 MiB
2025/01/11 11:16:51.442, 43.89 W, 32 %, 285 MiB, 16384 MiB
2025/01/11 11:16:52.470, 59.29 W, 0 %, 395 MiB, 16384 MiB
2025/01/11 11:16:53.502, 64.14 W, 21 %, 365 MiB, 16384 MiB
2025/01/11 11:16:54.530, 51.69 W, 28 %, 319 MiB, 16384 MiB
2025/01/11 11:16:55.560, 45.11 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 11:16:56.589, 46.82 W, 7 %, 285 MiB, 16384 MiB
2025/01/11 11:16:57.620, 45.11 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:16:58.646, 46.82 W, 0 %, 299 MiB, 16384 MiB
2025/01/11 11:16:59.673, 46.33 W, 29 %, 387 MiB, 16384 MiB
2025/01/11 11:17:00.700, 48.51 W, 31 %, 319 MiB, 16384 MiB
2025/01/11 11:17:01.727, 45.60 W, 27 %, 285 MiB, 16384 MiB
2025/01/11 11:17:02.758, 59.50 W, 30 %, 325 MiB, 16384 MiB
2025/01/11 11:17:03.785, 45.11 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:04.817, 45.11 W, 28 %, 285 MiB, 16384 MiB
2025/01/11 11:17:05.846, 48.53 W, 28 %, 285 MiB, 16384 MiB
2025/01/11 11:17:06.877, 57.08 W, 20 %, 319 MiB, 16384 MiB
2025/01/11 11:17:07.905, 48.28 W, 15 %, 307 MiB, 16384 MiB
2025/01/11 11:17:08.932, 49.26 W, 25 %, 291 MiB, 16384 MiB
2025/01/11 11:17:09.969, 60.47 W, 29 %, 325 MiB, 16384 MiB
2025/01/11 11:17:10.998, 48.05 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:12.024, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:13.050, 48.51 W, 11 %, 311 MiB, 16384 MiB
2025/01/11 11:17:14.080, 48.78 W, 25 %, 303 MiB, 16384 MiB
2025/01/11 11:17:15.108, 70.95 W, 32 %, 373 MiB, 16384 MiB
2025/01/11 11:17:16.137, 54.14 W, 28 %, 333 MiB, 16384 MiB
2025/01/11 11:17:17.166, 48.29 W, 14 %, 285 MiB, 16384 MiB
2025/01/11 11:17:18.194, 47.80 W, 32 %, 285 MiB, 16384 MiB
2025/01/11 11:17:19.223, 48.05 W, 6 %, 285 MiB, 16384 MiB
2025/01/11 11:17:20.252, 49.98 W, 6 %, 339 MiB, 16384 MiB
2025/01/11 11:17:21.279, 49.00 W, 26 %, 299 MiB, 16384 MiB
2025/01/11 11:17:22.308, 49.02 W, 23 %, 303 MiB, 16384 MiB
2025/01/11 11:17:23.337, 47.80 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 11:17:24.365, 50.71 W, 14 %, 335 MiB, 16384 MiB
2025/01/11 11:17:25.394, 48.29 W, 66 %, 577 MiB, 16384 MiB
2025/01/11 11:17:26.421, 48.05 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:27.449, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:28.478, 74.83 W, 0 %, 371 MiB, 16384 MiB
2025/01/11 11:17:29.507, 62.42 W, 10 %, 319 MiB, 16384 MiB
2025/01/11 11:17:30.535, 48.28 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 11:17:31.567, 48.53 W, 32 %, 371 MiB, 16384 MiB
2025/01/11 11:17:32.594, 52.42 W, 36 %, 503 MiB, 16384 MiB
2025/01/11 11:17:33.623, 62.42 W, 20 %, 319 MiB, 16384 MiB
2025/01/11 11:17:34.652, 48.54 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 11:17:35.681, 42.42 W, 26 %, 337 MiB, 16384 MiB
2025/01/11 11:17:36.709, 42.91 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 11:17:37.738, 41.93 W, 12 %, 285 MiB, 16384 MiB
2025/01/11 11:17:38.764, 47.80 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 11:17:39.793, 48.53 W, 12 %, 315 MiB, 16384 MiB
2025/01/11 11:17:40.820, 48.99 W, 31 %, 295 MiB, 16384 MiB
2025/01/11 11:17:41.850, 54.39 W, 26 %, 349 MiB, 16384 MiB
2025/01/11 11:17:42.877, 48.28 W, 25 %, 451 MiB, 16384 MiB
2025/01/11 11:17:43.905, 53.16 W, 27 %, 325 MiB, 16384 MiB
2025/01/11 11:17:44.935, 48.99 W, 30 %, 299 MiB, 16384 MiB
2025/01/11 11:17:45.964, 48.04 W, 28 %, 403 MiB, 16384 MiB
2025/01/11 11:17:46.996, 48.75 W, 63 %, 697 MiB, 16384 MiB
2025/01/11 11:17:48.026, 48.78 W, 28 %, 307 MiB, 16384 MiB
2025/01/11 11:17:49.055, 48.05 W, 5 %, 285 MiB, 16384 MiB
2025/01/11 11:17:50.083, 48.05 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 11:17:51.114, 47.80 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:17:52.143, 65.81 W, 0 %, 423 MiB, 16384 MiB
2025/01/11 11:17:53.174, 50.22 W, 25 %, 299 MiB, 16384 MiB
2025/01/11 11:17:54.203, 54.14 W, 25 %, 325 MiB, 16384 MiB
2025/01/11 11:17:55.232, 51.20 W, 26 %, 291 MiB, 16384 MiB
2025/01/11 11:17:56.261, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:57.291, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:17:58.321, 48.01 W, 0 %, 315 MiB, 16384 MiB
2025/01/11 11:17:59.351, 48.04 W, 10 %, 379 MiB, 16384 MiB
2025/01/11 11:18:00.380, 49.51 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 11:18:01.409, 49.02 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 11:18:02.437, 50.46 W, 31 %, 357 MiB, 16384 MiB
2025/01/11 11:18:03.465, 48.53 W, 12 %, 285 MiB, 16384 MiB
2025/01/11 11:18:04.494, 48.29 W, 3 %, 285 MiB, 16384 MiB
2025/01/11 11:18:05.524, 48.29 W, 23 %, 287 MiB, 16384 MiB
2025/01/11 11:18:06.553, 53.16 W, 22 %, 311 MiB, 16384 MiB
2025/01/11 11:18:07.582, 49.00 W, 31 %, 311 MiB, 16384 MiB
2025/01/11 11:18:08.611, 61.69 W, 25 %, 341 MiB, 16384 MiB
2025/01/11 11:18:09.640, 48.78 W, 8 %, 339 MiB, 16384 MiB
2025/01/11 11:18:10.667, 84.60 W, 24 %, 389 MiB, 16384 MiB
2025/01/11 11:18:11.697, 92.37 W, 29 %, 689 MiB, 16384 MiB
2025/01/11 11:18:12.725, 63.40 W, 30 %, 343 MiB, 16384 MiB
2025/01/11 11:18:13.756, 62.67 W, 25 %, 357 MiB, 16384 MiB
2025/01/11 11:18:14.783, 48.78 W, 55 %, 553 MiB, 16384 MiB
2025/01/11 11:18:15.812, 48.78 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 11:18:16.841, 49.73 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 11:18:17.868, 48.78 W, 7 %, 285 MiB, 16384 MiB
2025/01/11 11:18:18.897, 59.28 W, 0 %, 339 MiB, 16384 MiB
2025/01/11 11:18:19.925, 66.06 W, 13 %, 455 MiB, 16384 MiB
2025/01/11 11:18:20.954, 48.50 W, 11 %, 311 MiB, 16384 MiB
2025/01/11 11:18:21.983, 48.54 W, 31 %, 285 MiB, 16384 MiB
2025/01/11 11:18:23.012, 42.42 W, 15 %, 285 MiB, 16384 MiB
2025/01/11 11:18:24.040, 42.17 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 11:18:25.071, 42.18 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:26.101, 56.60 W, 0 %, 349 MiB, 16384 MiB
2025/01/11 11:18:27.132, 70.02 W, 26 %, 381 MiB, 16384 MiB
2025/01/11 11:18:28.160, 54.64 W, 32 %, 333 MiB, 16384 MiB
2025/01/11 11:18:29.190, 52.68 W, 31 %, 363 MiB, 16384 MiB
2025/01/11 11:18:30.219, 46.33 W, 42 %, 307 MiB, 16384 MiB
2025/01/11 11:18:31.252, 83.39 W, 20 %, 883 MiB, 16384 MiB
2025/01/11 11:18:32.282, 48.28 W, 2 %, 285 MiB, 16384 MiB
2025/01/11 11:18:33.311, 63.16 W, 12 %, 341 MiB, 16384 MiB
2025/01/11 11:18:34.341, 48.26 W, 28 %, 303 MiB, 16384 MiB
2025/01/11 11:18:35.370, 54.63 W, 24 %, 339 MiB, 16384 MiB
2025/01/11 11:18:36.399, 49.98 W, 25 %, 355 MiB, 16384 MiB
2025/01/11 11:18:37.428, 88.75 W, 0 %, 459 MiB, 16384 MiB
2025/01/11 11:18:38.458, 59.49 W, 22 %, 341 MiB, 16384 MiB
2025/01/11 11:18:39.487, 48.28 W, 16 %, 291 MiB, 16384 MiB
2025/01/11 11:18:40.514, 56.34 W, 27 %, 321 MiB, 16384 MiB
2025/01/11 11:18:41.543, 48.05 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:18:42.572, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:43.601, 47.80 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:44.630, 63.40 W, 7 %, 341 MiB, 16384 MiB
2025/01/11 11:18:45.659, 51.94 W, 1 %, 325 MiB, 16384 MiB
2025/01/11 11:18:46.686, 69.98 W, 25 %, 367 MiB, 16384 MiB
2025/01/11 11:18:47.714, 51.45 W, 26 %, 303 MiB, 16384 MiB
2025/01/11 11:18:48.741, 48.54 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:49.772, 48.53 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:50.799, 48.28 W, 1 %, 299 MiB, 16384 MiB
2025/01/11 11:18:51.827, 52.92 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:18:52.854, 50.46 W, 24 %, 341 MiB, 16384 MiB
2025/01/11 11:18:53.882, 48.78 W, 10 %, 295 MiB, 16384 MiB
2025/01/11 11:18:54.911, 49.02 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 11:18:55.941, 48.78 W, 32 %, 307 MiB, 16384 MiB
2025/01/11 11:18:56.966, 48.54 W, 28 %, 623 MiB, 16384 MiB
2025/01/11 11:18:57.995, 86.55 W, 24 %, 395 MiB, 16384 MiB
2025/01/11 11:18:59.024, 57.81 W, 12 %, 367 MiB, 16384 MiB
2025/01/11 11:19:00.052, 48.54 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 11:19:01.081, 48.78 W, 7 %, 303 MiB, 16384 MiB
2025/01/11 11:19:02.110, 66.83 W, 13 %, 329 MiB, 16384 MiB
2025/01/11 11:19:03.137, 48.53 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:04.166, 51.45 W, 0 %, 287 MiB, 16384 MiB
2025/01/11 11:19:05.194, 67.07 W, 10 %, 341 MiB, 16384 MiB
2025/01/11 11:19:06.223, 53.40 W, 27 %, 325 MiB, 16384 MiB
2025/01/11 11:19:07.252, 48.53 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 11:19:08.281, 65.85 W, 24 %, 339 MiB, 16384 MiB
2025/01/11 11:19:09.310, 48.54 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 11:19:10.339, 42.42 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:11.369, 42.42 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:12.399, 42.42 W, 1 %, 331 MiB, 16384 MiB
2025/01/11 11:19:13.431, 49.49 W, 27 %, 299 MiB, 16384 MiB
2025/01/11 11:19:14.459, 41.93 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 11:19:15.488, 42.42 W, 29 %, 295 MiB, 16384 MiB
2025/01/11 11:19:16.517, 42.66 W, 21 %, 389 MiB, 16384 MiB
2025/01/11 11:19:17.545, 43.15 W, 20 %, 387 MiB, 16384 MiB
2025/01/11 11:19:18.574, 48.51 W, 25 %, 379 MiB, 16384 MiB
2025/01/11 11:19:19.603, 49.03 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 11:19:20.633, 78.49 W, 22 %, 403 MiB, 16384 MiB
2025/01/11 11:19:21.660, 48.78 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 11:19:22.689, 48.04 W, 0 %, 287 MiB, 16384 MiB
2025/01/11 11:19:23.721, 49.02 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 11:19:24.747, 49.73 W, 1 %, 363 MiB, 16384 MiB
2025/01/11 11:19:25.774, 88.51 W, 19 %, 459 MiB, 16384 MiB
2025/01/11 11:19:26.802, 69.25 W, 20 %, 621 MiB, 16384 MiB
2025/01/11 11:19:27.831, 71.97 W, 20 %, 357 MiB, 16384 MiB
2025/01/11 11:19:28.859, 49.27 W, 14 %, 291 MiB, 16384 MiB
2025/01/11 11:19:29.888, 47.81 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 11:19:30.916, 51.45 W, 23 %, 325 MiB, 16384 MiB
2025/01/11 11:19:31.945, 48.05 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:19:32.973, 47.80 W, 0 %, 287 MiB, 16384 MiB
2025/01/11 11:19:34.002, 48.01 W, 10 %, 341 MiB, 16384 MiB
2025/01/11 11:19:35.030, 66.10 W, 30 %, 341 MiB, 16384 MiB
2025/01/11 11:19:36.058, 55.85 W, 19 %, 311 MiB, 16384 MiB
2025/01/11 11:19:37.087, 47.80 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 11:19:38.115, 48.54 W, 17 %, 285 MiB, 16384 MiB
2025/01/11 11:19:39.145, 48.30 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:40.174, 48.53 W, 19 %, 385 MiB, 16384 MiB
2025/01/11 11:19:41.203, 50.47 W, 22 %, 341 MiB, 16384 MiB
2025/01/11 11:19:42.232, 57.08 W, 20 %, 379 MiB, 16384 MiB
2025/01/11 11:19:43.258, 48.53 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:19:44.286, 48.54 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:45.315, 48.53 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 11:19:46.344, 48.53 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 11:19:47.373, 52.42 W, 19 %, 327 MiB, 16384 MiB
2025/01/11 11:19:48.400, 49.24 W, 33 %, 299 MiB, 16384 MiB
2025/01/11 11:19:49.430, 54.63 W, 12 %, 343 MiB, 16384 MiB
2025/01/11 11:19:50.459, 50.95 W, 10 %, 387 MiB, 16384 MiB
2025/01/11 11:19:51.487, 56.59 W, 18 %, 329 MiB, 16384 MiB
2025/01/11 11:19:52.516, 49.51 W, 29 %, 327 MiB, 16384 MiB
2025/01/11 11:19:53.545, 50.96 W, 27 %, 307 MiB, 16384 MiB
2025/01/11 11:19:54.575, 42.66 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 11:19:55.604, 71.15 W, 7 %, 355 MiB, 16384 MiB
2025/01/11 11:19:56.633, 48.01 W, 11 %, 317 MiB, 16384 MiB
2025/01/11 11:19:57.660, 48.05 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:19:58.688, 50.71 W, 0 %, 295 MiB, 16384 MiB
2025/01/11 11:19:59.715, 76.81 W, 11 %, 381 MiB, 16384 MiB
2025/01/11 11:20:00.742, 50.96 W, 19 %, 285 MiB, 16384 MiB
2025/01/11 11:20:01.769, 48.29 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 11:20:02.796, 48.29 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 11:20:03.825, 48.29 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 11:20:04.854, 51.20 W, 19 %, 381 MiB, 16384 MiB
2025/01/11 11:20:05.883, 51.93 W, 1 %, 339 MiB, 16384 MiB
2025/01/11 11:20:06.912, 56.83 W, 18 %, 339 MiB, 16384 MiB
2025/01/11 11:20:07.942, 48.04 W, 10 %, 343 MiB, 16384 MiB
2025/01/11 11:20:08.972, 57.81 W, 24 %, 303 MiB, 16384 MiB
2025/01/11 11:20:10.001, 48.04 W, 31 %, 291 MiB, 16384 MiB
2025/01/11 11:20:11.030, 60.96 W, 13 %, 325 MiB, 16384 MiB
2025/01/11 11:20:12.059, 73.40 W, 29 %, 359 MiB, 16384 MiB
2025/01/11 11:20:13.087, 48.05 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 11:20:14.115, 48.28 W, 17 %, 455 MiB, 16384 MiB
2025/01/11 11:20:15.144, 48.51 W, 70 %, 859 MiB, 16384 MiB
2025/01/11 11:20:16.173, 49.27 W, 24 %, 287 MiB, 16384 MiB
2025/01/11 11:20:17.202, 48.54 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 11:20:18.231, 48.78 W, 20 %, 285 MiB, 16384 MiB
2025/01/11 11:20:19.260, 48.53 W, 15 %, 509 MiB, 16384 MiB
2025/01/11 11:20:20.290, 48.29 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:20:21.319, 48.53 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:20:22.350, 49.73 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 11:20:23.380, 68.75 W, 10 %, 351 MiB, 16384 MiB
2025/01/11 11:20:24.409, 49.02 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:20:25.439, 78.73 W, 22 %, 379 MiB, 16384 MiB
2025/01/11 11:20:26.468, 48.78 W, 6 %, 285 MiB, 16384 MiB
2025/01/11 11:20:27.497, 49.26 W, 35 %, 287 MiB, 16384 MiB
2025/01/11 11:20:28.524, 85.57 W, 28 %, 393 MiB, 16384 MiB
2025/01/11 11:20:29.552, 49.73 W, 15 %, 357 MiB, 16384 MiB
2025/01/11 11:20:30.582, 48.54 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 11:20:31.609, 49.02 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 11:20:32.638, 49.98 W, 2 %, 349 MiB, 16384 MiB
2025/01/11 11:20:33.667, 48.54 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 11:20:34.696, 48.54 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 11:20:35.723, 55.85 W, 10 %, 303 MiB, 16384 MiB
2025/01/11 11:20:36.752, 51.20 W, 23 %, 287 MiB, 16384 MiB
2025/01/11 11:20:37.781, 51.19 W, 29 %, 355 MiB, 16384 MiB
2025/01/11 11:20:38.810, 48.77 W, 17 %, 447 MiB, 16384 MiB
2025/01/11 11:20:39.839, 56.34 W, 15 %, 343 MiB, 16384 MiB
2025/01/11 11:20:40.867, 50.71 W, 20 %, 285 MiB, 16384 MiB
2025/01/11 11:20:41.897, 43.15 W, 27 %, 295 MiB, 16384 MiB
2025/01/11 11:20:42.925, 94.53 W, 29 %, 595 MiB, 16384 MiB
2025/01/11 11:20:43.954, 115.63 W, 15 %, 839 MiB, 16384 MiB
2025/01/11 11:20:44.981, 52.18 W, 24 %, 333 MiB, 16384 MiB
2025/01/11 11:20:46.011, 48.78 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:20:47.039, 52.18 W, 33 %, 489 MiB, 16384 MiB
2025/01/11 11:20:48.071, 50.22 W, 25 %, 357 MiB, 16384 MiB
2025/01/11 11:20:49.098, 51.44 W, 6 %, 341 MiB, 16384 MiB
2025/01/11 11:20:50.127, 51.69 W, 34 %, 285 MiB, 16384 MiB
2025/01/11 11:20:51.156, 48.54 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 11:20:52.188, 48.29 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 11:20:53.217, 49.02 W, 18 %, 285 MiB, 16384 MiB
2025/01/11 11:20:54.247, 48.78 W, 17 %, 285 MiB, 16384 MiB
2025/01/11 11:20:55.276, 48.78 W, 34 %, 411 MiB, 16384 MiB
2025/01/11 11:20:56.306, 48.54 W, 7 %, 639 MiB, 16384 MiB
2025/01/11 11:20:57.335, 48.78 W, 21 %, 291 MiB, 16384 MiB
2025/01/11 11:20:58.366, 67.51 W, 23 %, 351 MiB, 16384 MiB
2025/01/11 11:20:59.396, 51.19 W, 24 %, 347 MiB, 16384 MiB
2025/01/11 11:21:00.426, 49.76 W, 27 %, 349 MiB, 16384 MiB
2025/01/11 11:21:01.456, 73.64 W, 8 %, 383 MiB, 16384 MiB
2025/01/11 11:21:02.484, 48.78 W, 30 %, 291 MiB, 16384 MiB
2025/01/11 11:21:03.516, 48.54 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 11:21:04.545, 48.78 W, 8 %, 689 MiB, 16384 MiB
2025/01/11 11:21:05.577, 118.60 W, 15 %, 479 MiB, 16384 MiB
2025/01/11 11:21:06.604, 50.00 W, 30 %, 303 MiB, 16384 MiB
2025/01/11 11:21:07.635, 48.99 W, 49 %, 523 MiB, 16384 MiB
2025/01/11 11:21:08.663, 91.90 W, 19 %, 751 MiB, 16384 MiB
2025/01/11 11:21:09.694, 48.99 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 11:21:10.721, 51.20 W, 29 %, 285 MiB, 16384 MiB
