Memory Usage: 487.82 MB, CPU Usage: 178.00 %, Power Usage: 115.45459900000000000000 W
Memory Usage: 487.816 MB, CPU Usage: 178.00 %, Power Usage: 116.37244300000000000000 W
Memory Usage: 487.656 MB, CPU Usage: 173.27 %, Power Usage: 113.99208000000000000000 W
Memory Usage: 488.281 MB, CPU Usage: 162.00 %, Power Usage: 113.83656100000000000000 W
Memory Usage: 488.25 MB, CPU Usage: 157.00 %, Power Usage: 114.61622200000000000000 W
Memory Usage: 488.723 MB, CPU Usage: 155.00 %, Power Usage: 114.82606200000000000000 W
Memory Usage: 488.723 MB, CPU Usage: 164.00 %, Power Usage: 114.18098200000000000000 W
Memory Usage: 488.723 MB, CPU Usage: 155.00 %, Power Usage: 113.47315900000000000000 W
Memory Usage: 489.035 MB, CPU Usage: 184.00 %, Power Usage: 114.61549000000000000000 W
Memory Usage: 488.879 MB, CPU Usage: 178.00 %, Power Usage: 116.43347900000000000000 W
Memory Usage: 489.504 MB, CPU Usage: 178.00 %, Power Usage: 116.88001100000000000000 W
Memory Usage: 489.504 MB, CPU Usage: 170.00 %, Power Usage: 114.75519900000000000000 W
Memory Usage: 489.746 MB, CPU Usage: 183.00 %, Power Usage: 114.83411800000000000000 W
Memory Usage: 489.746 MB, CPU Usage: 172.00 %, Power Usage: 115.97449600000000000000 W
Memory Usage: 490.062 MB, CPU Usage: 152.00 %, Power Usage: 113.99751100000000000000 W
Memory Usage: 489.84 MB, CPU Usage: 161.00 %, Power Usage: 115.36097200000000000000 W
Memory Usage: 490.109 MB, CPU Usage: 182.00 %, Power Usage: 115.01917500000000000000 W
Memory Usage: 490.68 MB, CPU Usage: 173.00 %, Power Usage: 115.36890600000000000000 W
Memory Usage: 490.961 MB, CPU Usage: 159.00 %, Power Usage: 114.67915000000000000000 W
Memory Usage: 491.273 MB, CPU Usage: 162.00 %, Power Usage: 113.89576600000000000000 W
Memory Usage: 491.336 MB, CPU Usage: 162.00 %, Power Usage: 112.79091000000000000000 W
Memory Usage: 491.234 MB, CPU Usage: 166.00 %, Power Usage: 115.18482400000000000000 W
Memory Usage: 492.156 MB, CPU Usage: 175.25 %, Power Usage: 116.63806900000000000000 W
Memory Usage: 492.156 MB, CPU Usage: 173.00 %, Power Usage: 115.33832700000000000000 W
Memory Usage: 491.48 MB, CPU Usage: 164.00 %, Power Usage: 116.04004800000000000000 W
Memory Usage: 491.883 MB, CPU Usage: 177.00 %, Power Usage: 116.59772300000000000000 W
Memory Usage: 491.848 MB, CPU Usage: 168.00 %, Power Usage: 116.33582300000000000000 W
