Memory Usage: 122.469 MB, CPU Usage: 235.00 %, Power Usage: 115.80072900000000000000 W
Memory Usage: 98.7812 MB, CPU Usage: 222.00 %, Power Usage: 116.30176500000000000000 W
Memory Usage: 116.156 MB, CPU Usage: 131.00 %, Power Usage: 109.11709100000000000000 W
Memory Usage: 122.719 MB, CPU Usage: 129.00 %, Power Usage: 96.94274500000000000000 W
Memory Usage: 122.719 MB, CPU Usage: 226.00 %, Power Usage: 105.09580100000000000000 W
Memory Usage: 130.719 MB, CPU Usage: 223.00 %, Power Usage: 117.93060600000000000000 W
Memory Usage: 98.9688 MB, CPU Usage: 237.00 %, Power Usage: 115.82190800000000000000 W
Memory Usage: 122.719 MB, CPU Usage: 226.00 %, Power Usage: 117.25745100000000000000 W
Memory Usage: 122.906 MB, CPU Usage: 127.00 %, Power Usage: 102.99424300000000000000 W
Memory Usage: 122.906 MB, CPU Usage: 129.00 %, Power Usage: 98.69927100000000000000 W
Memory Usage: 99.5586 MB, CPU Usage: 224.00 %, Power Usage: 107.71041800000000000000 W
Memory Usage: 99.4336 MB, CPU Usage: 235.00 %, Power Usage: 112.01558300000000000000 W
Memory Usage: 123.371 MB, CPU Usage: 222.00 %, Power Usage: 111.77650800000000000000 W
Memory Usage: 123.246 MB, CPU Usage: 234.00 %, Power Usage: 111.85133700000000000000 W
Memory Usage: 123.121 MB, CPU Usage: 129.00 %, Power Usage: 99.60423800000000000000 W
Memory Usage: 123.121 MB, CPU Usage: 166.00 %, Power Usage: 99.43358300000000000000 W
Memory Usage: 118.934 MB, CPU Usage: 226.00 %, Power Usage: 111.26857400000000000000 W
Memory Usage: 122.871 MB, CPU Usage: 227.00 %, Power Usage: 112.06477700000000000000 W
Memory Usage: 122.746 MB, CPU Usage: 225.00 %, Power Usage: 112.39326700000000000000 W
Memory Usage: 99.0586 MB, CPU Usage: 185.00 %, Power Usage: 108.24178900000000000000 W
Memory Usage: 122.809 MB, CPU Usage: 128.00 %, Power Usage: 98.41063600000000000000 W
Memory Usage: 122.809 MB, CPU Usage: 154.00 %, Power Usage: 99.26268500000000000000 W
