Memory Usage: 1334.23 MB, CPU Usage: 199.00 %, Power Usage: 123.45024600000000000000 W
Memory Usage: 1326.23 MB, CPU Usage: 199.00 %, Power Usage: 123.68523000000000000000 W
Memory Usage: 1329.05 MB, CPU Usage: 199.00 %, Power Usage: 123.54057700000000000000 W
Memory Usage: 1351.86 MB, CPU Usage: 198.00 %, Power Usage: 123.68346100000000000000 W
Memory Usage: 1333.87 MB, CPU Usage: 200.00 %, Power Usage: 125.06333900000000000000 W
Memory Usage: 1345.12 MB, CPU Usage: 199.00 %, Power Usage: 123.73454600000000000000 W
Memory Usage: 1362.62 MB, CPU Usage: 198.00 %, Power Usage: 123.37419700000000000000 W
Memory Usage: 1340.92 MB, CPU Usage: 198.00 %, Power Usage: 123.57469500000000000000 W
Memory Usage: 1360.65 MB, CPU Usage: 200.00 %, Power Usage: 123.77116700000000000000 W
Memory Usage: 1345.79 MB, CPU Usage: 199.00 %, Power Usage: 123.69609500000000000000 W
Memory Usage: 1355.48 MB, CPU Usage: 199.00 %, Power Usage: 123.85380900000000000000 W
Memory Usage: 1374.54 MB, CPU Usage: 199.00 %, Power Usage: 123.26793400000000000000 W
Memory Usage: 1351.23 MB, CPU Usage: 199.00 %, Power Usage: 123.64043100000000000000 W
Memory Usage: 1372.48 MB, CPU Usage: 201.00 %, Power Usage: 123.40984000000000000000 W
Memory Usage: 1355.43 MB, CPU Usage: 200.00 %, Power Usage: 123.61681000000000000000 W
Memory Usage: 1367 MB, CPU Usage: 200.00 %, Power Usage: 123.58324100000000000000 W
Memory Usage: 1384.5 MB, CPU Usage: 197.00 %, Power Usage: 123.45311400000000000000 W
Memory Usage: 1362.45 MB, CPU Usage: 198.00 %, Power Usage: 123.65587200000000000000 W
Memory Usage: 1383.08 MB, CPU Usage: 200.00 %, Power Usage: 124.24455500000000000000 W
Memory Usage: 1366.97 MB, CPU Usage: 199.00 %, Power Usage: 125.12657200000000000000 W
Memory Usage: 1375.53 MB, CPU Usage: 200.00 %, Power Usage: 124.61485500000000000000 W
Memory Usage: 1396.47 MB, CPU Usage: 198.00 %, Power Usage: 124.58763200000000000000 W
Memory Usage: 1373.48 MB, CPU Usage: 199.00 %, Power Usage: 123.69395800000000000000 W
Memory Usage: 1392.23 MB, CPU Usage: 199.00 %, Power Usage: 123.43968600000000000000 W
Memory Usage: 1376.73 MB, CPU Usage: 201.00 %, Power Usage: 123.44389800000000000000 W
Memory Usage: 1386.73 MB, CPU Usage: 199.00 %, Power Usage: 123.72771200000000000000 W
Memory Usage: 1406.42 MB, CPU Usage: 198.00 %, Power Usage: 123.59379900000000000000 W
Memory Usage: 1384.05 MB, CPU Usage: 198.00 %, Power Usage: 123.53990600000000000000 W
Memory Usage: 1403.12 MB, CPU Usage: 200.00 %, Power Usage: 123.99705700000000000000 W
Memory Usage: 1388.25 MB, CPU Usage: 200.00 %, Power Usage: 123.45043000000000000000 W
Memory Usage: 1397 MB, CPU Usage: 201.00 %, Power Usage: 123.65636000000000000000 W
Memory Usage: 1417.62 MB, CPU Usage: 198.00 %, Power Usage: 123.78538800000000000000 W
Memory Usage: 1395.26 MB, CPU Usage: 199.00 %, Power Usage: 123.23570900000000000000 W
Memory Usage: 1413.38 MB, CPU Usage: 201.00 %, Power Usage: 123.65782500000000000000 W
Memory Usage: 1399.14 MB, CPU Usage: 200.00 %, Power Usage: 124.54142900000000000000 W
Memory Usage: 1406.29 MB, CPU Usage: 200.00 %, Power Usage: 124.34855900000000000000 W
Memory Usage: 1428.47 MB, CPU Usage: 198.00 %, Power Usage: 123.29503300000000000000 W
Memory Usage: 1404.54 MB, CPU Usage: 198.00 %, Power Usage: 123.66692000000000000000 W
Memory Usage: 1422.98 MB, CPU Usage: 200.00 %, Power Usage: 123.88902600000000000000 W
Memory Usage: 1408.43 MB, CPU Usage: 199.01 %, Power Usage: 123.46989900000000000000 W
Memory Usage: 1416.55 MB, CPU Usage: 199.00 %, Power Usage: 123.53020100000000000000 W
Memory Usage: 1437.49 MB, CPU Usage: 198.00 %, Power Usage: 123.82426800000000000000 W
Memory Usage: 1415.12 MB, CPU Usage: 198.00 %, Power Usage: 123.50670300000000000000 W
Memory Usage: 1432 MB, CPU Usage: 201.00 %, Power Usage: 124.13444800000000000000 W
Memory Usage: 1419.01 MB, CPU Usage: 200.00 %, Power Usage: 123.85423600000000000000 W
Memory Usage: 1425.88 MB, CPU Usage: 201.00 %, Power Usage: 123.50175900000000000000 W
Memory Usage: 1447.76 MB, CPU Usage: 199.00 %, Power Usage: 123.67680700000000000000 W
Memory Usage: 1423.83 MB, CPU Usage: 198.00 %, Power Usage: 123.82658700000000000000 W
Memory Usage: 1440.58 MB, CPU Usage: 201.00 %, Power Usage: 123.73338700000000000000 W
Memory Usage: 1425.41 MB, CPU Usage: 200.00 %, Power Usage: 123.68028600000000000000 W
Memory Usage: 1433.23 MB, CPU Usage: 199.00 %, Power Usage: 125.02043300000000000000 W
Memory Usage: 1454.17 MB, CPU Usage: 198.00 %, Power Usage: 124.02580500000000000000 W
Memory Usage: 1432.12 MB, CPU Usage: 198.00 %, Power Usage: 123.64391000000000000000 W
Memory Usage: 1447.74 MB, CPU Usage: 201.00 %, Power Usage: 123.59166300000000000000 W
Memory Usage: 1435.38 MB, CPU Usage: 200.00 %, Power Usage: 123.17571100000000000000 W
Memory Usage: 1441 MB, CPU Usage: 200.00 %, Power Usage: 123.42595300000000000000 W
Memory Usage: 1464.12 MB, CPU Usage: 198.00 %, Power Usage: 123.44310500000000000000 W
Memory Usage: 1440.2 MB, CPU Usage: 199.00 %, Power Usage: 123.37889500000000000000 W
Memory Usage: 1454.88 MB, CPU Usage: 201.00 %, Power Usage: 123.81847000000000000000 W
Memory Usage: 1440.96 MB, CPU Usage: 200.00 %, Power Usage: 122.79216600000000000000 W
Memory Usage: 1449 MB, CPU Usage: 199.00 %, Power Usage: 123.38609800000000000000 W
Memory Usage: 1465.88 MB, CPU Usage: 198.00 %, Power Usage: 122.53038600000000000000 W
Memory Usage: 1444.76 MB, CPU Usage: 200.00 %, Power Usage: 123.57243800000000000000 W
Memory Usage: 1457.07 MB, CPU Usage: 200.00 %, Power Usage: 123.83879400000000000000 W
Memory Usage: 1446.27 MB, CPU Usage: 199.00 %, Power Usage: 123.54124900000000000000 W
Memory Usage: 1449.39 MB, CPU Usage: 199.00 %, Power Usage: 125.44779900000000000000 W
Memory Usage: 1471.89 MB, CPU Usage: 197.00 %, Power Usage: 123.06249000000000000000 W
Memory Usage: 1451.4 MB, CPU Usage: 200.00 %, Power Usage: 123.72948100000000000000 W
Memory Usage: 1465.15 MB, CPU Usage: 200.00 %, Power Usage: 123.86735800000000000000 W
Memory Usage: 1453.91 MB, CPU Usage: 200.00 %, Power Usage: 124.02110600000000000000 W
Memory Usage: 1456.72 MB, CPU Usage: 199.00 %, Power Usage: 124.23247000000000000000 W
Memory Usage: 1477.76 MB, CPU Usage: 198.00 %, Power Usage: 123.74547200000000000000 W
Memory Usage: 1457.89 MB, CPU Usage: 198.02 %, Power Usage: 123.77110600000000000000 W
Memory Usage: 1470.71 MB, CPU Usage: 197.03 %, Power Usage: 123.45195500000000000000 W
Memory Usage: 1461.16 MB, CPU Usage: 200.00 %, Power Usage: 123.31322200000000000000 W
Memory Usage: 1463.97 MB, CPU Usage: 199.00 %, Power Usage: 123.56084100000000000000 W
Memory Usage: 1483.57 MB, CPU Usage: 198.00 %, Power Usage: 123.60362600000000000000 W
Memory Usage: 1461.66 MB, CPU Usage: 200.00 %, Power Usage: 124.00590900000000000000 W
Memory Usage: 1470.83 MB, CPU Usage: 199.00 %, Power Usage: 123.47710100000000000000 W
Memory Usage: 1463.46 MB, CPU Usage: 201.00 %, Power Usage: 123.74003900000000000000 W
Memory Usage: 1466.28 MB, CPU Usage: 198.00 %, Power Usage: 126.19712600000000000000 W
Memory Usage: 1485.65 MB, CPU Usage: 197.03 %, Power Usage: 123.77501300000000000000 W
Memory Usage: 1470.16 MB, CPU Usage: 197.03 %, Power Usage: 122.68974900000000000000 W
Memory Usage: 1477.96 MB, CPU Usage: 200.00 %, Power Usage: 122.94981900000000000000 W
Memory Usage: 1499.21 MB, CPU Usage: 199.00 %, Power Usage: 122.78325500000000000000 W
Memory Usage: 1475.91 MB, CPU Usage: 200.00 %, Power Usage: 122.69365600000000000000 W
Memory Usage: 1492.16 MB, CPU Usage: 201.00 %, Power Usage: 123.05425100000000000000 W
Memory Usage: 1479.48 MB, CPU Usage: 199.00 %, Power Usage: 122.65495900000000000000 W
Memory Usage: 1485.11 MB, CPU Usage: 198.00 %, Power Usage: 122.90538600000000000000 W
Memory Usage: 1505.23 MB, CPU Usage: 197.00 %, Power Usage: 122.76799600000000000000 W
Memory Usage: 1483.8 MB, CPU Usage: 201.00 %, Power Usage: 123.59630300000000000000 W
Memory Usage: 1498.18 MB, CPU Usage: 200.00 %, Power Usage: 123.54417700000000000000 W
Memory Usage: 1487.69 MB, CPU Usage: 201.00 %, Power Usage: 123.41484600000000000000 W
Memory Usage: 1491.44 MB, CPU Usage: 198.00 %, Power Usage: 123.46379500000000000000 W
Memory Usage: 1513 MB, CPU Usage: 198.00 %, Power Usage: 123.44469100000000000000 W
Memory Usage: 1494.07 MB, CPU Usage: 199.00 %, Power Usage: 124.54478700000000000000 W
Memory Usage: 1505.34 MB, CPU Usage: 201.00 %, Power Usage: 123.57536700000000000000 W
Memory Usage: 1495.96 MB, CPU Usage: 200.00 %, Power Usage: 122.28862700000000000000 W
Memory Usage: 1498.77 MB, CPU Usage: 198.00 %, Power Usage: 123.69304300000000000000 W
Memory Usage: 1518.77 MB, CPU Usage: 201.00 %, Power Usage: 123.82323100000000000000 W
Memory Usage: 1502.65 MB, CPU Usage: 201.00 %, Power Usage: 123.14848800000000000000 W
Memory Usage: 1512.03 MB, CPU Usage: 201.00 %, Power Usage: 123.77220500000000000000 W
Memory Usage: 1531.4 MB, CPU Usage: 197.00 %, Power Usage: 123.66600400000000000000 W
Memory Usage: 1505.69 MB, CPU Usage: 199.00 %, Power Usage: 126.32731400000000000000 W
Memory Usage: 1520.85 MB, CPU Usage: 200.00 %, Power Usage: 122.80156500000000000000 W
Memory Usage: 1505.36 MB, CPU Usage: 200.00 %, Power Usage: 122.85405600000000000000 W
Memory Usage: 1513.8 MB, CPU Usage: 200.00 %, Power Usage: 122.91460200000000000000 W
Memory Usage: 1534.43 MB, CPU Usage: 198.00 %, Power Usage: 122.92040000000000000000 W
Memory Usage: 1507.33 MB, CPU Usage: 197.00 %, Power Usage: 122.53893200000000000000 W
Memory Usage: 1524.2 MB, CPU Usage: 197.03 %, Power Usage: 122.58202300000000000000 W
Memory Usage: 1511.21 MB, CPU Usage: 200.00 %, Power Usage: 125.74992200000000000000 W
Memory Usage: 1516.52 MB, CPU Usage: 199.00 %, Power Usage: 122.71385800000000000000 W
Memory Usage: 1538.09 MB, CPU Usage: 198.00 %, Power Usage: 122.91850900000000000000 W
Memory Usage: 1515.41 MB, CPU Usage: 200.00 %, Power Usage: 122.55388500000000000000 W
Memory Usage: 1527.29 MB, CPU Usage: 198.02 %, Power Usage: 123.29302000000000000000 W
Memory Usage: 1516.8 MB, CPU Usage: 200.00 %, Power Usage: 122.55944000000000000000 W
Memory Usage: 1518.99 MB, CPU Usage: 199.00 %, Power Usage: 123.00523800000000000000 W
Memory Usage: 1539.42 MB, CPU Usage: 197.00 %, Power Usage: 123.21745900000000000000 W
Memory Usage: 1519.43 MB, CPU Usage: 200.00 %, Power Usage: 123.29747400000000000000 W
Memory Usage: 1530.68 MB, CPU Usage: 200.00 %, Power Usage: 122.74791700000000000000 W
Memory Usage: 1548.8 MB, CPU Usage: 197.00 %, Power Usage: 123.31181800000000000000 W
Memory Usage: 1524.25 MB, CPU Usage: 198.00 %, Power Usage: 123.83238500000000000000 W
Memory Usage: 1544.57 MB, CPU Usage: 201.00 %, Power Usage: 123.86461300000000000000 W
Memory Usage: 1526.4 MB, CPU Usage: 201.00 %, Power Usage: 123.55046400000000000000 W
Memory Usage: 1535.15 MB, CPU Usage: 200.00 %, Power Usage: 122.43572200000000000000 W
Memory Usage: 1555.77 MB, CPU Usage: 187.00 %, Power Usage: 123.85692100000000000000 W
Memory Usage: 1532.78 MB, CPU Usage: 200.00 %, Power Usage: 122.64885700000000000000 W
Memory Usage: 1548.68 MB, CPU Usage: 200.00 %, Power Usage: 122.84093300000000000000 W
Memory Usage: 1536.93 MB, CPU Usage: 200.00 %, Power Usage: 122.39922200000000000000 W
Memory Usage: 1542.25 MB, CPU Usage: 198.00 %, Power Usage: 122.64073900000000000000 W
Memory Usage: 1563.81 MB, CPU Usage: 196.04 %, Power Usage: 122.74144600000000000000 W
Memory Usage: 1543.94 MB, CPU Usage: 200.00 %, Power Usage: 123.10112500000000000000 W
Memory Usage: 1554.88 MB, CPU Usage: 199.00 %, Power Usage: 122.45726700000000000000 W
Memory Usage: 1545.64 MB, CPU Usage: 200.00 %, Power Usage: 123.11345400000000000000 W
Memory Usage: 1549.71 MB, CPU Usage: 198.00 %, Power Usage: 123.08598900000000000000 W
