2025/01/11 10:21:40.412, 27.76 W, 0 %, 5 MiB, 16384 MiB
2025/01/11 10:23:01.937, 34.10 W, 32 %, 303 MiB, 16384 MiB
2025/01/11 10:23:02.970, 37.29 W, 20 %, 295 MiB, 16384 MiB
2025/01/11 10:23:04.000, 51.69 W, 13 %, 445 MiB, 16384 MiB
2025/01/11 10:23:05.030, 34.60 W, 28 %, 315 MiB, 16384 MiB
2025/01/11 10:23:06.059, 42.17 W, 33 %, 325 MiB, 16384 MiB
2025/01/11 10:23:07.084, 34.10 W, 33 %, 401 MiB, 16384 MiB
2025/01/11 10:23:08.111, 35.33 W, 16 %, 303 MiB, 16384 MiB
2025/01/11 10:23:09.142, 36.53 W, 6 %, 371 MiB, 16384 MiB
2025/01/11 10:23:10.176, 45.09 W, 0 %, 435 MiB, 16384 MiB
2025/01/11 10:23:11.205, 34.84 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 10:23:12.237, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/11 10:23:13.269, 56.11 W, 0 %, 373 MiB, 16384 MiB
2025/01/11 10:23:14.299, 33.86 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:15.332, 33.86 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:16.362, 33.86 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:17.394, 34.10 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:23:18.425, 33.86 W, 12 %, 285 MiB, 16384 MiB
2025/01/11 10:23:19.457, 34.10 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 10:23:20.490, 34.10 W, 9 %, 303 MiB, 16384 MiB
2025/01/11 10:23:21.521, 39.74 W, 20 %, 319 MiB, 16384 MiB
2025/01/11 10:23:22.552, 33.86 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:23:23.582, 34.11 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:23:24.612, 33.86 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:25.642, 40.95 W, 10 %, 321 MiB, 16384 MiB
2025/01/11 10:23:26.675, 34.10 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:23:27.708, 34.11 W, 2 %, 285 MiB, 16384 MiB
2025/01/11 10:23:28.739, 34.10 W, 38 %, 501 MiB, 16384 MiB
2025/01/11 10:23:29.768, 34.10 W, 25 %, 395 MiB, 16384 MiB
2025/01/11 10:23:30.798, 34.11 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:23:31.829, 38.51 W, 67 %, 713 MiB, 16384 MiB
2025/01/11 10:23:32.862, 39.96 W, 12 %, 349 MiB, 16384 MiB
2025/01/11 10:23:33.894, 39.25 W, 6 %, 299 MiB, 16384 MiB
2025/01/11 10:23:34.924, 38.76 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:35.955, 39.00 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:36.987, 34.11 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:23:38.018, 34.11 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 10:23:39.047, 47.78 W, 20 %, 359 MiB, 16384 MiB
2025/01/11 10:23:40.078, 41.68 W, 31 %, 325 MiB, 16384 MiB
2025/01/11 10:23:41.110, 35.58 W, 22 %, 355 MiB, 16384 MiB
2025/01/11 10:23:42.140, 35.33 W, 24 %, 313 MiB, 16384 MiB
2025/01/11 10:23:43.170, 34.10 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:23:44.201, 34.10 W, 10 %, 307 MiB, 16384 MiB
2025/01/11 10:23:45.235, 38.49 W, 11 %, 295 MiB, 16384 MiB
2025/01/11 10:23:46.267, 35.58 W, 24 %, 341 MiB, 16384 MiB
2025/01/11 10:23:47.300, 40.95 W, 18 %, 319 MiB, 16384 MiB
2025/01/11 10:23:48.332, 36.56 W, 27 %, 285 MiB, 16384 MiB
2025/01/11 10:23:49.363, 40.70 W, 24 %, 341 MiB, 16384 MiB
2025/01/11 10:23:50.395, 42.17 W, 11 %, 451 MiB, 16384 MiB
2025/01/11 10:23:51.425, 35.09 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 10:23:52.455, 34.35 W, 0 %, 315 MiB, 16384 MiB
2025/01/11 10:23:53.485, 39.23 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:23:54.517, 44.62 W, 76 %, 735 MiB, 16384 MiB
2025/01/11 10:23:55.548, 49.27 W, 15 %, 333 MiB, 16384 MiB
2025/01/11 10:23:56.578, 54.14 W, 21 %, 327 MiB, 16384 MiB
2025/01/11 10:23:57.607, 39.74 W, 17 %, 357 MiB, 16384 MiB
2025/01/11 10:23:58.640, 42.65 W, 0 %, 357 MiB, 16384 MiB
2025/01/11 10:23:59.672, 60.22 W, 22 %, 371 MiB, 16384 MiB
2025/01/11 10:24:00.703, 39.01 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:01.734, 39.01 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:02.764, 39.01 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 10:24:03.795, 39.25 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 10:24:04.825, 41.18 W, 25 %, 335 MiB, 16384 MiB
2025/01/11 10:24:05.856, 39.25 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:24:06.888, 39.22 W, 11 %, 299 MiB, 16384 MiB
2025/01/11 10:24:07.921, 38.98 W, 11 %, 341 MiB, 16384 MiB
2025/01/11 10:24:08.954, 39.22 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 10:24:09.987, 38.98 W, 11 %, 347 MiB, 16384 MiB
2025/01/11 10:24:11.019, 39.49 W, 1 %, 329 MiB, 16384 MiB
2025/01/11 10:24:12.054, 39.22 W, 6 %, 363 MiB, 16384 MiB
2025/01/11 10:24:13.089, 39.96 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:24:14.120, 39.47 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:24:15.150, 39.25 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:24:16.179, 39.25 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 10:24:17.208, 40.45 W, 4 %, 285 MiB, 16384 MiB
2025/01/11 10:24:18.238, 45.35 W, 31 %, 341 MiB, 16384 MiB
2025/01/11 10:24:19.268, 41.92 W, 28 %, 319 MiB, 16384 MiB
2025/01/11 10:24:20.297, 39.49 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:24:21.326, 39.47 W, 29 %, 319 MiB, 16384 MiB
2025/01/11 10:24:22.356, 35.33 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:24:23.386, 36.80 W, 13 %, 321 MiB, 16384 MiB
2025/01/11 10:24:24.416, 38.03 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:25.448, 51.93 W, 12 %, 341 MiB, 16384 MiB
2025/01/11 10:24:26.478, 39.00 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:24:27.510, 39.01 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:28.543, 39.49 W, 48 %, 667 MiB, 16384 MiB
2025/01/11 10:24:29.574, 45.34 W, 3 %, 349 MiB, 16384 MiB
2025/01/11 10:24:30.607, 39.47 W, 0 %, 791 MiB, 16384 MiB
2025/01/11 10:24:31.639, 39.22 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:32.668, 42.41 W, 2 %, 313 MiB, 16384 MiB
2025/01/11 10:24:33.697, 39.47 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 10:24:34.728, 39.22 W, 7 %, 285 MiB, 16384 MiB
2025/01/11 10:24:35.758, 40.94 W, 17 %, 285 MiB, 16384 MiB
2025/01/11 10:24:36.792, 39.50 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:24:37.822, 39.49 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:24:38.853, 39.47 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:24:39.884, 39.96 W, 20 %, 311 MiB, 16384 MiB
2025/01/11 10:24:40.913, 40.20 W, 24 %, 291 MiB, 16384 MiB
2025/01/11 10:24:41.943, 44.37 W, 28 %, 379 MiB, 16384 MiB
2025/01/11 10:24:42.972, 39.47 W, 11 %, 387 MiB, 16384 MiB
2025/01/11 10:24:44.003, 39.47 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:24:45.035, 39.49 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:24:46.067, 39.25 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:47.096, 39.50 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:24:48.126, 61.48 W, 33 %, 373 MiB, 16384 MiB
2025/01/11 10:24:49.157, 39.49 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:24:50.190, 39.49 W, 11 %, 285 MiB, 16384 MiB
2025/01/11 10:24:51.222, 78.50 W, 18 %, 651 MiB, 16384 MiB
2025/01/11 10:24:52.252, 42.41 W, 22 %, 325 MiB, 16384 MiB
2025/01/11 10:24:53.283, 40.20 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:24:54.314, 50.22 W, 11 %, 335 MiB, 16384 MiB
2025/01/11 10:24:55.344, 56.34 W, 24 %, 349 MiB, 16384 MiB
2025/01/11 10:24:56.374, 39.71 W, 6 %, 311 MiB, 16384 MiB
2025/01/11 10:24:57.403, 39.71 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:24:58.433, 39.96 W, 2 %, 349 MiB, 16384 MiB
2025/01/11 10:24:59.465, 39.71 W, 3 %, 491 MiB, 16384 MiB
2025/01/11 10:25:00.498, 39.50 W, 0 %, 677 MiB, 16384 MiB
2025/01/11 10:25:01.528, 75.82 W, 20 %, 815 MiB, 16384 MiB
2025/01/11 10:25:02.557, 41.67 W, 25 %, 311 MiB, 16384 MiB
2025/01/11 10:25:03.586, 47.53 W, 26 %, 311 MiB, 16384 MiB
2025/01/11 10:25:04.614, 59.48 W, 12 %, 343 MiB, 16384 MiB
2025/01/11 10:25:05.645, 40.20 W, 0 %, 299 MiB, 16384 MiB
2025/01/11 10:25:06.675, 63.65 W, 0 %, 373 MiB, 16384 MiB
2025/01/11 10:25:07.704, 34.84 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:08.733, 34.84 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:09.761, 34.84 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:25:10.792, 34.84 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:25:11.825, 34.84 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:12.855, 38.98 W, 42 %, 335 MiB, 16384 MiB
2025/01/11 10:25:13.885, 40.70 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:25:14.914, 38.25 W, 19 %, 285 MiB, 16384 MiB
2025/01/11 10:25:15.946, 38.49 W, 20 %, 427 MiB, 16384 MiB
2025/01/11 10:25:16.979, 39.71 W, 31 %, 395 MiB, 16384 MiB
2025/01/11 10:25:18.009, 65.85 W, 6 %, 395 MiB, 16384 MiB
2025/01/11 10:25:19.038, 68.55 W, 0 %, 371 MiB, 16384 MiB
2025/01/11 10:25:20.067, 39.96 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:25:21.099, 39.98 W, 14 %, 285 MiB, 16384 MiB
2025/01/11 10:25:22.128, 39.96 W, 2 %, 311 MiB, 16384 MiB
2025/01/11 10:25:23.160, 75.56 W, 58 %, 867 MiB, 16384 MiB
2025/01/11 10:25:24.193, 39.74 W, 0 %, 707 MiB, 16384 MiB
2025/01/11 10:25:25.223, 39.96 W, 1 %, 371 MiB, 16384 MiB
2025/01/11 10:25:26.257, 40.45 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 10:25:27.288, 47.77 W, 17 %, 317 MiB, 16384 MiB
2025/01/11 10:25:28.319, 39.74 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:29.349, 39.96 W, 15 %, 303 MiB, 16384 MiB
2025/01/11 10:25:30.380, 39.74 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:25:31.414, 39.74 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:25:32.445, 39.96 W, 29 %, 335 MiB, 16384 MiB
2025/01/11 10:25:33.478, 40.69 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:25:34.508, 39.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:35.538, 39.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:36.568, 39.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:37.601, 40.44 W, 30 %, 501 MiB, 16384 MiB
2025/01/11 10:25:38.634, 53.40 W, 31 %, 345 MiB, 16384 MiB
2025/01/11 10:25:39.665, 51.69 W, 34 %, 315 MiB, 16384 MiB
2025/01/11 10:25:40.696, 42.16 W, 1 %, 339 MiB, 16384 MiB
2025/01/11 10:25:41.728, 39.98 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:42.761, 39.98 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:43.792, 39.74 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:25:44.820, 40.45 W, 23 %, 295 MiB, 16384 MiB
2025/01/11 10:25:45.848, 40.45 W, 25 %, 311 MiB, 16384 MiB
2025/01/11 10:25:46.879, 42.65 W, 4 %, 341 MiB, 16384 MiB
2025/01/11 10:25:47.911, 39.72 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:25:48.941, 39.98 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:49.970, 39.96 W, 37 %, 285 MiB, 16384 MiB
2025/01/11 10:25:51.000, 40.20 W, 28 %, 291 MiB, 16384 MiB
2025/01/11 10:25:52.031, 47.53 W, 32 %, 357 MiB, 16384 MiB
2025/01/11 10:25:53.063, 39.96 W, 2 %, 295 MiB, 16384 MiB
2025/01/11 10:25:54.098, 52.43 W, 2 %, 389 MiB, 16384 MiB
2025/01/11 10:25:55.130, 35.33 W, 7 %, 285 MiB, 16384 MiB
2025/01/11 10:25:56.161, 38.27 W, 17 %, 325 MiB, 16384 MiB
2025/01/11 10:25:57.196, 41.42 W, 26 %, 355 MiB, 16384 MiB
2025/01/11 10:25:58.229, 40.21 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:25:59.259, 76.52 W, 23 %, 395 MiB, 16384 MiB
2025/01/11 10:26:00.291, 41.18 W, 20 %, 363 MiB, 16384 MiB
2025/01/11 10:26:01.322, 40.45 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:26:02.351, 40.94 W, 3 %, 291 MiB, 16384 MiB
2025/01/11 10:26:03.382, 40.23 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:04.411, 40.23 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:05.442, 63.44 W, 23 %, 351 MiB, 16384 MiB
2025/01/11 10:26:06.471, 41.43 W, 19 %, 285 MiB, 16384 MiB
2025/01/11 10:26:07.501, 41.18 W, 27 %, 299 MiB, 16384 MiB
2025/01/11 10:26:08.531, 40.45 W, 0 %, 299 MiB, 16384 MiB
2025/01/11 10:26:09.560, 39.96 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:10.590, 40.23 W, 15 %, 285 MiB, 16384 MiB
2025/01/11 10:26:11.620, 40.23 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:26:12.651, 40.23 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:26:13.681, 39.96 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 10:26:14.713, 44.86 W, 1 %, 297 MiB, 16384 MiB
2025/01/11 10:26:15.743, 60.26 W, 16 %, 365 MiB, 16384 MiB
2025/01/11 10:26:16.773, 40.20 W, 10 %, 341 MiB, 16384 MiB
2025/01/11 10:26:17.802, 40.20 W, 7 %, 311 MiB, 16384 MiB
2025/01/11 10:26:18.832, 40.20 W, 13 %, 291 MiB, 16384 MiB
2025/01/11 10:26:19.867, 40.20 W, 10 %, 341 MiB, 16384 MiB
2025/01/11 10:26:20.902, 52.91 W, 10 %, 355 MiB, 16384 MiB
2025/01/11 10:26:21.934, 40.70 W, 16 %, 285 MiB, 16384 MiB
2025/01/11 10:26:22.966, 41.18 W, 28 %, 359 MiB, 16384 MiB
2025/01/11 10:26:23.997, 81.40 W, 18 %, 527 MiB, 16384 MiB
2025/01/11 10:26:25.031, 51.47 W, 18 %, 333 MiB, 16384 MiB
2025/01/11 10:26:26.060, 40.68 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 10:26:27.092, 40.44 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:28.125, 40.94 W, 76 %, 743 MiB, 16384 MiB
2025/01/11 10:26:29.159, 41.18 W, 21 %, 333 MiB, 16384 MiB
2025/01/11 10:26:30.193, 45.11 W, 16 %, 357 MiB, 16384 MiB
2025/01/11 10:26:31.227, 74.57 W, 27 %, 391 MiB, 16384 MiB
2025/01/11 10:26:32.259, 59.74 W, 17 %, 357 MiB, 16384 MiB
2025/01/11 10:26:33.292, 40.45 W, 12 %, 285 MiB, 16384 MiB
2025/01/11 10:26:34.323, 40.94 W, 23 %, 363 MiB, 16384 MiB
2025/01/11 10:26:35.355, 53.15 W, 14 %, 325 MiB, 16384 MiB
2025/01/11 10:26:36.387, 47.79 W, 25 %, 315 MiB, 16384 MiB
2025/01/11 10:26:37.422, 42.16 W, 5 %, 303 MiB, 16384 MiB
2025/01/11 10:26:38.451, 40.45 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:39.482, 40.47 W, 8 %, 285 MiB, 16384 MiB
2025/01/11 10:26:40.513, 35.58 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:41.543, 35.33 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:42.574, 35.34 W, 0 %, 439 MiB, 16384 MiB
2025/01/11 10:26:43.604, 44.62 W, 0 %, 341 MiB, 16384 MiB
2025/01/11 10:26:44.639, 35.33 W, 0 %, 299 MiB, 16384 MiB
2025/01/11 10:26:45.673, 35.58 W, 13 %, 355 MiB, 16384 MiB
2025/01/11 10:26:46.705, 35.57 W, 8 %, 335 MiB, 16384 MiB
2025/01/11 10:26:47.739, 76.53 W, 29 %, 539 MiB, 16384 MiB
2025/01/11 10:26:48.773, 42.90 W, 27 %, 311 MiB, 16384 MiB
2025/01/11 10:26:49.805, 39.96 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:26:50.835, 39.96 W, 28 %, 285 MiB, 16384 MiB
2025/01/11 10:26:51.864, 39.96 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:26:52.895, 40.94 W, 25 %, 307 MiB, 16384 MiB
2025/01/11 10:26:53.927, 41.67 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:26:54.959, 41.67 W, 30 %, 371 MiB, 16384 MiB
2025/01/11 10:26:55.992, 40.20 W, 35 %, 403 MiB, 16384 MiB
2025/01/11 10:26:57.024, 60.72 W, 29 %, 431 MiB, 16384 MiB
2025/01/11 10:26:58.056, 59.25 W, 11 %, 357 MiB, 16384 MiB
2025/01/11 10:26:59.088, 43.63 W, 0 %, 341 MiB, 16384 MiB
2025/01/11 10:27:00.119, 40.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:27:01.153, 40.94 W, 24 %, 455 MiB, 16384 MiB
2025/01/11 10:27:02.185, 40.70 W, 16 %, 1215 MiB, 16384 MiB
2025/01/11 10:27:03.216, 41.18 W, 22 %, 307 MiB, 16384 MiB
2025/01/11 10:27:04.249, 41.18 W, 11 %, 295 MiB, 16384 MiB
2025/01/11 10:27:05.281, 70.26 W, 0 %, 373 MiB, 16384 MiB
2025/01/11 10:27:06.312, 41.18 W, 16 %, 335 MiB, 16384 MiB
2025/01/11 10:27:07.342, 40.72 W, 61 %, 699 MiB, 16384 MiB
2025/01/11 10:27:08.374, 40.69 W, 13 %, 287 MiB, 16384 MiB
2025/01/11 10:27:09.406, 40.69 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:27:10.435, 46.32 W, 6 %, 327 MiB, 16384 MiB
2025/01/11 10:27:11.468, 41.18 W, 7 %, 303 MiB, 16384 MiB
2025/01/11 10:27:12.499, 40.73 W, 5 %, 291 MiB, 16384 MiB
2025/01/11 10:27:13.528, 40.70 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:27:14.559, 40.70 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:27:15.592, 40.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:27:16.622, 45.10 W, 21 %, 313 MiB, 16384 MiB
2025/01/11 10:27:17.653, 40.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:27:18.682, 40.72 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:27:19.711, 40.70 W, 14 %, 285 MiB, 16384 MiB
2025/01/11 10:27:20.741, 40.70 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:27:21.771, 40.70 W, 20 %, 285 MiB, 16384 MiB
