2025/01/10 17:29:43.978, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:45.017, 34.19 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:45.020, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:46.060, 83.57 W, 0 %, 1253 MiB, 16384 MiB
2025/01/10 17:29:46.063, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:47.102, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:47.107, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:48.144, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:48.147, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:49.182, 89.30 W, 90 %, 1253 MiB, 16384 MiB
2025/01/10 17:29:49.186, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:50.223, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:50.226, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:51.263, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:51.269, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:52.305, 34.68 W, 64 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:52.308, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:53.344, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:53.348, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:54.384, 34.46 W, 0 %, 1201 MiB, 16384 MiB
2025/01/10 17:29:54.387, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:55.422, 34.44 W, 1 %, 1205 MiB, 16384 MiB
2025/01/10 17:29:55.425, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:56.462, 34.46 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:29:56.465, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:57.501, 34.46 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:29:57.504, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:58.541, 34.46 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:29:58.544, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:29:59.580, 34.46 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:29:59.584, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:00.620, 90.27 W, 44 %, 1257 MiB, 16384 MiB
2025/01/10 17:30:00.623, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:01.657, 34.46 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:30:01.660, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:02.702, 34.44 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:30:02.705, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:03.741, 34.46 W, 39 %, 1205 MiB, 16384 MiB
2025/01/10 17:30:03.744, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:04.780, 34.22 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:30:04.783, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:05.823, 34.44 W, 0 %, 1205 MiB, 16384 MiB
2025/01/10 17:30:05.826, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:06.864, 34.44 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:06.867, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:07.904, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:07.910, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:08.946, 85.26 W, 87 %, 1259 MiB, 16384 MiB
2025/01/10 17:30:08.950, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:09.984, 34.44 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:09.989, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:11.025, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:11.028, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:12.064, 34.68 W, 1 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:12.068, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:13.103, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:13.106, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:14.140, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:14.144, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:15.180, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:15.183, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:16.218, 34.46 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 17:30:16.222, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:17.258, 93.11 W, 0 %, 1259 MiB, 16384 MiB
2025/01/10 17:30:17.261, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:18.297, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:18.300, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:19.337, 34.46 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:19.340, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:20.376, 34.92 W, 84 %, 1235 MiB, 16384 MiB
2025/01/10 17:30:20.380, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:21.415, 34.46 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:21.418, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:22.454, 34.46 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:22.458, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:23.494, 34.68 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:23.498, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:24.534, 34.68 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:24.537, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:25.574, 92.14 W, 10 %, 1261 MiB, 16384 MiB
2025/01/10 17:30:25.577, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:26.614, 34.46 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:26.617, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:27.651, 34.46 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 17:30:27.654, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:28.690, 73.78 W, 32 %, 1261 MiB, 16384 MiB
2025/01/10 17:30:28.693, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:29.728, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:29.731, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:30.766, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:30.769, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:31.803, 35.65 W, 100 %, 1237 MiB, 16384 MiB
2025/01/10 17:30:31.807, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:32.842, 34.68 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:32.845, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:33.879, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:33.883, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:34.918, 34.68 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:34.922, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:35.956, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 17:30:35.961, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 17:30:36.995, 34.70 W, 0 %, 1211 MiB, 16384 MiB
