Memory Usage: 176.801 MB, CPU Usage: 101.00 %, Power Usage: 58.11716100000000000000 W
Memory Usage: 1427.95 MB, CPU Usage: 199.00 %, Power Usage: 116.25611100000000000000 W
Memory Usage: 1447.01 MB, CPU Usage: 197.00 %, Power Usage: 116.39679700000000000000 W
Memory Usage: 1441.84 MB, CPU Usage: 200.00 %, Power Usage: 116.10151000000000000000 W
Memory Usage: 1471.53 MB, CPU Usage: 200.00 %, Power Usage: 116.26203100000000000000 W
Memory Usage: 1510.59 MB, CPU Usage: 192.00 %, Power Usage: 115.97602200000000000000 W
Memory Usage: 1294.83 MB, CPU Usage: 185.00 %, Power Usage: 117.54932000000000000000 W
Memory Usage: 1316.08 MB, CPU Usage: 198.02 %, Power Usage: 117.07166000000000000000 W
Memory Usage: 1306.84 MB, CPU Usage: 199.00 %, Power Usage: 116.60120400000000000000 W
Memory Usage: 1336.52 MB, CPU Usage: 201.00 %, Power Usage: 116.35193600000000000000 W
Memory Usage: 1343.4 MB, CPU Usage: 199.00 %, Power Usage: 116.64093700000000000000 W
Memory Usage: 1326.35 MB, CPU Usage: 198.02 %, Power Usage: 116.40308300000000000000 W
Memory Usage: 1341.98 MB, CPU Usage: 199.00 %, Power Usage: 116.26129900000000000000 W
Memory Usage: 1364.48 MB, CPU Usage: 199.00 %, Power Usage: 116.13965600000000000000 W
Memory Usage: 1346.81 MB, CPU Usage: 198.00 %, Power Usage: 116.23688600000000000000 W
Memory Usage: 1368.38 MB, CPU Usage: 201.00 %, Power Usage: 116.43170800000000000000 W
Memory Usage: 1360.7 MB, CPU Usage: 201.00 %, Power Usage: 116.51056600000000000000 W
Memory Usage: 1369.14 MB, CPU Usage: 199.00 %, Power Usage: 116.30793000000000000000 W
Memory Usage: 1396.95 MB, CPU Usage: 197.00 %, Power Usage: 116.18878900000000000000 W
Memory Usage: 1382.4 MB, CPU Usage: 199.00 %, Power Usage: 116.70233900000000000000 W
Memory Usage: 1401.15 MB, CPU Usage: 200.00 %, Power Usage: 116.31684000000000000000 W
Memory Usage: 1396.91 MB, CPU Usage: 199.00 %, Power Usage: 118.21844700000000000000 W
Memory Usage: 1406.59 MB, CPU Usage: 197.03 %, Power Usage: 116.40949300000000000000 W
Memory Usage: 1432.84 MB, CPU Usage: 200.00 %, Power Usage: 116.29932400000000000000 W
Memory Usage: 1423.29 MB, CPU Usage: 200.00 %, Power Usage: 116.54254800000000000000 W
Memory Usage: 1437.98 MB, CPU Usage: 199.00 %, Power Usage: 116.44983600000000000000 W
Memory Usage: 1465.48 MB, CPU Usage: 198.00 %, Power Usage: 117.34723300000000000000 W
Memory Usage: 1449.67 MB, CPU Usage: 199.00 %, Power Usage: 116.18110000000000000000 W
Memory Usage: 1474.05 MB, CPU Usage: 201.00 %, Power Usage: 116.63672500000000000000 W
Memory Usage: 1466.99 MB, CPU Usage: 200.00 %, Power Usage: 116.26483900000000000000 W
Memory Usage: 1499.8 MB, CPU Usage: 200.00 %, Power Usage: 116.20551300000000000000 W
Memory Usage: 1510.75 MB, CPU Usage: 197.00 %, Power Usage: 116.05024000000000000000 W
Memory Usage: 1497.13 MB, CPU Usage: 201.00 %, Power Usage: 116.47046600000000000000 W
Memory Usage: 1517.13 MB, CPU Usage: 201.00 %, Power Usage: 116.09296400000000000000 W
Memory Usage: 1516.01 MB, CPU Usage: 199.00 %, Power Usage: 116.15998200000000000000 W
Memory Usage: 1528.82 MB, CPU Usage: 198.00 %, Power Usage: 116.41895200000000000000 W
Memory Usage: 1559.45 MB, CPU Usage: 199.00 %, Power Usage: 117.98694100000000000000 W
Memory Usage: 1550.21 MB, CPU Usage: 200.00 %, Power Usage: 116.30072800000000000000 W
Memory Usage: 1568.34 MB, CPU Usage: 198.02 %, Power Usage: 116.18402900000000000000 W
Memory Usage: 1602.09 MB, CPU Usage: 198.00 %, Power Usage: 116.34882300000000000000 W
Memory Usage: 1589.41 MB, CPU Usage: 200.00 %, Power Usage: 116.20392600000000000000 W
Memory Usage: 1616.28 MB, CPU Usage: 200.00 %, Power Usage: 115.98584800000000000000 W
Memory Usage: 1617.35 MB, CPU Usage: 201.00 %, Power Usage: 115.84876500000000000000 W
Memory Usage: 1636.1 MB, CPU Usage: 198.00 %, Power Usage: 116.09723600000000000000 W
Memory Usage: 1670.48 MB, CPU Usage: 199.00 %, Power Usage: 116.30957800000000000000 W
Memory Usage: 1316.08 MB, CPU Usage: 200.00 %, Power Usage: 115.63593400000000000000 W
Memory Usage: 1329.83 MB, CPU Usage: 200.00 %, Power Usage: 116.82843600000000000000 W
Memory Usage: 1344.21 MB, CPU Usage: 198.00 %, Power Usage: 116.43067200000000000000 W
Memory Usage: 1324.66 MB, CPU Usage: 200.00 %, Power Usage: 116.49842000000000000000 W
Memory Usage: 1336.86 MB, CPU Usage: 199.00 %, Power Usage: 116.27356700000000000000 W
Memory Usage: 1329.49 MB, CPU Usage: 200.00 %, Power Usage: 116.60291200000000000000 W
Memory Usage: 1332.3 MB, CPU Usage: 198.00 %, Power Usage: 118.30981700000000000000 W
Memory Usage: 1352.93 MB, CPU Usage: 201.00 %, Power Usage: 116.94013000000000000000 W
Memory Usage: 1338.06 MB, CPU Usage: 200.00 %, Power Usage: 117.77295300000000000000 W
Memory Usage: 1349 MB, CPU Usage: 201.00 %, Power Usage: 117.68848100000000000000 W
Memory Usage: 1368.37 MB, CPU Usage: 198.00 %, Power Usage: 118.06927700000000000000 W
Memory Usage: 1346.32 MB, CPU Usage: 198.00 %, Power Usage: 118.21301500000000000000 W
Memory Usage: 1367.25 MB, CPU Usage: 200.00 %, Power Usage: 118.51519900000000000000 W
Memory Usage: 1352.07 MB, CPU Usage: 200.00 %, Power Usage: 117.96631300000000000000 W
Memory Usage: 1362.7 MB, CPU Usage: 200.00 %, Power Usage: 117.84283800000000000000 W
Memory Usage: 1382.39 MB, CPU Usage: 198.00 %, Power Usage: 118.10772900000000000000 W
Memory Usage: 1360.64 MB, CPU Usage: 198.00 %, Power Usage: 118.12323300000000000000 W
Memory Usage: 1381.89 MB, CPU Usage: 200.00 %, Power Usage: 118.17944600000000000000 W
Memory Usage: 1365.15 MB, CPU Usage: 200.00 %, Power Usage: 117.87408800000000000000 W
Memory Usage: 1375.78 MB, CPU Usage: 200.00 %, Power Usage: 117.05463200000000000000 W
Memory Usage: 1395.78 MB, CPU Usage: 198.00 %, Power Usage: 117.21503200000000000000 W
Memory Usage: 1373.41 MB, CPU Usage: 199.00 %, Power Usage: 118.75921800000000000000 W
Memory Usage: 1391.54 MB, CPU Usage: 200.00 %, Power Usage: 117.55615600000000000000 W
Memory Usage: 1379.48 MB, CPU Usage: 200.00 %, Power Usage: 116.99231600000000000000 W
Memory Usage: 1404.8 MB, CPU Usage: 200.00 %, Power Usage: 117.25555800000000000000 W
Memory Usage: 1407.92 MB, CPU Usage: 198.00 %, Power Usage: 117.60217800000000000000 W
Memory Usage: 1386.81 MB, CPU Usage: 201.00 %, Power Usage: 118.07709000000000000000 W
Memory Usage: 1402.75 MB, CPU Usage: 200.00 %, Power Usage: 117.91516400000000000000 W
Memory Usage: 1392.88 MB, CPU Usage: 201.00 %, Power Usage: 117.84674400000000000000 W
Memory Usage: 1397.88 MB, CPU Usage: 199.00 %, Power Usage: 117.58899400000000000000 W
Memory Usage: 1421 MB, CPU Usage: 198.00 %, Power Usage: 117.58234000000000000000 W
Memory Usage: 1401.45 MB, CPU Usage: 200.00 %, Power Usage: 118.07825000000000000000 W
Memory Usage: 1416.14 MB, CPU Usage: 200.00 %, Power Usage: 117.89795200000000000000 W
Memory Usage: 1406.59 MB, CPU Usage: 200.00 %, Power Usage: 117.90185900000000000000 W
Memory Usage: 1411.27 MB, CPU Usage: 196.04 %, Power Usage: 117.92242800000000000000 W
Memory Usage: 1432.84 MB, CPU Usage: 198.00 %, Power Usage: 117.55194500000000000000 W
Memory Usage: 1412.05 MB, CPU Usage: 201.00 %, Power Usage: 118.86371000000000000000 W
Memory Usage: 1425.48 MB, CPU Usage: 201.00 %, Power Usage: 116.68445400000000000000 W
Memory Usage: 1417.49 MB, CPU Usage: 200.00 %, Power Usage: 116.95319200000000000000 W
Memory Usage: 1420.93 MB, CPU Usage: 199.00 %, Power Usage: 116.68079300000000000000 W
Memory Usage: 1441.87 MB, CPU Usage: 201.00 %, Power Usage: 117.37866700000000000000 W
Memory Usage: 1426.38 MB, CPU Usage: 200.00 %, Power Usage: 116.98938500000000000000 W
Memory Usage: 1436.38 MB, CPU Usage: 200.00 %, Power Usage: 116.97577500000000000000 W
Memory Usage: 1457.31 MB, CPU Usage: 197.00 %, Power Usage: 117.33698000000000000000 W
Memory Usage: 1434.95 MB, CPU Usage: 198.00 %, Power Usage: 117.34259500000000000000 W
Memory Usage: 1453.38 MB, CPU Usage: 200.00 %, Power Usage: 117.42975300000000000000 W
Memory Usage: 1440.7 MB, CPU Usage: 200.00 %, Power Usage: 116.99201000000000000000 W
Memory Usage: 1447.58 MB, CPU Usage: 200.00 %, Power Usage: 117.00787900000000000000 W
Memory Usage: 1470.39 MB, CPU Usage: 198.00 %, Power Usage: 117.11237200000000000000 W
Memory Usage: 1448.65 MB, CPU Usage: 200.00 %, Power Usage: 117.15479000000000000000 W
Memory Usage: 1463.34 MB, CPU Usage: 199.01 %, Power Usage: 117.50830500000000000000 W
Memory Usage: 1453.78 MB, CPU Usage: 200.00 %, Power Usage: 118.55188200000000000000 W
Memory Usage: 1456.59 MB, CPU Usage: 198.00 %, Power Usage: 116.98242700000000000000 W
Memory Usage: 1477.14 MB, CPU Usage: 198.00 %, Power Usage: 116.92023300000000000000 W
Memory Usage: 1460.08 MB, CPU Usage: 200.00 %, Power Usage: 117.32990000000000000000 W
Memory Usage: 1471.02 MB, CPU Usage: 200.00 %, Power Usage: 117.31030700000000000000 W
Memory Usage: 1490.71 MB, CPU Usage: 198.00 %, Power Usage: 117.51941400000000000000 W
Memory Usage: 1468.34 MB, CPU Usage: 198.00 %, Power Usage: 117.46307800000000000000 W
Memory Usage: 1486.59 MB, CPU Usage: 200.00 %, Power Usage: 117.60437400000000000000 W
Memory Usage: 1472.04 MB, CPU Usage: 200.00 %, Power Usage: 117.35272800000000000000 W
Memory Usage: 1480.16 MB, CPU Usage: 200.00 %, Power Usage: 117.51123400000000000000 W
Memory Usage: 1502.35 MB, CPU Usage: 199.00 %, Power Usage: 117.19751600000000000000 W
Memory Usage: 1479.36 MB, CPU Usage: 198.00 %, Power Usage: 117.09204600000000000000 W
Memory Usage: 1496.23 MB, CPU Usage: 200.00 %, Power Usage: 117.66235800000000000000 W
Memory Usage: 1484.18 MB, CPU Usage: 200.00 %, Power Usage: 117.22943500000000000000 W
Memory Usage: 1510.43 MB, CPU Usage: 200.00 %, Power Usage: 117.43335400000000000000 W
Memory Usage: 1512.56 MB, CPU Usage: 198.00 %, Power Usage: 119.42785600000000000000 W
Memory Usage: 1492.39 MB, CPU Usage: 199.00 %, Power Usage: 117.43671100000000000000 W
Memory Usage: 1505.52 MB, CPU Usage: 199.00 %, Power Usage: 117.33508800000000000000 W
Memory Usage: 1492.55 MB, CPU Usage: 201.00 %, Power Usage: 117.20654800000000000000 W
Memory Usage: 1496.61 MB, CPU Usage: 198.00 %, Power Usage: 117.43506300000000000000 W
Memory Usage: 1518.48 MB, CPU Usage: 198.00 %, Power Usage: 117.19971300000000000000 W
Memory Usage: 1501.43 MB, CPU Usage: 200.00 %, Power Usage: 117.47662700000000000000 W
Memory Usage: 1512.05 MB, CPU Usage: 200.00 %, Power Usage: 117.15473000000000000000 W
Memory Usage: 1532.05 MB, CPU Usage: 198.00 %, Power Usage: 117.34418200000000000000 W
Memory Usage: 1510 MB, CPU Usage: 198.00 %, Power Usage: 117.32599300000000000000 W
Memory Usage: 1527.77 MB, CPU Usage: 200.00 %, Power Usage: 118.16992500000000000000 W
Memory Usage: 1513.21 MB, CPU Usage: 198.02 %, Power Usage: 117.33533200000000000000 W
Memory Usage: 1519.56 MB, CPU Usage: 199.00 %, Power Usage: 117.48895700000000000000 W
Memory Usage: 1542.37 MB, CPU Usage: 197.00 %, Power Usage: 117.42511500000000000000 W
Memory Usage: 1517.95 MB, CPU Usage: 194.00 %, Power Usage: 117.43195000000000000000 W
Memory Usage: 1533.57 MB, CPU Usage: 201.00 %, Power Usage: 118.01019600000000000000 W
Memory Usage: 1523.08 MB, CPU Usage: 200.00 %, Power Usage: 117.06696100000000000000 W
Memory Usage: 1527.77 MB, CPU Usage: 197.00 %, Power Usage: 117.61438400000000000000 W
Memory Usage: 1550.27 MB, CPU Usage: 198.00 %, Power Usage: 117.25616900000000000000 W
Memory Usage: 1527.46 MB, CPU Usage: 200.00 %, Power Usage: 117.21802300000000000000 W
Memory Usage: 1538.11 MB, CPU Usage: 201.00 %, Power Usage: 117.13977600000000000000 W
Memory Usage: 1531 MB, CPU Usage: 200.00 %, Power Usage: 116.72479900000000000000 W
Memory Usage: 1533.81 MB, CPU Usage: 196.04 %, Power Usage: 117.10144600000000000000 W
Memory Usage: 1555.06 MB, CPU Usage: 199.00 %, Power Usage: 117.48193800000000000000 W
Memory Usage: 1539.26 MB, CPU Usage: 201.00 %, Power Usage: 117.53729600000000000000 W
Memory Usage: 1549.26 MB, CPU Usage: 200.00 %, Power Usage: 117.35669400000000000000 W
Memory Usage: 1570.51 MB, CPU Usage: 198.00 %, Power Usage: 117.62347800000000000000 W
Memory Usage: 1546.68 MB, CPU Usage: 198.00 %, Power Usage: 117.33215900000000000000 W
Memory Usage: 1565.74 MB, CPU Usage: 201.00 %, Power Usage: 117.32849500000000000000 W
Memory Usage: 1550.09 MB, CPU Usage: 200.00 %, Power Usage: 118.58734400000000000000 W
Memory Usage: 1557.59 MB, CPU Usage: 199.00 %, Power Usage: 118.02124300000000000000 W
Memory Usage: 1578.53 MB, CPU Usage: 198.00 %, Power Usage: 117.02551800000000000000 W
Memory Usage: 1555.85 MB, CPU Usage: 200.00 %, Power Usage: 117.34485300000000000000 W
Memory Usage: 1572.41 MB, CPU Usage: 200.00 %, Power Usage: 117.54016600000000000000 W
Memory Usage: 1562.23 MB, CPU Usage: 201.00 %, Power Usage: 117.05982000000000000000 W
Memory Usage: 1566.61 MB, CPU Usage: 198.00 %, Power Usage: 117.23468600000000000000 W
Memory Usage: 1587.66 MB, CPU Usage: 198.00 %, Power Usage: 117.37598000000000000000 W
Memory Usage: 1570.29 MB, CPU Usage: 200.00 %, Power Usage: 117.45520500000000000000 W
Memory Usage: 1579.2 MB, CPU Usage: 201.00 %, Power Usage: 117.24097200000000000000 W
Memory Usage: 1572.1 MB, CPU Usage: 200.00 %, Power Usage: 117.20020000000000000000 W
Memory Usage: 1575.54 MB, CPU Usage: 198.00 %, Power Usage: 116.77704500000000000000 W
Memory Usage: 1595.69 MB, CPU Usage: 200.00 %, Power Usage: 117.12164800000000000000 W
Memory Usage: 1579.88 MB, CPU Usage: 200.00 %, Power Usage: 117.55188500000000000000 W
Memory Usage: 1589.32 MB, CPU Usage: 201.00 %, Power Usage: 117.57117100000000000000 W
Memory Usage: 1612.14 MB, CPU Usage: 198.00 %, Power Usage: 119.17517100000000000000 W
Memory Usage: 1583.92 MB, CPU Usage: 199.00 %, Power Usage: 117.63397600000000000000 W
Memory Usage: 1604.23 MB, CPU Usage: 201.00 %, Power Usage: 117.50873300000000000000 W
Memory Usage: 1587.68 MB, CPU Usage: 200.00 %, Power Usage: 117.21924300000000000000 W
Memory Usage: 1597.37 MB, CPU Usage: 201.00 %, Power Usage: 117.34265600000000000000 W
Memory Usage: 1619.87 MB, CPU Usage: 198.00 %, Power Usage: 117.07269900000000000000 W
Memory Usage: 1598.12 MB, CPU Usage: 198.00 %, Power Usage: 117.38477000000000000000 W
Memory Usage: 1615.32 MB, CPU Usage: 200.00 %, Power Usage: 117.26727800000000000000 W
Memory Usage: 1602.33 MB, CPU Usage: 200.00 %, Power Usage: 117.32538300000000000000 W
Memory Usage: 1607.16 MB, CPU Usage: 199.00 %, Power Usage: 117.04041100000000000000 W
Memory Usage: 1629.97 MB, CPU Usage: 198.00 %, Power Usage: 117.20026200000000000000 W
Memory Usage: 1607.61 MB, CPU Usage: 198.00 %, Power Usage: 117.28375700000000000000 W
Memory Usage: 1622.61 MB, CPU Usage: 199.00 %, Power Usage: 117.29504800000000000000 W
Memory Usage: 1609.45 MB, CPU Usage: 200.00 %, Power Usage: 117.07483500000000000000 W
Memory Usage: 1615.39 MB, CPU Usage: 197.00 %, Power Usage: 116.99201000000000000000 W
Memory Usage: 1639.14 MB, CPU Usage: 195.05 %, Power Usage: 119.07702700000000000000 W
Memory Usage: 1619.9 MB, CPU Usage: 200.00 %, Power Usage: 117.06909700000000000000 W
Memory Usage: 1631.15 MB, CPU Usage: 200.00 %, Power Usage: 116.85443700000000000000 W
Memory Usage: 1622.56 MB, CPU Usage: 200.00 %, Power Usage: 116.84259700000000000000 W
Memory Usage: 1626.31 MB, CPU Usage: 199.00 %, Power Usage: 117.21979300000000000000 W
Memory Usage: 1646.94 MB, CPU Usage: 199.00 %, Power Usage: 117.28296300000000000000 W
Memory Usage: 1632.39 MB, CPU Usage: 199.00 %, Power Usage: 117.99621900000000000000 W
Memory Usage: 1638.31 MB, CPU Usage: 201.00 %, Power Usage: 117.84570600000000000000 W
Memory Usage: 1661.12 MB, CPU Usage: 197.00 %, Power Usage: 117.62915600000000000000 W
Memory Usage: 1638.45 MB, CPU Usage: 198.00 %, Power Usage: 117.42560200000000000000 W
Memory Usage: 1653.89 MB, CPU Usage: 201.00 %, Power Usage: 117.91858300000000000000 W
Memory Usage: 1643.71 MB, CPU Usage: 200.00 %, Power Usage: 117.79938000000000000000 W
Memory Usage: 1649.96 MB, CPU Usage: 198.00 %, Power Usage: 117.70441100000000000000 W
Memory Usage: 1671 MB, CPU Usage: 197.00 %, Power Usage: 117.61139400000000000000 W
Memory Usage: 1649.63 MB, CPU Usage: 200.00 %, Power Usage: 117.67816400000000000000 W
Memory Usage: 1662.31 MB, CPU Usage: 201.00 %, Power Usage: 120.61401100000000000000 W
Memory Usage: 1654.32 MB, CPU Usage: 200.00 %, Power Usage: 117.84503500000000000000 W
Memory Usage: 1659 MB, CPU Usage: 198.00 %, Power Usage: 117.37329600000000000000 W
Memory Usage: 1680.88 MB, CPU Usage: 201.00 %, Power Usage: 118.07580900000000000000 W
Memory Usage: 1662.9 MB, CPU Usage: 200.00 %, Power Usage: 118.15936500000000000000 W
Memory Usage: 1673.21 MB, CPU Usage: 201.00 %, Power Usage: 117.85522800000000000000 W
Memory Usage: 1695.09 MB, CPU Usage: 197.00 %, Power Usage: 117.96545700000000000000 W
Memory Usage: 1670.36 MB, CPU Usage: 199.00 %, Power Usage: 117.83557500000000000000 W
Memory Usage: 1686.61 MB, CPU Usage: 200.00 %, Power Usage: 118.20727800000000000000 W
Memory Usage: 1673.85 MB, CPU Usage: 201.00 %, Power Usage: 117.83173000000000000000 W
Memory Usage: 1678.58 MB, CPU Usage: 198.00 %, Power Usage: 117.93677000000000000000 W
Memory Usage: 1701.2 MB, CPU Usage: 198.00 %, Power Usage: 118.09625600000000000000 W
Memory Usage: 1677.88 MB, CPU Usage: 200.00 %, Power Usage: 117.91510300000000000000 W
Memory Usage: 1692.57 MB, CPU Usage: 201.00 %, Power Usage: 118.05731500000000000000 W
Memory Usage: 1681.73 MB, CPU Usage: 199.00 %, Power Usage: 117.67883700000000000000 W
Memory Usage: 1685.8 MB, CPU Usage: 197.00 %, Power Usage: 119.80425800000000000000 W
Memory Usage: 1707.67 MB, CPU Usage: 200.00 %, Power Usage: 118.09247200000000000000 W
Memory Usage: 1693.43 MB, CPU Usage: 201.00 %, Power Usage: 117.89813600000000000000 W
Memory Usage: 1696.85 MB, CPU Usage: 201.00 %, Power Usage: 117.77454000000000000000 W
Memory Usage: 1720.91 MB, CPU Usage: 198.00 %, Power Usage: 117.50592400000000000000 W
Memory Usage: 1699.48 MB, CPU Usage: 200.00 %, Power Usage: 117.73291400000000000000 W
Memory Usage: 1715.73 MB, CPU Usage: 200.00 %, Power Usage: 117.87579700000000000000 W
Memory Usage: 1706.44 MB, CPU Usage: 199.00 %, Power Usage: 117.77899500000000000000 W
Memory Usage: 1710.54 MB, CPU Usage: 198.00 %, Power Usage: 117.71692300000000000000 W
Memory Usage: 1733.97 MB, CPU Usage: 198.00 %, Power Usage: 117.76684900000000000000 W
Memory Usage: 1714.49 MB, CPU Usage: 200.00 %, Power Usage: 118.02313600000000000000 W
Memory Usage: 1726.73 MB, CPU Usage: 200.00 %, Power Usage: 117.56531100000000000000 W
Memory Usage: 1720 MB, CPU Usage: 200.00 %, Power Usage: 117.63269500000000000000 W
Memory Usage: 1725 MB, CPU Usage: 198.00 %, Power Usage: 118.07049800000000000000 W
Memory Usage: 1745.88 MB, CPU Usage: 199.00 %, Power Usage: 117.62531000000000000000 W
Memory Usage: 1725.48 MB, CPU Usage: 199.00 %, Power Usage: 121.35759900000000000000 W
Memory Usage: 1736.73 MB, CPU Usage: 200.00 %, Power Usage: 117.90320200000000000000 W
Memory Usage: 1759.85 MB, CPU Usage: 198.00 %, Power Usage: 118.15661900000000000000 W
Memory Usage: 1737.35 MB, CPU Usage: 198.00 %, Power Usage: 117.89514500000000000000 W
Memory Usage: 1757.66 MB, CPU Usage: 199.00 %, Power Usage: 118.74444700000000000000 W
Memory Usage: 1746.23 MB, CPU Usage: 199.00 %, Power Usage: 118.50805800000000000000 W
Memory Usage: 1756.54 MB, CPU Usage: 200.00 %, Power Usage: 118.23956600000000000000 W
Memory Usage: 1781.86 MB, CPU Usage: 197.00 %, Power Usage: 118.34094400000000000000 W
Memory Usage: 1761.05 MB, CPU Usage: 199.00 %, Power Usage: 118.37115700000000000000 W
Memory Usage: 1781.05 MB, CPU Usage: 199.00 %, Power Usage: 118.42108300000000000000 W
Memory Usage: 1768.07 MB, CPU Usage: 200.00 %, Power Usage: 117.53095000000000000000 W
Memory Usage: 1776.52 MB, CPU Usage: 199.00 %, Power Usage: 117.37647000000000000000 W
Memory Usage: 1801.52 MB, CPU Usage: 197.00 %, Power Usage: 116.94226600000000000000 W
Memory Usage: 1780.95 MB, CPU Usage: 199.00 %, Power Usage: 116.87409000000000000000 W
Memory Usage: 1795.7 MB, CPU Usage: 199.00 %, Power Usage: 117.34729500000000000000 W
Memory Usage: 1785.4 MB, CPU Usage: 200.00 %, Power Usage: 120.41058100000000000000 W
Memory Usage: 1790.71 MB, CPU Usage: 198.00 %, Power Usage: 117.28259800000000000000 W
Memory Usage: 1810.54 MB, CPU Usage: 200.00 %, Power Usage: 117.64355800000000000000 W
Memory Usage: 1793.29 MB, CPU Usage: 199.00 %, Power Usage: 117.03766400000000000000 W
Memory Usage: 1802.04 MB, CPU Usage: 200.00 %, Power Usage: 117.05597500000000000000 W
Memory Usage: 1826.42 MB, CPU Usage: 197.00 %, Power Usage: 117.07977800000000000000 W
Memory Usage: 1806.55 MB, CPU Usage: 198.00 %, Power Usage: 117.16449600000000000000 W
Memory Usage: 1816.07 MB, CPU Usage: 199.00 %, Power Usage: 117.33636800000000000000 W
Memory Usage: 1802.59 MB, CPU Usage: 199.00 %, Power Usage: 117.25238600000000000000 W
Memory Usage: 1811.34 MB, CPU Usage: 197.00 %, Power Usage: 117.09516000000000000000 W
Memory Usage: 1836.34 MB, CPU Usage: 197.00 %, Power Usage: 116.95245900000000000000 W
Memory Usage: 1817.48 MB, CPU Usage: 196.04 %, Power Usage: 117.32733700000000000000 W
Memory Usage: 1832.8 MB, CPU Usage: 198.00 %, Power Usage: 117.05524100000000000000 W
Memory Usage: 1873.11 MB, CPU Usage: 198.00 %, Power Usage: 116.87207700000000000000 W
Memory Usage: 1834.18 MB, CPU Usage: 198.00 %, Power Usage: 116.62964500000000000000 W
Memory Usage: 1849.22 MB, CPU Usage: 199.00 %, Power Usage: 117.51550700000000000000 W
Memory Usage: 1842.12 MB, CPU Usage: 199.00 %, Power Usage: 116.70612200000000000000 W
