Memory Usage: 372.551 MB, CPU Usage: 205.00 %, Power Usage: 126.13895900000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 79.00 %, Power Usage: 107.73825000000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 83.00 %, Power Usage: 107.89254600000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 74.00 %, Power Usage: 107.71237100000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 74.00 %, Power Usage: 107.80319100000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 76.00 %, Power Usage: 107.63320800000000000000 W
Memory Usage: 362.148 MB, CPU Usage: 132.00 %, Power Usage: 108.73965100000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 76.00 %, Power Usage: 116.81665600000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 73.00 %, Power Usage: 107.04452700000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 77.00 %, Power Usage: 105.42966100000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 76.00 %, Power Usage: 107.52890000000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 77.00 %, Power Usage: 108.00466700000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 76.00 %, Power Usage: 107.16201800000000000000 W
Memory Usage: 362.066 MB, CPU Usage: 74.00 %, Power Usage: 108.24166600000000000000 W
Memory Usage: 369.527 MB, CPU Usage: 192.00 %, Power Usage: 122.10656000000000000000 W
Memory Usage: 373.277 MB, CPU Usage: 230.00 %, Power Usage: 126.67149000000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 75.25 %, Power Usage: 110.85988500000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 107.54446300000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 80.00 %, Power Usage: 107.81948700000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 77.00 %, Power Usage: 107.67996100000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 76.24 %, Power Usage: 107.68423400000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 72.00 %, Power Usage: 107.84402300000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 76.00 %, Power Usage: 107.52011100000000000000 W
Memory Usage: 362.168 MB, CPU Usage: 80.00 %, Power Usage: 107.86440800000000000000 W
Memory Usage: 362.078 MB, CPU Usage: 79.00 %, Power Usage: 112.35274000000000000000 W
