2025/01/11 10:34:53.596, 35.82 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:34:54.626, 37.05 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 10:34:55.655, 35.82 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:34:56.684, 46.79 W, 0 %, 343 MiB, 16384 MiB
2025/01/11 10:34:57.714, 37.76 W, 1 %, 291 MiB, 16384 MiB
2025/01/11 10:34:58.744, 36.80 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:34:59.773, 47.29 W, 19 %, 333 MiB, 16384 MiB
2025/01/11 10:35:00.801, 39.72 W, 33 %, 321 MiB, 16384 MiB
2025/01/11 10:35:01.830, 35.82 W, 20 %, 285 MiB, 16384 MiB
2025/01/11 10:35:02.859, 36.07 W, 27 %, 285 MiB, 16384 MiB
2025/01/11 10:35:03.888, 35.82 W, 10 %, 285 MiB, 16384 MiB
2025/01/11 10:35:04.918, 36.07 W, 0 %, 311 MiB, 16384 MiB
2025/01/11 10:35:05.947, 39.25 W, 0 %, 363 MiB, 16384 MiB
2025/01/11 10:35:06.977, 55.13 W, 19 %, 465 MiB, 16384 MiB
2025/01/11 10:35:08.007, 36.07 W, 23 %, 319 MiB, 16384 MiB
2025/01/11 10:35:09.037, 70.23 W, 33 %, 467 MiB, 16384 MiB
2025/01/11 10:35:10.067, 36.80 W, 25 %, 299 MiB, 16384 MiB
2025/01/11 10:35:11.096, 36.07 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:35:12.125, 35.82 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:35:13.154, 36.07 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:35:14.181, 35.82 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:35:15.210, 36.56 W, 0 %, 287 MiB, 16384 MiB
2025/01/11 10:35:16.240, 36.56 W, 12 %, 387 MiB, 16384 MiB
2025/01/11 10:35:17.269, 36.56 W, 36 %, 285 MiB, 16384 MiB
2025/01/11 10:35:18.299, 38.03 W, 25 %, 303 MiB, 16384 MiB
2025/01/11 10:35:19.329, 36.80 W, 41 %, 487 MiB, 16384 MiB
2025/01/11 10:35:20.359, 45.35 W, 23 %, 325 MiB, 16384 MiB
2025/01/11 10:35:21.389, 38.27 W, 29 %, 285 MiB, 16384 MiB
2025/01/11 10:35:22.419, 36.07 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:35:23.447, 39.25 W, 20 %, 285 MiB, 16384 MiB
2025/01/11 10:35:24.476, 39.25 W, 19 %, 285 MiB, 16384 MiB
2025/01/11 10:35:25.504, 39.50 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:35:26.536, 44.62 W, 12 %, 325 MiB, 16384 MiB
2025/01/11 10:35:27.565, 39.47 W, 30 %, 401 MiB, 16384 MiB
2025/01/11 10:35:28.596, 55.61 W, 29 %, 339 MiB, 16384 MiB
2025/01/11 10:35:29.626, 42.16 W, 8 %, 351 MiB, 16384 MiB
2025/01/11 10:35:30.655, 61.69 W, 11 %, 341 MiB, 16384 MiB
2025/01/11 10:35:31.684, 41.18 W, 17 %, 367 MiB, 16384 MiB
2025/01/11 10:35:32.713, 70.51 W, 23 %, 473 MiB, 16384 MiB
2025/01/11 10:35:33.743, 43.88 W, 29 %, 337 MiB, 16384 MiB
2025/01/11 10:35:34.773, 40.94 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:35:35.803, 40.94 W, 38 %, 487 MiB, 16384 MiB
2025/01/11 10:35:36.831, 40.94 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:35:37.859, 40.94 W, 14 %, 285 MiB, 16384 MiB
2025/01/11 10:35:38.890, 40.94 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:35:39.919, 40.94 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:35:40.948, 54.87 W, 7 %, 333 MiB, 16384 MiB
2025/01/11 10:35:41.978, 45.10 W, 11 %, 319 MiB, 16384 MiB
2025/01/11 10:35:43.007, 44.86 W, 23 %, 333 MiB, 16384 MiB
2025/01/11 10:35:44.035, 42.41 W, 21 %, 285 MiB, 16384 MiB
2025/01/11 10:35:45.064, 41.19 W, 24 %, 285 MiB, 16384 MiB
2025/01/11 10:35:46.096, 40.94 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:35:47.126, 41.19 W, 18 %, 285 MiB, 16384 MiB
2025/01/11 10:35:48.156, 41.21 W, 1 %, 285 MiB, 16384 MiB
2025/01/11 10:35:49.185, 42.41 W, 0 %, 315 MiB, 16384 MiB
2025/01/11 10:35:50.215, 41.67 W, 1 %, 307 MiB, 16384 MiB
2025/01/11 10:35:51.244, 51.69 W, 28 %, 319 MiB, 16384 MiB
2025/01/11 10:35:52.274, 45.83 W, 22 %, 349 MiB, 16384 MiB
2025/01/11 10:35:53.304, 43.63 W, 24 %, 341 MiB, 16384 MiB
2025/01/11 10:35:54.332, 41.92 W, 46 %, 587 MiB, 16384 MiB
2025/01/11 10:35:55.362, 41.19 W, 27 %, 285 MiB, 16384 MiB
2025/01/11 10:35:56.391, 40.94 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:35:57.421, 41.19 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:35:58.453, 41.19 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:35:59.482, 41.19 W, 1 %, 291 MiB, 16384 MiB
2025/01/11 10:36:00.511, 41.19 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:36:01.540, 41.67 W, 0 %, 327 MiB, 16384 MiB
2025/01/11 10:36:02.569, 47.31 W, 10 %, 311 MiB, 16384 MiB
2025/01/11 10:36:03.598, 42.41 W, 25 %, 315 MiB, 16384 MiB
2025/01/11 10:36:04.632, 41.92 W, 24 %, 303 MiB, 16384 MiB
2025/01/11 10:36:05.661, 41.19 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:36:06.689, 41.19 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:07.718, 41.19 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:08.747, 36.31 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:09.776, 39.23 W, 24 %, 341 MiB, 16384 MiB
2025/01/11 10:36:10.806, 38.74 W, 11 %, 341 MiB, 16384 MiB
2025/01/11 10:36:11.836, 62.43 W, 25 %, 391 MiB, 16384 MiB
2025/01/11 10:36:12.867, 41.92 W, 13 %, 349 MiB, 16384 MiB
2025/01/11 10:36:13.900, 46.32 W, 26 %, 319 MiB, 16384 MiB
2025/01/11 10:36:14.930, 42.90 W, 29 %, 349 MiB, 16384 MiB
2025/01/11 10:36:15.962, 42.65 W, 21 %, 613 MiB, 16384 MiB
2025/01/11 10:36:16.994, 111.54 W, 35 %, 903 MiB, 16384 MiB
2025/01/11 10:36:18.025, 45.10 W, 23 %, 325 MiB, 16384 MiB
2025/01/11 10:36:19.056, 45.10 W, 24 %, 311 MiB, 16384 MiB
2025/01/11 10:36:20.088, 41.92 W, 33 %, 285 MiB, 16384 MiB
2025/01/11 10:36:21.121, 44.85 W, 21 %, 341 MiB, 16384 MiB
2025/01/11 10:36:22.153, 50.46 W, 25 %, 349 MiB, 16384 MiB
2025/01/11 10:36:23.186, 51.44 W, 20 %, 357 MiB, 16384 MiB
2025/01/11 10:36:24.216, 41.43 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:25.246, 41.43 W, 0 %, 307 MiB, 16384 MiB
2025/01/11 10:36:26.277, 42.16 W, 10 %, 325 MiB, 16384 MiB
2025/01/11 10:36:27.309, 42.16 W, 22 %, 371 MiB, 16384 MiB
2025/01/11 10:36:28.341, 49.76 W, 26 %, 313 MiB, 16384 MiB
2025/01/11 10:36:29.371, 49.98 W, 24 %, 319 MiB, 16384 MiB
2025/01/11 10:36:30.402, 41.43 W, 23 %, 285 MiB, 16384 MiB
2025/01/11 10:36:31.430, 41.68 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:32.459, 41.68 W, 5 %, 285 MiB, 16384 MiB
2025/01/11 10:36:33.490, 43.38 W, 9 %, 285 MiB, 16384 MiB
2025/01/11 10:36:34.522, 43.14 W, 9 %, 291 MiB, 16384 MiB
2025/01/11 10:36:35.554, 42.16 W, 34 %, 425 MiB, 16384 MiB
2025/01/11 10:36:36.584, 42.65 W, 26 %, 287 MiB, 16384 MiB
2025/01/11 10:36:37.615, 41.91 W, 22 %, 285 MiB, 16384 MiB
2025/01/11 10:36:38.646, 42.16 W, 17 %, 303 MiB, 16384 MiB
2025/01/11 10:36:39.678, 69.52 W, 5 %, 381 MiB, 16384 MiB
2025/01/11 10:36:40.708, 42.41 W, 26 %, 285 MiB, 16384 MiB
2025/01/11 10:36:41.737, 63.40 W, 1 %, 375 MiB, 16384 MiB
2025/01/11 10:36:42.765, 53.62 W, 21 %, 399 MiB, 16384 MiB
2025/01/11 10:36:43.795, 42.41 W, 11 %, 295 MiB, 16384 MiB
2025/01/11 10:36:44.825, 41.92 W, 13 %, 285 MiB, 16384 MiB
2025/01/11 10:36:45.857, 44.85 W, 0 %, 341 MiB, 16384 MiB
2025/01/11 10:36:46.889, 46.57 W, 0 %, 325 MiB, 16384 MiB
2025/01/11 10:36:47.918, 42.17 W, 0 %, 285 MiB, 16384 MiB
2025/01/11 10:36:48.949, 51.68 W, 1 %, 341 MiB, 16384 MiB
2025/01/11 10:36:49.981, 51.19 W, 22 %, 357 MiB, 16384 MiB
2025/01/11 10:36:51.014, 42.16 W, 19 %, 299 MiB, 16384 MiB
2025/01/11 10:36:52.044, 63.40 W, 18 %, 351 MiB, 16384 MiB
2025/01/11 10:36:53.072, 82.17 W, 33 %, 645 MiB, 16384 MiB
2025/01/11 10:36:54.101, 42.90 W, 25 %, 285 MiB, 16384 MiB
2025/01/11 10:36:55.132, 66.37 W, 24 %, 355 MiB, 16384 MiB
2025/01/11 10:36:56.161, 38.25 W, 29 %, 285 MiB, 16384 MiB
