2025/01/07 21:50:05.391, 28.00 W, 0 %, 5 MiB, 16384 MiB
2025/01/07 21:51:07.222, 34.10 W, 11 %, 393 MiB, 16384 MiB
2025/01/07 21:51:08.253, 33.86 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:09.281, 46.83 W, 15 %, 397 MiB, 16384 MiB
2025/01/07 21:51:10.313, 33.87 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:11.347, 49.01 W, 20 %, 447 MiB, 16384 MiB
2025/01/07 21:51:12.378, 34.11 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:13.408, 38.28 W, 31 %, 385 MiB, 16384 MiB
2025/01/07 21:51:14.439, 33.86 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:15.469, 38.50 W, 23 %, 379 MiB, 16384 MiB
2025/01/07 21:51:16.499, 33.86 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:17.528, 39.23 W, 21 %, 393 MiB, 16384 MiB
2025/01/07 21:51:18.561, 33.86 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:19.591, 34.10 W, 0 %, 393 MiB, 16384 MiB
2025/01/07 21:51:20.622, 38.74 W, 26 %, 439 MiB, 16384 MiB
2025/01/07 21:51:21.655, 38.51 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:22.685, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:23.714, 34.11 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:24.743, 34.10 W, 23 %, 339 MiB, 16384 MiB
2025/01/07 21:51:25.773, 34.10 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:26.803, 34.11 W, 8 %, 347 MiB, 16384 MiB
2025/01/07 21:51:27.833, 34.10 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:28.862, 34.10 W, 34 %, 339 MiB, 16384 MiB
2025/01/07 21:51:29.892, 34.10 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:30.922, 34.10 W, 11 %, 377 MiB, 16384 MiB
2025/01/07 21:51:31.952, 38.03 W, 41 %, 565 MiB, 16384 MiB
2025/01/07 21:51:32.988, 50.00 W, 10 %, 367 MiB, 16384 MiB
2025/01/07 21:51:34.017, 38.76 W, 8 %, 339 MiB, 16384 MiB
2025/01/07 21:51:35.048, 40.94 W, 0 %, 565 MiB, 16384 MiB
2025/01/07 21:51:36.077, 39.00 W, 13 %, 339 MiB, 16384 MiB
2025/01/07 21:51:37.107, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:38.136, 48.05 W, 30 %, 377 MiB, 16384 MiB
2025/01/07 21:51:39.166, 38.98 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:40.196, 39.01 W, 51 %, 339 MiB, 16384 MiB
2025/01/07 21:51:41.226, 41.19 W, 77 %, 563 MiB, 16384 MiB
2025/01/07 21:51:42.255, 41.19 W, 0 %, 567 MiB, 16384 MiB
2025/01/07 21:51:43.287, 56.85 W, 12 %, 399 MiB, 16384 MiB
2025/01/07 21:51:44.314, 38.98 W, 42 %, 339 MiB, 16384 MiB
2025/01/07 21:51:45.344, 41.43 W, 63 %, 563 MiB, 16384 MiB
2025/01/07 21:51:46.374, 38.98 W, 8 %, 339 MiB, 16384 MiB
2025/01/07 21:51:47.402, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:48.432, 39.50 W, 35 %, 339 MiB, 16384 MiB
2025/01/07 21:51:49.462, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:50.491, 39.72 W, 10 %, 339 MiB, 16384 MiB
2025/01/07 21:51:51.520, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:52.549, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:53.579, 41.43 W, 9 %, 357 MiB, 16384 MiB
2025/01/07 21:51:54.608, 39.22 W, 40 %, 339 MiB, 16384 MiB
2025/01/07 21:51:55.637, 39.47 W, 98 %, 587 MiB, 16384 MiB
2025/01/07 21:51:56.667, 39.01 W, 6 %, 339 MiB, 16384 MiB
2025/01/07 21:51:57.697, 38.98 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:51:58.727, 39.23 W, 22 %, 339 MiB, 16384 MiB
2025/01/07 21:51:59.755, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:00.784, 39.47 W, 52 %, 351 MiB, 16384 MiB
2025/01/07 21:52:01.816, 39.01 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:02.846, 39.47 W, 6 %, 379 MiB, 16384 MiB
2025/01/07 21:52:03.876, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:04.907, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:05.935, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:06.966, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:07.995, 39.96 W, 18 %, 447 MiB, 16384 MiB
2025/01/07 21:52:09.025, 39.71 W, 100 %, 339 MiB, 16384 MiB
2025/01/07 21:52:10.055, 42.41 W, 0 %, 637 MiB, 16384 MiB
2025/01/07 21:52:11.089, 39.50 W, 12 %, 361 MiB, 16384 MiB
2025/01/07 21:52:12.118, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:13.149, 34.60 W, 24 %, 339 MiB, 16384 MiB
2025/01/07 21:52:14.179, 34.35 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:15.209, 34.35 W, 35 %, 339 MiB, 16384 MiB
2025/01/07 21:52:16.239, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:17.270, 40.70 W, 24 %, 393 MiB, 16384 MiB
2025/01/07 21:52:18.300, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:19.330, 39.47 W, 24 %, 339 MiB, 16384 MiB
2025/01/07 21:52:20.360, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:21.390, 42.90 W, 20 %, 361 MiB, 16384 MiB
2025/01/07 21:52:22.420, 40.21 W, 57 %, 353 MiB, 16384 MiB
2025/01/07 21:52:23.450, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:24.480, 41.92 W, 27 %, 401 MiB, 16384 MiB
2025/01/07 21:52:25.510, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:26.540, 41.92 W, 24 %, 339 MiB, 16384 MiB
2025/01/07 21:52:27.572, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:28.602, 40.94 W, 29 %, 347 MiB, 16384 MiB
2025/01/07 21:52:29.633, 41.67 W, 83 %, 549 MiB, 16384 MiB
2025/01/07 21:52:30.662, 45.84 W, 16 %, 377 MiB, 16384 MiB
2025/01/07 21:52:31.692, 39.23 W, 8 %, 339 MiB, 16384 MiB
2025/01/07 21:52:32.721, 39.26 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:33.751, 41.19 W, 14 %, 347 MiB, 16384 MiB
2025/01/07 21:52:34.780, 39.22 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:35.810, 39.50 W, 2 %, 339 MiB, 16384 MiB
2025/01/07 21:52:36.840, 39.26 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:37.868, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:38.897, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:39.927, 39.25 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:40.955, 39.25 W, 92 %, 339 MiB, 16384 MiB
2025/01/07 21:52:41.985, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:43.015, 39.47 W, 8 %, 339 MiB, 16384 MiB
2025/01/07 21:52:44.044, 39.23 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:45.073, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:46.102, 41.67 W, 0 %, 541 MiB, 16384 MiB
2025/01/07 21:52:47.130, 39.47 W, 8 %, 339 MiB, 16384 MiB
2025/01/07 21:52:48.160, 39.47 W, 52 %, 339 MiB, 16384 MiB
2025/01/07 21:52:49.189, 39.47 W, 2 %, 433 MiB, 16384 MiB
2025/01/07 21:52:50.218, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:51.248, 66.55 W, 18 %, 419 MiB, 16384 MiB
2025/01/07 21:52:52.278, 39.72 W, 100 %, 563 MiB, 16384 MiB
2025/01/07 21:52:53.308, 41.92 W, 50 %, 565 MiB, 16384 MiB
2025/01/07 21:52:54.337, 41.43 W, 0 %, 565 MiB, 16384 MiB
2025/01/07 21:52:55.367, 39.49 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:52:56.396, 43.39 W, 21 %, 403 MiB, 16384 MiB
2025/01/07 21:52:57.425, 39.47 W, 46 %, 339 MiB, 16384 MiB
2025/01/07 21:52:58.454, 41.91 W, 79 %, 561 MiB, 16384 MiB
2025/01/07 21:52:59.486, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:00.518, 39.47 W, 6 %, 339 MiB, 16384 MiB
2025/01/07 21:53:01.549, 46.33 W, 18 %, 365 MiB, 16384 MiB
2025/01/07 21:53:02.581, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:03.611, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:04.642, 39.74 W, 29 %, 339 MiB, 16384 MiB
2025/01/07 21:53:05.673, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:06.706, 39.47 W, 95 %, 339 MiB, 16384 MiB
2025/01/07 21:53:07.737, 41.92 W, 35 %, 559 MiB, 16384 MiB
2025/01/07 21:53:08.767, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:09.797, 39.72 W, 32 %, 339 MiB, 16384 MiB
2025/01/07 21:53:10.827, 41.92 W, 0 %, 561 MiB, 16384 MiB
2025/01/07 21:53:11.857, 45.84 W, 0 %, 357 MiB, 16384 MiB
2025/01/07 21:53:12.888, 39.74 W, 13 %, 425 MiB, 16384 MiB
2025/01/07 21:53:13.918, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:14.947, 42.16 W, 100 %, 565 MiB, 16384 MiB
2025/01/07 21:53:15.976, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:17.004, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:18.035, 40.94 W, 24 %, 339 MiB, 16384 MiB
2025/01/07 21:53:19.064, 39.72 W, 89 %, 339 MiB, 16384 MiB
2025/01/07 21:53:20.093, 40.45 W, 63 %, 571 MiB, 16384 MiB
2025/01/07 21:53:21.122, 39.47 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:22.152, 58.06 W, 27 %, 393 MiB, 16384 MiB
2025/01/07 21:53:23.182, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:24.211, 52.43 W, 0 %, 391 MiB, 16384 MiB
2025/01/07 21:53:25.240, 34.84 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:26.270, 34.84 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:27.299, 42.41 W, 48 %, 371 MiB, 16384 MiB
2025/01/07 21:53:28.329, 39.50 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:29.358, 41.92 W, 0 %, 393 MiB, 16384 MiB
2025/01/07 21:53:30.390, 39.74 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:31.422, 60.24 W, 0 %, 423 MiB, 16384 MiB
2025/01/07 21:53:32.453, 39.72 W, 88 %, 339 MiB, 16384 MiB
2025/01/07 21:53:33.481, 40.21 W, 61 %, 339 MiB, 16384 MiB
2025/01/07 21:53:34.512, 39.71 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:35.541, 39.74 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:36.573, 39.72 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:37.602, 39.74 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:38.632, 45.84 W, 24 %, 371 MiB, 16384 MiB
2025/01/07 21:53:39.662, 39.71 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:40.692, 39.74 W, 15 %, 425 MiB, 16384 MiB
2025/01/07 21:53:41.723, 39.74 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:42.752, 39.74 W, 72 %, 339 MiB, 16384 MiB
2025/01/07 21:53:43.781, 39.74 W, 0 %, 339 MiB, 16384 MiB
2025/01/07 21:53:44.809, 39.72 W, 0 %, 289 MiB, 16384 MiB
