Memory Usage: 77.4961 MB, CPU Usage: 130.00 %, Power Usage: 53.23442200000000000000 W
Memory Usage: 123.414 MB, CPU Usage: 224.00 %, Power Usage: 110.46016600000000000000 W
Memory Usage: 123.602 MB, CPU Usage: 232.00 %, Power Usage: 108.84786600000000000000 W
Memory Usage: 131.414 MB, CPU Usage: 231.00 %, Power Usage: 111.70229000000000000000 W
Memory Usage: 115.164 MB, CPU Usage: 228.00 %, Power Usage: 111.98073200000000000000 W
Memory Usage: 123.477 MB, CPU Usage: 224.00 %, Power Usage: 110.63393300000000000000 W
Memory Usage: 123.352 MB, CPU Usage: 224.00 %, Power Usage: 110.74251400000000000000 W
Memory Usage: 123.539 MB, CPU Usage: 224.00 %, Power Usage: 110.80770000000000000000 W
Memory Usage: 123.473 MB, CPU Usage: 228.00 %, Power Usage: 111.29121800000000000000 W
Memory Usage: 132.039 MB, CPU Usage: 227.00 %, Power Usage: 113.12428400000000000000 W
Memory Usage: 100.352 MB, CPU Usage: 224.00 %, Power Usage: 110.50124200000000000000 W
Memory Usage: 100.227 MB, CPU Usage: 227.00 %, Power Usage: 110.32949100000000000000 W
Memory Usage: 100.102 MB, CPU Usage: 223.00 %, Power Usage: 110.31655200000000000000 W
Memory Usage: 100.438 MB, CPU Usage: 130.00 %, Power Usage: 101.08897400000000000000 W
Memory Usage: 124.188 MB, CPU Usage: 225.00 %, Power Usage: 107.60732900000000000000 W
Memory Usage: 124.074 MB, CPU Usage: 235.00 %, Power Usage: 108.64541300000000000000 W
Memory Usage: 132.199 MB, CPU Usage: 226.00 %, Power Usage: 108.47311100000000000000 W
Memory Usage: 124.074 MB, CPU Usage: 228.00 %, Power Usage: 110.51338900000000000000 W
Memory Usage: 124.262 MB, CPU Usage: 149.00 %, Power Usage: 106.65487900000000000000 W
Memory Usage: 100.387 MB, CPU Usage: 162.00 %, Power Usage: 97.80053100000000000000 W
Memory Usage: 125.387 MB, CPU Usage: 232.00 %, Power Usage: 111.03420000000000000000 W
Memory Usage: 125.574 MB, CPU Usage: 236.00 %, Power Usage: 108.60720500000000000000 W
Memory Usage: 101.512 MB, CPU Usage: 224.00 %, Power Usage: 110.34841200000000000000 W
Memory Usage: 101.699 MB, CPU Usage: 224.00 %, Power Usage: 110.56087400000000000000 W
Memory Usage: 101.574 MB, CPU Usage: 132.00 %, Power Usage: 101.53684900000000000000 W
Memory Usage: 101.574 MB, CPU Usage: 136.00 %, Power Usage: 97.21197000000000000000 W
Memory Usage: 125.324 MB, CPU Usage: 225.00 %, Power Usage: 108.24911300000000000000 W
Memory Usage: 125.199 MB, CPU Usage: 228.00 %, Power Usage: 110.93782600000000000000 W
Memory Usage: 125.387 MB, CPU Usage: 227.00 %, Power Usage: 111.00502600000000000000 W
Memory Usage: 125.262 MB, CPU Usage: 229.00 %, Power Usage: 111.98585800000000000000 W
Memory Usage: 101.574 MB, CPU Usage: 130.00 %, Power Usage: 104.54587500000000000000 W
Memory Usage: 101.574 MB, CPU Usage: 132.00 %, Power Usage: 96.54156300000000000000 W
Memory Usage: 101.574 MB, CPU Usage: 165.00 %, Power Usage: 99.88194500000000000000 W
Memory Usage: 118.762 MB, CPU Usage: 228.00 %, Power Usage: 108.86880100000000000000 W
Memory Usage: 118.637 MB, CPU Usage: 228.00 %, Power Usage: 112.20235000000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 234.00 %, Power Usage: 109.17183900000000000000 W
Memory Usage: 134.762 MB, CPU Usage: 223.76 %, Power Usage: 108.68691800000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 132.00 %, Power Usage: 101.82853500000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 132.00 %, Power Usage: 96.66399800000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 150.00 %, Power Usage: 98.41234500000000000000 W
Memory Usage: 103.074 MB, CPU Usage: 124.00 %, Power Usage: 95.95959400000000000000 W
Memory Usage: 104.637 MB, CPU Usage: 228.00 %, Power Usage: 106.09665200000000000000 W
Memory Usage: 116.074 MB, CPU Usage: 228.00 %, Power Usage: 111.65529300000000000000 W
Memory Usage: 126.887 MB, CPU Usage: 225.00 %, Power Usage: 110.97127300000000000000 W
Memory Usage: 126.762 MB, CPU Usage: 224.00 %, Power Usage: 110.26387900000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 227.00 %, Power Usage: 110.48567900000000000000 W
Memory Usage: 126.824 MB, CPU Usage: 172.00 %, Power Usage: 107.04580700000000000000 W
Memory Usage: 102.949 MB, CPU Usage: 128.00 %, Power Usage: 96.48943800000000000000 W
Memory Usage: 102.949 MB, CPU Usage: 130.00 %, Power Usage: 96.74859300000000000000 W
Memory Usage: 105.449 MB, CPU Usage: 134.00 %, Power Usage: 99.39525300000000000000 W
Memory Usage: 120.449 MB, CPU Usage: 225.00 %, Power Usage: 109.42330400000000000000 W
Memory Usage: 126.887 MB, CPU Usage: 226.00 %, Power Usage: 109.92135000000000000000 W
Memory Usage: 126.762 MB, CPU Usage: 227.00 %, Power Usage: 110.15493000000000000000 W
Memory Usage: 126.949 MB, CPU Usage: 224.00 %, Power Usage: 110.11757700000000000000 W
Memory Usage: 126.824 MB, CPU Usage: 228.00 %, Power Usage: 111.10909000000000000000 W
Memory Usage: 127.012 MB, CPU Usage: 134.00 %, Power Usage: 105.73105300000000000000 W
Memory Usage: 103.137 MB, CPU Usage: 126.00 %, Power Usage: 96.55474600000000000000 W
Memory Usage: 103.449 MB, CPU Usage: 228.00 %, Power Usage: 101.70072800000000000000 W
Memory Usage: 104.262 MB, CPU Usage: 224.00 %, Power Usage: 110.09413900000000000000 W
Memory Usage: 107.574 MB, CPU Usage: 226.00 %, Power Usage: 111.58852100000000000000 W
Memory Usage: 118.387 MB, CPU Usage: 225.00 %, Power Usage: 111.57753400000000000000 W
Memory Usage: 127.949 MB, CPU Usage: 213.00 %, Power Usage: 109.60341800000000000000 W
Memory Usage: 104.074 MB, CPU Usage: 132.00 %, Power Usage: 96.53246800000000000000 W
Memory Usage: 104.074 MB, CPU Usage: 136.00 %, Power Usage: 96.38287100000000000000 W
Memory Usage: 106.262 MB, CPU Usage: 121.00 %, Power Usage: 98.64684200000000000000 W
Memory Usage: 111.574 MB, CPU Usage: 219.00 %, Power Usage: 100.78557000000000000000 W
Memory Usage: 103.637 MB, CPU Usage: 224.00 %, Power Usage: 111.39027800000000000000 W
Memory Usage: 136.137 MB, CPU Usage: 235.00 %, Power Usage: 108.70266400000000000000 W
Memory Usage: 104.262 MB, CPU Usage: 221.78 %, Power Usage: 110.02785500000000000000 W
Memory Usage: 105.387 MB, CPU Usage: 229.00 %, Power Usage: 111.41548700000000000000 W
Memory Usage: 118.074 MB, CPU Usage: 228.00 %, Power Usage: 112.19942000000000000000 W
Memory Usage: 104.512 MB, CPU Usage: 128.00 %, Power Usage: 96.93041600000000000000 W
Memory Usage: 104.512 MB, CPU Usage: 128.71 %, Power Usage: 96.48595900000000000000 W
Memory Usage: 128.262 MB, CPU Usage: 225.00 %, Power Usage: 108.57125500000000000000 W
Memory Usage: 128.137 MB, CPU Usage: 225.00 %, Power Usage: 110.75203600000000000000 W
Memory Usage: 129.262 MB, CPU Usage: 229.00 %, Power Usage: 112.43794500000000000000 W
Memory Usage: 129.137 MB, CPU Usage: 225.00 %, Power Usage: 112.24861300000000000000 W
Memory Usage: 105.449 MB, CPU Usage: 135.00 %, Power Usage: 103.02897300000000000000 W
Memory Usage: 105.449 MB, CPU Usage: 131.00 %, Power Usage: 96.98815500000000000000 W
Memory Usage: 105.449 MB, CPU Usage: 161.00 %, Power Usage: 97.81237100000000000000 W
Memory Usage: 113.262 MB, CPU Usage: 120.00 %, Power Usage: 97.13555500000000000000 W
Memory Usage: 113.262 MB, CPU Usage: 233.00 %, Power Usage: 99.89519100000000000000 W
Memory Usage: 113.762 MB, CPU Usage: 225.00 %, Power Usage: 110.14571300000000000000 W
Memory Usage: 105.824 MB, CPU Usage: 224.00 %, Power Usage: 110.60305000000000000000 W
Memory Usage: 105.699 MB, CPU Usage: 222.77 %, Power Usage: 110.43380000000000000000 W
Memory Usage: 137.574 MB, CPU Usage: 236.00 %, Power Usage: 109.65053600000000000000 W
Memory Usage: 123.199 MB, CPU Usage: 230.00 %, Power Usage: 112.90431400000000000000 W
Memory Usage: 126.824 MB, CPU Usage: 129.00 %, Power Usage: 103.21293200000000000000 W
Memory Usage: 129.637 MB, CPU Usage: 129.00 %, Power Usage: 96.48522600000000000000 W
Memory Usage: 129.637 MB, CPU Usage: 203.00 %, Power Usage: 100.36082700000000000000 W
Memory Usage: 130.762 MB, CPU Usage: 224.00 %, Power Usage: 110.11495200000000000000 W
Memory Usage: 130.949 MB, CPU Usage: 225.00 %, Power Usage: 110.52394900000000000000 W
Memory Usage: 138.949 MB, CPU Usage: 234.00 %, Power Usage: 109.06136600000000000000 W
Memory Usage: 130.824 MB, CPU Usage: 233.00 %, Power Usage: 112.67140300000000000000 W
Memory Usage: 130.699 MB, CPU Usage: 132.00 %, Power Usage: 97.68749400000000000000 W
Memory Usage: 130.699 MB, CPU Usage: 130.00 %, Power Usage: 97.06402200000000000000 W
Memory Usage: 130.699 MB, CPU Usage: 123.00 %, Power Usage: 99.23637900000000000000 W
Memory Usage: 106.824 MB, CPU Usage: 215.00 %, Power Usage: 100.98820600000000000000 W
Memory Usage: 130.887 MB, CPU Usage: 226.00 %, Power Usage: 112.09212000000000000000 W
Memory Usage: 136.387 MB, CPU Usage: 227.00 %, Power Usage: 110.96541500000000000000 W
Memory Usage: 138.887 MB, CPU Usage: 225.00 %, Power Usage: 110.61342400000000000000 W
Memory Usage: 138.887 MB, CPU Usage: 232.00 %, Power Usage: 109.11983800000000000000 W
Memory Usage: 130.762 MB, CPU Usage: 228.00 %, Power Usage: 111.78804400000000000000 W
Memory Usage: 130.949 MB, CPU Usage: 126.73 %, Power Usage: 99.07549200000000000000 W
Memory Usage: 130.949 MB, CPU Usage: 132.00 %, Power Usage: 96.81487600000000000000 W
Memory Usage: 130.949 MB, CPU Usage: 168.00 %, Power Usage: 98.94798900000000000000 W
Memory Usage: 121.391 MB, CPU Usage: 230.00 %, Power Usage: 106.26895400000000000000 W
Memory Usage: 131.578 MB, CPU Usage: 224.00 %, Power Usage: 110.12123900000000000000 W
Memory Usage: 131.453 MB, CPU Usage: 228.00 %, Power Usage: 110.14736300000000000000 W
Memory Usage: 131.641 MB, CPU Usage: 223.00 %, Power Usage: 110.32216500000000000000 W
Memory Usage: 131.516 MB, CPU Usage: 177.00 %, Power Usage: 107.80416800000000000000 W
Memory Usage: 107.719 MB, CPU Usage: 127.00 %, Power Usage: 96.64233000000000000000 W
Memory Usage: 107.719 MB, CPU Usage: 127.00 %, Power Usage: 96.15814000000000000000 W
Memory Usage: 107.719 MB, CPU Usage: 187.00 %, Power Usage: 99.98320400000000000000 W
Memory Usage: 132.719 MB, CPU Usage: 224.75 %, Power Usage: 109.84237000000000000000 W
Memory Usage: 132.867 MB, CPU Usage: 224.00 %, Power Usage: 110.40511300000000000000 W
Memory Usage: 133.367 MB, CPU Usage: 225.00 %, Power Usage: 110.42739000000000000000 W
Memory Usage: 133.242 MB, CPU Usage: 230.00 %, Power Usage: 111.78365000000000000000 W
Memory Usage: 133.43 MB, CPU Usage: 224.00 %, Power Usage: 111.92256500000000000000 W
Memory Usage: 133.305 MB, CPU Usage: 127.00 %, Power Usage: 96.27941700000000000000 W
Memory Usage: 133.93 MB, CPU Usage: 125.00 %, Power Usage: 95.98297000000000000000 W
Memory Usage: 133.93 MB, CPU Usage: 124.00 %, Power Usage: 96.62762100000000000000 W
Memory Usage: 110.055 MB, CPU Usage: 223.00 %, Power Usage: 106.64493000000000000000 W
Memory Usage: 141.93 MB, CPU Usage: 225.00 %, Power Usage: 109.57137400000000000000 W
Memory Usage: 141.93 MB, CPU Usage: 224.00 %, Power Usage: 110.91164200000000000000 W
Memory Usage: 133.805 MB, CPU Usage: 233.00 %, Power Usage: 111.67702200000000000000 W
Memory Usage: 133.68 MB, CPU Usage: 228.00 %, Power Usage: 113.12220800000000000000 W
Memory Usage: 109.992 MB, CPU Usage: 132.00 %, Power Usage: 104.18778200000000000000 W
Memory Usage: 109.992 MB, CPU Usage: 130.69 %, Power Usage: 97.48119600000000000000 W
Memory Usage: 109.992 MB, CPU Usage: 154.00 %, Power Usage: 99.43095900000000000000 W
Memory Usage: 117.492 MB, CPU Usage: 160.00 %, Power Usage: 98.18853000000000000000 W
Memory Usage: 133.742 MB, CPU Usage: 225.00 %, Power Usage: 110.77986800000000000000 W
Memory Usage: 133.617 MB, CPU Usage: 224.75 %, Power Usage: 109.80654300000000000000 W
Memory Usage: 134.117 MB, CPU Usage: 231.00 %, Power Usage: 113.24226300000000000000 W
Memory Usage: 135.156 MB, CPU Usage: 229.00 %, Power Usage: 115.74415000000000000000 W
Memory Usage: 111.414 MB, CPU Usage: 197.00 %, Power Usage: 115.41633100000000000000 W
Memory Usage: 135.477 MB, CPU Usage: 126.00 %, Power Usage: 100.32225200000000000000 W
Memory Usage: 135.477 MB, CPU Usage: 127.00 %, Power Usage: 98.06542300000000000000 W
Memory Usage: 135.477 MB, CPU Usage: 132.00 %, Power Usage: 97.76128600000000000000 W
Memory Usage: 111.602 MB, CPU Usage: 181.00 %, Power Usage: 98.35851200000000000000 W
Memory Usage: 135.352 MB, CPU Usage: 238.00 %, Power Usage: 112.28566300000000000000 W
Memory Usage: 111.434 MB, CPU Usage: 222.00 %, Power Usage: 117.70215200000000000000 W
Memory Usage: 111.434 MB, CPU Usage: 236.63 %, Power Usage: 117.56476200000000000000 W
Memory Usage: 139.871 MB, CPU Usage: 227.00 %, Power Usage: 117.93469600000000000000 W
Memory Usage: 143.309 MB, CPU Usage: 239.00 %, Power Usage: 117.80438600000000000000 W
Memory Usage: 135.496 MB, CPU Usage: 124.00 %, Power Usage: 99.74583800000000000000 W
Memory Usage: 135.496 MB, CPU Usage: 129.00 %, Power Usage: 97.79870000000000000000 W
Memory Usage: 135.496 MB, CPU Usage: 152.00 %, Power Usage: 98.55986800000000000000 W
Memory Usage: 111.633 MB, CPU Usage: 225.00 %, Power Usage: 109.62929600000000000000 W
Memory Usage: 118.82 MB, CPU Usage: 231.00 %, Power Usage: 108.89461900000000000000 W
Memory Usage: 132.133 MB, CPU Usage: 225.00 %, Power Usage: 108.65456800000000000000 W
Memory Usage: 135.758 MB, CPU Usage: 225.00 %, Power Usage: 117.51410300000000000000 W
Memory Usage: 135.633 MB, CPU Usage: 181.00 %, Power Usage: 113.76307600000000000000 W
Memory Usage: 111.773 MB, CPU Usage: 124.00 %, Power Usage: 99.41649400000000000000 W
Memory Usage: 111.773 MB, CPU Usage: 122.00 %, Power Usage: 99.25169900000000000000 W
Memory Usage: 111.773 MB, CPU Usage: 124.00 %, Power Usage: 99.45677600000000000000 W
Memory Usage: 119.898 MB, CPU Usage: 225.00 %, Power Usage: 104.70578700000000000000 W
Memory Usage: 111.961 MB, CPU Usage: 221.00 %, Power Usage: 113.85560500000000000000 W
Memory Usage: 111.836 MB, CPU Usage: 231.00 %, Power Usage: 117.80682700000000000000 W
Memory Usage: 126.398 MB, CPU Usage: 229.00 %, Power Usage: 118.08795500000000000000 W
Memory Usage: 135.648 MB, CPU Usage: 224.00 %, Power Usage: 117.78589200000000000000 W
Memory Usage: 135.523 MB, CPU Usage: 181.00 %, Power Usage: 113.90467700000000000000 W
Memory Usage: 111.648 MB, CPU Usage: 124.00 %, Power Usage: 99.43907600000000000000 W
Memory Usage: 111.648 MB, CPU Usage: 119.00 %, Power Usage: 99.30779000000000000000 W
Memory Usage: 135.711 MB, CPU Usage: 225.00 %, Power Usage: 112.98988400000000000000 W
Memory Usage: 135.586 MB, CPU Usage: 225.00 %, Power Usage: 116.98602900000000000000 W
Memory Usage: 136.086 MB, CPU Usage: 233.00 %, Power Usage: 117.88757700000000000000 W
Memory Usage: 112.711 MB, CPU Usage: 234.00 %, Power Usage: 117.02637200000000000000 W
Memory Usage: 112.711 MB, CPU Usage: 197.00 %, Power Usage: 114.49268800000000000000 W
Memory Usage: 136.461 MB, CPU Usage: 126.00 %, Power Usage: 99.56956900000000000000 W
Memory Usage: 136.461 MB, CPU Usage: 126.00 %, Power Usage: 99.39885500000000000000 W
Memory Usage: 136.461 MB, CPU Usage: 120.00 %, Power Usage: 101.43742300000000000000 W
