2025/01/09 19:53:25.226, 34.10 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:26.257, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:27.288, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:28.323, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:29.356, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:30.387, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:31.417, 34.10 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:32.446, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:33.476, 34.10 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:34.506, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:35.535, 34.10 W, 8 %, 383 MiB, 16384 MiB
2025/01/09 19:53:36.565, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:37.594, 34.10 W, 5 %, 423 MiB, 16384 MiB
2025/01/09 19:53:38.625, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:39.654, 43.15 W, 33 %, 431 MiB, 16384 MiB
2025/01/09 19:53:40.685, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:41.715, 39.25 W, 27 %, 561 MiB, 16384 MiB
2025/01/09 19:53:42.746, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:43.776, 35.09 W, 25 %, 375 MiB, 16384 MiB
2025/01/09 19:53:44.806, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:45.836, 34.84 W, 27 %, 453 MiB, 16384 MiB
2025/01/09 19:53:46.867, 34.10 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:47.897, 51.94 W, 0 %, 459 MiB, 16384 MiB
2025/01/09 19:53:48.930, 34.11 W, 22 %, 375 MiB, 16384 MiB
2025/01/09 19:53:49.964, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:50.996, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:52.027, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:53.060, 34.11 W, 8 %, 375 MiB, 16384 MiB
2025/01/09 19:53:54.091, 33.87 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:55.121, 34.11 W, 9 %, 375 MiB, 16384 MiB
2025/01/09 19:53:56.152, 33.86 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:57.182, 48.76 W, 12 %, 431 MiB, 16384 MiB
2025/01/09 19:53:58.211, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:53:59.241, 35.09 W, 7 %, 431 MiB, 16384 MiB
2025/01/09 19:54:00.271, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:01.301, 36.56 W, 27 %, 375 MiB, 16384 MiB
2025/01/09 19:54:02.333, 34.60 W, 0 %, 375 MiB, 16384 MiB
2025/01/09 19:54:03.371, 49.52 W, 20 %, 407 MiB, 16384 MiB
