2025/01/10 15:53:24.914, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:25.949, 34.68 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:25.952, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:26.986, 34.70 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:26.990, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:28.025, 91.66 W, 100 %, 1259 MiB, 16384 MiB
2025/01/10 15:53:28.028, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:29.064, 34.70 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:29.067, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:30.101, 34.70 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:30.105, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:31.140, 34.92 W, 100 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:31.144, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:32.179, 34.68 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:32.182, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:33.217, 34.68 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:33.220, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:34.255, 34.68 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:34.259, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:35.292, 34.70 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:35.296, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:36.328, 34.70 W, 0 %, 1207 MiB, 16384 MiB
2025/01/10 15:53:36.332, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:37.366, 34.68 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:37.371, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:38.405, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:38.410, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:39.443, 38.08 W, 100 %, 1235 MiB, 16384 MiB
2025/01/10 15:53:39.446, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:40.479, 34.68 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:40.483, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:41.515, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:41.519, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:42.553, 34.92 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:42.556, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:43.590, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:43.594, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:44.629, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:44.633, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:45.668, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:45.672, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:46.706, 34.70 W, 0 %, 1209 MiB, 16384 MiB
2025/01/10 15:53:46.710, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:47.747, 87.38 W, 100 %, 1261 MiB, 16384 MiB
2025/01/10 15:53:47.750, 26.86 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:48.787, 34.68 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:48.790, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:49.825, 34.68 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:49.829, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:50.863, 34.68 W, 70 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:50.866, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:51.900, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:51.904, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:52.939, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:52.943, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:53.977, 34.70 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:53.981, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 15:53:55.015, 34.68 W, 0 %, 1211 MiB, 16384 MiB
2025/01/10 15:53:55.018, 26.88 W, 0 %, 7 MiB, 16384 MiB
