2025/01/09 18:26:49.335, 27.52 W, 0 %, 5 MiB, 16384 MiB
2025/01/09 18:27:35.732, 33.86 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:36.763, 41.93 W, 13 %, 1597 MiB, 16384 MiB
2025/01/09 18:27:37.795, 35.58 W, 24 %, 1621 MiB, 16384 MiB
2025/01/09 18:27:38.826, 35.33 W, 36 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:39.856, 34.11 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:40.885, 33.87 W, 1 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:41.916, 38.03 W, 14 %, 1611 MiB, 16384 MiB
2025/01/09 18:27:42.945, 39.73 W, 11 %, 1607 MiB, 16384 MiB
2025/01/09 18:27:43.976, 40.70 W, 23 %, 1599 MiB, 16384 MiB
2025/01/09 18:27:45.006, 39.72 W, 24 %, 1583 MiB, 16384 MiB
2025/01/09 18:27:46.036, 33.86 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:47.065, 33.87 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:48.097, 37.05 W, 12 %, 1635 MiB, 16384 MiB
2025/01/09 18:27:49.129, 35.09 W, 24 %, 1575 MiB, 16384 MiB
2025/01/09 18:27:50.160, 36.56 W, 29 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:51.188, 34.11 W, 33 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:52.217, 34.11 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:53.247, 48.76 W, 0 %, 1645 MiB, 16384 MiB
2025/01/09 18:27:54.278, 54.88 W, 6 %, 1651 MiB, 16384 MiB
2025/01/09 18:27:55.313, 39.72 W, 28 %, 1597 MiB, 16384 MiB
2025/01/09 18:27:56.344, 42.91 W, 29 %, 1591 MiB, 16384 MiB
2025/01/09 18:27:57.373, 34.11 W, 28 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:58.403, 34.11 W, 2 %, 1559 MiB, 16384 MiB
2025/01/09 18:27:59.435, 34.10 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:00.467, 52.20 W, 0 %, 1643 MiB, 16384 MiB
2025/01/09 18:28:01.498, 55.38 W, 14 %, 1637 MiB, 16384 MiB
2025/01/09 18:28:02.527, 39.72 W, 28 %, 1593 MiB, 16384 MiB
2025/01/09 18:28:03.557, 36.07 W, 19 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:04.587, 34.36 W, 21 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:05.616, 37.54 W, 61 %, 1825 MiB, 16384 MiB
2025/01/09 18:28:06.646, 55.58 W, 29 %, 1607 MiB, 16384 MiB
2025/01/09 18:28:07.675, 38.03 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:08.705, 38.27 W, 17 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:09.734, 44.37 W, 0 %, 1591 MiB, 16384 MiB
2025/01/09 18:28:10.764, 38.49 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:11.794, 53.87 W, 14 %, 1623 MiB, 16384 MiB
2025/01/09 18:28:12.824, 40.70 W, 21 %, 1621 MiB, 16384 MiB
2025/01/09 18:28:13.854, 38.74 W, 23 %, 1667 MiB, 16384 MiB
2025/01/09 18:28:14.882, 42.66 W, 24 %, 1591 MiB, 16384 MiB
2025/01/09 18:28:15.911, 53.16 W, 16 %, 1631 MiB, 16384 MiB
2025/01/09 18:28:16.941, 39.99 W, 25 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:17.973, 38.51 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:19.003, 44.38 W, 9 %, 1607 MiB, 16384 MiB
2025/01/09 18:28:20.033, 34.60 W, 30 %, 1575 MiB, 16384 MiB
2025/01/09 18:28:21.062, 52.68 W, 27 %, 1631 MiB, 16384 MiB
2025/01/09 18:28:22.091, 34.35 W, 19 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:23.120, 34.35 W, 22 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:24.150, 35.09 W, 29 %, 1583 MiB, 16384 MiB
2025/01/09 18:28:25.178, 40.21 W, 11 %, 1597 MiB, 16384 MiB
2025/01/09 18:28:26.208, 53.63 W, 32 %, 1675 MiB, 16384 MiB
2025/01/09 18:28:27.237, 34.60 W, 30 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:28.268, 45.60 W, 14 %, 1619 MiB, 16384 MiB
2025/01/09 18:28:29.298, 43.88 W, 25 %, 1599 MiB, 16384 MiB
2025/01/09 18:28:30.328, 44.37 W, 15 %, 1605 MiB, 16384 MiB
2025/01/09 18:28:31.357, 38.76 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:32.387, 43.15 W, 9 %, 1605 MiB, 16384 MiB
2025/01/09 18:28:33.416, 38.49 W, 10 %, 1611 MiB, 16384 MiB
2025/01/09 18:28:34.446, 52.92 W, 15 %, 1615 MiB, 16384 MiB
2025/01/09 18:28:35.475, 44.37 W, 26 %, 1607 MiB, 16384 MiB
2025/01/09 18:28:36.505, 44.12 W, 12 %, 1597 MiB, 16384 MiB
2025/01/09 18:28:37.535, 44.86 W, 22 %, 1601 MiB, 16384 MiB
2025/01/09 18:28:38.564, 39.01 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:39.594, 52.43 W, 0 %, 1611 MiB, 16384 MiB
2025/01/09 18:28:40.624, 41.43 W, 12 %, 1613 MiB, 16384 MiB
2025/01/09 18:28:41.653, 43.15 W, 21 %, 1745 MiB, 16384 MiB
2025/01/09 18:28:42.682, 42.17 W, 26 %, 1601 MiB, 16384 MiB
2025/01/09 18:28:43.711, 60.51 W, 20 %, 1639 MiB, 16384 MiB
2025/01/09 18:28:44.740, 62.67 W, 14 %, 1863 MiB, 16384 MiB
2025/01/09 18:28:45.770, 40.47 W, 26 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:46.799, 39.23 W, 5 %, 1575 MiB, 16384 MiB
2025/01/09 18:28:47.828, 76.84 W, 55 %, 2211 MiB, 16384 MiB
2025/01/09 18:28:48.857, 43.88 W, 30 %, 1607 MiB, 16384 MiB
2025/01/09 18:28:49.886, 58.52 W, 24 %, 1643 MiB, 16384 MiB
2025/01/09 18:28:50.915, 42.90 W, 24 %, 1605 MiB, 16384 MiB
2025/01/09 18:28:51.944, 39.01 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:52.972, 40.94 W, 11 %, 1613 MiB, 16384 MiB
2025/01/09 18:28:54.002, 55.12 W, 22 %, 1715 MiB, 16384 MiB
2025/01/09 18:28:55.031, 40.21 W, 25 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:56.060, 45.11 W, 11 %, 1613 MiB, 16384 MiB
2025/01/09 18:28:57.090, 55.12 W, 23 %, 1631 MiB, 16384 MiB
2025/01/09 18:28:58.119, 39.01 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:28:59.149, 41.43 W, 0 %, 1613 MiB, 16384 MiB
2025/01/09 18:29:00.178, 39.47 W, 19 %, 1575 MiB, 16384 MiB
2025/01/09 18:29:01.208, 53.41 W, 31 %, 1607 MiB, 16384 MiB
2025/01/09 18:29:02.239, 52.18 W, 28 %, 1613 MiB, 16384 MiB
2025/01/09 18:29:03.269, 34.84 W, 12 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:04.298, 34.84 W, 31 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:05.327, 34.60 W, 1 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:06.356, 46.83 W, 9 %, 1613 MiB, 16384 MiB
2025/01/09 18:29:07.387, 35.33 W, 11 %, 1653 MiB, 16384 MiB
2025/01/09 18:29:08.416, 59.29 W, 38 %, 1643 MiB, 16384 MiB
2025/01/09 18:29:09.445, 35.82 W, 42 %, 1759 MiB, 16384 MiB
2025/01/09 18:29:10.475, 37.29 W, 29 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:11.505, 36.32 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:12.534, 39.72 W, 18 %, 1579 MiB, 16384 MiB
2025/01/09 18:29:13.563, 53.16 W, 67 %, 2247 MiB, 16384 MiB
2025/01/09 18:29:14.593, 53.16 W, 23 %, 1611 MiB, 16384 MiB
2025/01/09 18:29:15.623, 39.25 W, 16 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:16.653, 39.25 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:17.682, 81.68 W, 10 %, 1731 MiB, 16384 MiB
2025/01/09 18:29:18.711, 43.15 W, 26 %, 1583 MiB, 16384 MiB
2025/01/09 18:29:19.741, 39.74 W, 15 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:20.770, 39.74 W, 26 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:21.799, 59.01 W, 31 %, 1647 MiB, 16384 MiB
2025/01/09 18:29:22.828, 39.72 W, 14 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:23.859, 40.45 W, 25 %, 1643 MiB, 16384 MiB
2025/01/09 18:29:24.888, 39.74 W, 10 %, 1947 MiB, 16384 MiB
2025/01/09 18:29:25.918, 72.18 W, 28 %, 1655 MiB, 16384 MiB
2025/01/09 18:29:26.947, 39.74 W, 14 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:27.977, 39.49 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:29.007, 62.22 W, 23 %, 1643 MiB, 16384 MiB
2025/01/09 18:29:30.036, 45.84 W, 11 %, 1591 MiB, 16384 MiB
2025/01/09 18:29:31.065, 40.23 W, 22 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:32.094, 41.92 W, 31 %, 1615 MiB, 16384 MiB
2025/01/09 18:29:33.124, 40.47 W, 27 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:34.153, 39.98 W, 76 %, 1911 MiB, 16384 MiB
2025/01/09 18:29:35.183, 39.96 W, 11 %, 1621 MiB, 16384 MiB
2025/01/09 18:29:36.213, 39.96 W, 31 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:37.242, 39.98 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:38.272, 43.63 W, 10 %, 1651 MiB, 16384 MiB
2025/01/09 18:29:39.302, 46.57 W, 29 %, 1577 MiB, 16384 MiB
2025/01/09 18:29:40.331, 39.98 W, 25 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:41.364, 50.72 W, 14 %, 1761 MiB, 16384 MiB
2025/01/09 18:29:42.393, 39.98 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:43.422, 46.83 W, 0 %, 1611 MiB, 16384 MiB
2025/01/09 18:29:44.451, 40.23 W, 27 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:45.482, 44.12 W, 16 %, 1605 MiB, 16384 MiB
2025/01/09 18:29:46.511, 40.20 W, 26 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:47.541, 39.98 W, 21 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:48.570, 34.84 W, 17 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:49.599, 60.02 W, 7 %, 1661 MiB, 16384 MiB
2025/01/09 18:29:50.628, 39.01 W, 2 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:51.657, 47.53 W, 1 %, 1599 MiB, 16384 MiB
2025/01/09 18:29:52.686, 39.74 W, 22 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:53.715, 44.37 W, 23 %, 1591 MiB, 16384 MiB
2025/01/09 18:29:54.746, 58.03 W, 28 %, 1629 MiB, 16384 MiB
2025/01/09 18:29:55.775, 39.50 W, 16 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:56.806, 39.01 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:29:57.835, 43.39 W, 0 %, 1613 MiB, 16384 MiB
2025/01/09 18:29:58.864, 45.84 W, 11 %, 1613 MiB, 16384 MiB
2025/01/09 18:29:59.894, 42.17 W, 19 %, 1605 MiB, 16384 MiB
2025/01/09 18:30:00.924, 55.61 W, 19 %, 1617 MiB, 16384 MiB
2025/01/09 18:30:01.953, 39.25 W, 2 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:02.983, 39.25 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:04.011, 39.72 W, 1 %, 1587 MiB, 16384 MiB
2025/01/09 18:30:05.041, 54.17 W, 25 %, 1585 MiB, 16384 MiB
2025/01/09 18:30:06.070, 39.25 W, 26 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:07.101, 39.25 W, 32 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:08.129, 39.25 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:09.160, 39.23 W, 0 %, 1563 MiB, 16384 MiB
2025/01/09 18:30:10.191, 43.14 W, 25 %, 1621 MiB, 16384 MiB
2025/01/09 18:30:11.220, 40.45 W, 12 %, 1667 MiB, 16384 MiB
2025/01/09 18:30:12.250, 77.29 W, 31 %, 1963 MiB, 16384 MiB
2025/01/09 18:30:13.278, 40.47 W, 17 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:14.308, 42.41 W, 29 %, 1635 MiB, 16384 MiB
2025/01/09 18:30:15.337, 76.55 W, 74 %, 2117 MiB, 16384 MiB
2025/01/09 18:30:16.366, 40.72 W, 24 %, 1567 MiB, 16384 MiB
2025/01/09 18:30:17.396, 40.23 W, 21 %, 1595 MiB, 16384 MiB
2025/01/09 18:30:18.426, 39.72 W, 0 %, 1563 MiB, 16384 MiB
2025/01/09 18:30:19.458, 62.18 W, 2 %, 1653 MiB, 16384 MiB
2025/01/09 18:30:20.488, 39.72 W, 3 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:21.517, 44.12 W, 27 %, 1599 MiB, 16384 MiB
2025/01/09 18:30:22.546, 39.74 W, 10 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:23.575, 39.98 W, 26 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:24.605, 39.98 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:25.634, 46.58 W, 1 %, 1599 MiB, 16384 MiB
2025/01/09 18:30:26.664, 40.46 W, 10 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:27.693, 41.68 W, 28 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:28.723, 39.72 W, 3 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:29.752, 39.96 W, 16 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:30.783, 39.96 W, 0 %, 1583 MiB, 16384 MiB
2025/01/09 18:30:31.812, 49.00 W, 0 %, 1621 MiB, 16384 MiB
2025/01/09 18:30:32.842, 66.84 W, 31 %, 1667 MiB, 16384 MiB
2025/01/09 18:30:33.872, 37.05 W, 37 %, 1651 MiB, 16384 MiB
2025/01/09 18:30:34.903, 50.51 W, 20 %, 1723 MiB, 16384 MiB
2025/01/09 18:30:35.932, 35.58 W, 32 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:36.958, 39.99 W, 7 %, 1965 MiB, 16384 MiB
2025/01/09 18:30:37.988, 49.76 W, 23 %, 1591 MiB, 16384 MiB
2025/01/09 18:30:39.017, 41.19 W, 28 %, 1621 MiB, 16384 MiB
2025/01/09 18:30:40.046, 56.59 W, 15 %, 1615 MiB, 16384 MiB
2025/01/09 18:30:41.075, 39.99 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:42.104, 42.17 W, 4 %, 1567 MiB, 16384 MiB
2025/01/09 18:30:43.132, 39.96 W, 11 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:44.161, 39.96 W, 21 %, 2001 MiB, 16384 MiB
2025/01/09 18:30:45.191, 40.23 W, 27 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:46.220, 39.99 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:47.249, 41.43 W, 10 %, 1567 MiB, 16384 MiB
2025/01/09 18:30:48.279, 40.94 W, 20 %, 1571 MiB, 16384 MiB
2025/01/09 18:30:49.308, 45.35 W, 17 %, 1583 MiB, 16384 MiB
2025/01/09 18:30:50.337, 73.36 W, 36 %, 1655 MiB, 16384 MiB
2025/01/09 18:30:51.366, 41.19 W, 24 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:52.395, 39.96 W, 1 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:53.424, 40.21 W, 8 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:54.454, 42.66 W, 17 %, 1599 MiB, 16384 MiB
2025/01/09 18:30:55.482, 40.23 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:30:56.511, 63.65 W, 17 %, 1653 MiB, 16384 MiB
2025/01/09 18:30:57.541, 41.68 W, 25 %, 1629 MiB, 16384 MiB
2025/01/09 18:30:58.570, 40.94 W, 25 %, 1607 MiB, 16384 MiB
2025/01/09 18:30:59.599, 41.92 W, 85 %, 1965 MiB, 16384 MiB
2025/01/09 18:31:00.628, 40.94 W, 17 %, 1583 MiB, 16384 MiB
2025/01/09 18:31:01.657, 42.17 W, 24 %, 2253 MiB, 16384 MiB
2025/01/09 18:31:02.686, 56.83 W, 25 %, 1605 MiB, 16384 MiB
2025/01/09 18:31:03.716, 46.58 W, 34 %, 1623 MiB, 16384 MiB
2025/01/09 18:31:04.746, 51.20 W, 22 %, 2023 MiB, 16384 MiB
2025/01/09 18:31:05.775, 40.94 W, 21 %, 1667 MiB, 16384 MiB
2025/01/09 18:31:06.804, 42.17 W, 6 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:07.833, 53.16 W, 12 %, 1613 MiB, 16384 MiB
2025/01/09 18:31:08.862, 41.42 W, 21 %, 1639 MiB, 16384 MiB
2025/01/09 18:31:09.892, 49.27 W, 21 %, 1621 MiB, 16384 MiB
2025/01/09 18:31:10.921, 44.61 W, 27 %, 1591 MiB, 16384 MiB
2025/01/09 18:31:11.951, 42.65 W, 24 %, 1607 MiB, 16384 MiB
2025/01/09 18:31:12.979, 44.86 W, 27 %, 1599 MiB, 16384 MiB
2025/01/09 18:31:14.008, 40.70 W, 11 %, 1873 MiB, 16384 MiB
2025/01/09 18:31:15.038, 43.88 W, 27 %, 1597 MiB, 16384 MiB
2025/01/09 18:31:16.067, 40.70 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:17.097, 40.70 W, 0 %, 1575 MiB, 16384 MiB
2025/01/09 18:31:18.126, 48.53 W, 15 %, 1641 MiB, 16384 MiB
2025/01/09 18:31:19.155, 39.97 W, 25 %, 1591 MiB, 16384 MiB
2025/01/09 18:31:20.185, 35.83 W, 36 %, 1735 MiB, 16384 MiB
2025/01/09 18:31:21.214, 35.33 W, 21 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:22.243, 35.33 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:23.272, 35.34 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:24.302, 36.81 W, 0 %, 1567 MiB, 16384 MiB
2025/01/09 18:31:25.330, 35.58 W, 21 %, 1673 MiB, 16384 MiB
2025/01/09 18:31:26.360, 37.05 W, 20 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:27.389, 38.28 W, 38 %, 1629 MiB, 16384 MiB
2025/01/09 18:31:28.418, 41.20 W, 24 %, 1613 MiB, 16384 MiB
2025/01/09 18:31:29.448, 36.56 W, 24 %, 1623 MiB, 16384 MiB
2025/01/09 18:31:30.479, 39.99 W, 6 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:31.510, 116.35 W, 19 %, 2367 MiB, 16384 MiB
2025/01/09 18:31:32.540, 40.70 W, 18 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:33.568, 41.19 W, 10 %, 1567 MiB, 16384 MiB
2025/01/09 18:31:34.597, 40.70 W, 28 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:35.626, 41.19 W, 24 %, 1587 MiB, 16384 MiB
2025/01/09 18:31:36.655, 40.70 W, 23 %, 1673 MiB, 16384 MiB
2025/01/09 18:31:37.685, 42.66 W, 26 %, 1607 MiB, 16384 MiB
2025/01/09 18:31:38.714, 41.68 W, 25 %, 1985 MiB, 16384 MiB
2025/01/09 18:31:39.747, 43.64 W, 25 %, 1621 MiB, 16384 MiB
2025/01/09 18:31:40.776, 57.29 W, 27 %, 1637 MiB, 16384 MiB
2025/01/09 18:31:41.805, 40.48 W, 12 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:42.834, 53.90 W, 4 %, 1593 MiB, 16384 MiB
2025/01/09 18:31:43.863, 40.72 W, 29 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:44.893, 40.70 W, 0 %, 1575 MiB, 16384 MiB
2025/01/09 18:31:45.926, 40.94 W, 12 %, 1587 MiB, 16384 MiB
2025/01/09 18:31:46.955, 54.60 W, 29 %, 1607 MiB, 16384 MiB
2025/01/09 18:31:47.984, 47.07 W, 14 %, 1597 MiB, 16384 MiB
2025/01/09 18:31:49.013, 41.43 W, 25 %, 1559 MiB, 16384 MiB
2025/01/09 18:31:50.042, 41.43 W, 16 %, 1603 MiB, 16384 MiB
2025/01/09 18:31:51.072, 41.92 W, 15 %, 1575 MiB, 16384 MiB
2025/01/09 18:31:52.101, 42.41 W, 25 %, 1575 MiB, 16384 MiB
2025/01/09 18:31:53.130, 51.45 W, 24 %, 1595 MiB, 16384 MiB
2025/01/09 18:31:54.159, 41.92 W, 17 %, 1631 MiB, 16384 MiB
2025/01/09 18:31:55.189, 45.10 W, 27 %, 1629 MiB, 16384 MiB
2025/01/09 18:31:56.218, 56.58 W, 1 %, 1615 MiB, 16384 MiB
2025/01/09 18:31:57.248, 41.19 W, 8 %, 1881 MiB, 16384 MiB
2025/01/09 18:31:58.277, 41.43 W, 24 %, 1723 MiB, 16384 MiB
2025/01/09 18:31:59.306, 45.60 W, 24 %, 1583 MiB, 16384 MiB
2025/01/09 18:32:00.335, 42.16 W, 30 %, 1563 MiB, 16384 MiB
2025/01/09 18:32:01.367, 87.29 W, 24 %, 1785 MiB, 16384 MiB
2025/01/09 18:32:02.397, 42.17 W, 24 %, 1587 MiB, 16384 MiB
2025/01/09 18:32:03.426, 41.43 W, 26 %, 1571 MiB, 16384 MiB
2025/01/09 18:32:04.456, 35.82 W, 32 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:05.485, 37.05 W, 23 %, 1607 MiB, 16384 MiB
2025/01/09 18:32:06.515, 35.82 W, 15 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:07.545, 36.56 W, 2 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:08.574, 36.56 W, 24 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:09.603, 48.06 W, 25 %, 1621 MiB, 16384 MiB
2025/01/09 18:32:10.633, 38.28 W, 15 %, 1563 MiB, 16384 MiB
2025/01/09 18:32:11.662, 39.25 W, 31 %, 1571 MiB, 16384 MiB
2025/01/09 18:32:12.692, 35.83 W, 0 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:13.719, 35.82 W, 25 %, 1559 MiB, 16384 MiB
2025/01/09 18:32:14.748, 36.31 W, 6 %, 1587 MiB, 16384 MiB
2025/01/09 18:32:15.777, 83.15 W, 26 %, 1703 MiB, 16384 MiB
2025/01/09 18:32:16.807, 56.35 W, 26 %, 1627 MiB, 16384 MiB
2025/01/09 18:32:17.836, 45.60 W, 21 %, 1839 MiB, 16384 MiB
2025/01/09 18:32:18.866, 42.65 W, 15 %, 1635 MiB, 16384 MiB
2025/01/09 18:32:19.895, 44.86 W, 25 %, 1637 MiB, 16384 MiB
2025/01/09 18:32:20.926, 52.67 W, 4 %, 1621 MiB, 16384 MiB
2025/01/09 18:32:21.955, 41.68 W, 22 %, 1559 MiB, 16384 MiB
