Memory Usage: 154.926 MB, CPU Usage: 99.00 %, Power Usage: 58.32974600000000000000 W
Memory Usage: 163.344 MB, CPU Usage: 105.00 %, Power Usage: 119.90930000000000000000 W
Memory Usage: 173.031 MB, CPU Usage: 165.00 %, Power Usage: 122.18279300000000000000 W
Memory Usage: 163.531 MB, CPU Usage: 151.00 %, Power Usage: 114.36012000000000000000 W
Memory Usage: 171.363 MB, CPU Usage: 121.00 %, Power Usage: 121.14849300000000000000 W
Memory Usage: 172.195 MB, CPU Usage: 154.00 %, Power Usage: 121.26641400000000000000 W
Memory Usage: 163.523 MB, CPU Usage: 189.00 %, Power Usage: 118.07153600000000000000 W
Memory Usage: 164.07 MB, CPU Usage: 114.00 %, Power Usage: 116.66681600000000000000 W
Memory Usage: 178.582 MB, CPU Usage: 177.00 %, Power Usage: 124.36638000000000000000 W
Memory Usage: 170.562 MB, CPU Usage: 189.00 %, Power Usage: 120.84667500000000000000 W
Memory Usage: 164.039 MB, CPU Usage: 148.00 %, Power Usage: 114.14350700000000000000 W
Memory Usage: 164.078 MB, CPU Usage: 102.00 %, Power Usage: 115.84369700000000000000 W
Memory Usage: 173.082 MB, CPU Usage: 110.00 %, Power Usage: 118.49933100000000000000 W
Memory Usage: 165.352 MB, CPU Usage: 180.00 %, Power Usage: 120.50329300000000000000 W
Memory Usage: 164.441 MB, CPU Usage: 123.00 %, Power Usage: 117.23920200000000000000 W
Memory Usage: 176.602 MB, CPU Usage: 105.00 %, Power Usage: 119.20159800000000000000 W
Memory Usage: 174.637 MB, CPU Usage: 195.00 %, Power Usage: 121.38573700000000000000 W
Memory Usage: 164.258 MB, CPU Usage: 154.00 %, Power Usage: 118.00159100000000000000 W
Memory Usage: 178.551 MB, CPU Usage: 101.00 %, Power Usage: 121.49682000000000000000 W
Memory Usage: 169.273 MB, CPU Usage: 164.00 %, Power Usage: 123.11400400000000000000 W
Memory Usage: 163.895 MB, CPU Usage: 193.00 %, Power Usage: 118.21472300000000000000 W
Memory Usage: 164.027 MB, CPU Usage: 119.00 %, Power Usage: 116.44428200000000000000 W
Memory Usage: 183.617 MB, CPU Usage: 122.00 %, Power Usage: 120.99621200000000000000 W
Memory Usage: 173.137 MB, CPU Usage: 189.00 %, Power Usage: 121.27459100000000000000 W
Memory Usage: 164.465 MB, CPU Usage: 150.50 %, Power Usage: 118.69024900000000000000 W
Memory Usage: 164.625 MB, CPU Usage: 102.00 %, Power Usage: 120.36333900000000000000 W
Memory Usage: 172.414 MB, CPU Usage: 192.00 %, Power Usage: 124.09135700000000000000 W
Memory Usage: 164.637 MB, CPU Usage: 187.00 %, Power Usage: 119.78045500000000000000 W
Memory Usage: 164.348 MB, CPU Usage: 111.00 %, Power Usage: 119.04180900000000000000 W
Memory Usage: 178.543 MB, CPU Usage: 164.00 %, Power Usage: 125.26109400000000000000 W
Memory Usage: 170.305 MB, CPU Usage: 197.00 %, Power Usage: 121.05858900000000000000 W
Memory Usage: 164.07 MB, CPU Usage: 142.00 %, Power Usage: 116.14728500000000000000 W
Memory Usage: 164.426 MB, CPU Usage: 103.00 %, Power Usage: 121.44689400000000000000 W
Memory Usage: 164.801 MB, CPU Usage: 105.00 %, Power Usage: 122.51158800000000000000 W
Memory Usage: 164.801 MB, CPU Usage: 184.00 %, Power Usage: 122.14727100000000000000 W
Memory Usage: 164.848 MB, CPU Usage: 110.00 %, Power Usage: 119.61376800000000000000 W
Memory Usage: 184.152 MB, CPU Usage: 193.00 %, Power Usage: 127.88498800000000000000 W
Memory Usage: 168.457 MB, CPU Usage: 195.00 %, Power Usage: 124.28599700000000000000 W
Memory Usage: 164.98 MB, CPU Usage: 129.00 %, Power Usage: 118.19568200000000000000 W
Memory Usage: 165.09 MB, CPU Usage: 106.00 %, Power Usage: 123.54222500000000000000 W
Memory Usage: 176.652 MB, CPU Usage: 197.00 %, Power Usage: 121.79601300000000000000 W
Memory Usage: 165.195 MB, CPU Usage: 169.00 %, Power Usage: 119.99212500000000000000 W
Memory Usage: 165.168 MB, CPU Usage: 102.00 %, Power Usage: 119.21179200000000000000 W
Memory Usage: 176.359 MB, CPU Usage: 130.00 %, Power Usage: 120.74487000000000000000 W
Memory Usage: 168.012 MB, CPU Usage: 178.00 %, Power Usage: 120.94829900000000000000 W
Memory Usage: 173.672 MB, CPU Usage: 138.00 %, Power Usage: 122.45824300000000000000 W
Memory Usage: 178.508 MB, CPU Usage: 105.00 %, Power Usage: 119.88049100000000000000 W
Memory Usage: 175.609 MB, CPU Usage: 151.00 %, Power Usage: 118.77490300000000000000 W
Memory Usage: 165.391 MB, CPU Usage: 167.00 %, Power Usage: 116.58802000000000000000 W
Memory Usage: 165.512 MB, CPU Usage: 102.00 %, Power Usage: 120.45940800000000000000 W
Memory Usage: 173.027 MB, CPU Usage: 190.00 %, Power Usage: 123.23558600000000000000 W
Memory Usage: 166.223 MB, CPU Usage: 181.00 %, Power Usage: 118.79785200000000000000 W
Memory Usage: 165.555 MB, CPU Usage: 131.00 %, Power Usage: 114.33906400000000000000 W
Memory Usage: 167.234 MB, CPU Usage: 130.00 %, Power Usage: 121.60521800000000000000 W
Memory Usage: 179.191 MB, CPU Usage: 186.00 %, Power Usage: 122.26091700000000000000 W
Memory Usage: 166.051 MB, CPU Usage: 168.00 %, Power Usage: 118.92071600000000000000 W
Memory Usage: 166.328 MB, CPU Usage: 102.00 %, Power Usage: 119.17651400000000000000 W
Memory Usage: 179.531 MB, CPU Usage: 163.00 %, Power Usage: 123.65929100000000000000 W
Memory Usage: 167.789 MB, CPU Usage: 195.00 %, Power Usage: 119.90337900000000000000 W
Memory Usage: 166.34 MB, CPU Usage: 122.00 %, Power Usage: 116.95355800000000000000 W
Memory Usage: 184.363 MB, CPU Usage: 148.00 %, Power Usage: 123.56718800000000000000 W
Memory Usage: 176.113 MB, CPU Usage: 165.00 %, Power Usage: 119.76550200000000000000 W
Memory Usage: 166.371 MB, CPU Usage: 158.00 %, Power Usage: 115.84388100000000000000 W
Memory Usage: 166.832 MB, CPU Usage: 103.00 %, Power Usage: 119.38403200000000000000 W
Memory Usage: 176.105 MB, CPU Usage: 186.14 %, Power Usage: 123.99345800000000000000 W
Memory Usage: 166.73 MB, CPU Usage: 190.10 %, Power Usage: 121.34887100000000000000 W
Memory Usage: 172.699 MB, CPU Usage: 134.00 %, Power Usage: 122.09209400000000000000 W
Memory Usage: 187.984 MB, CPU Usage: 168.00 %, Power Usage: 124.63957400000000000000 W
Memory Usage: 171.883 MB, CPU Usage: 196.00 %, Power Usage: 121.25902800000000000000 W
Memory Usage: 167.195 MB, CPU Usage: 130.00 %, Power Usage: 118.57354900000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 98.26751000000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 71.57745300000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 71.61804200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 71.83898800000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 71.63592500000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 71.60492000000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 72.23803500000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 72.75591700000000000000 W
