2025/01/11 08:57:07.646, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:08.683, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:08.686, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:09.721, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:09.724, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:10.763, 34.22 W, 64 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:10.767, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:11.802, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:11.806, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:12.842, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:12.845, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:13.880, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:13.884, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:14.920, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:14.923, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:15.960, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:15.963, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:16.998, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:17.001, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:18.041, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:18.045, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:19.080, 34.22 W, 3 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:19.083, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:20.119, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:20.123, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:21.160, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:21.165, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:22.207, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:22.210, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:23.246, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:23.251, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:24.288, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:24.292, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:25.327, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:25.330, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:26.366, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:26.369, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:27.403, 34.22 W, 17 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:27.409, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:28.444, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:28.448, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:29.483, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:29.487, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:30.523, 30.35 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:30.527, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:31.562, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:31.567, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:32.604, 33.73 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:32.608, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:33.643, 33.73 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:33.646, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:34.683, 33.97 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:34.686, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:35.721, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:35.728, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:36.763, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:36.767, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:37.803, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:37.807, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:38.843, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:38.846, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:39.881, 34.22 W, 71 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:39.885, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:40.920, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:40.926, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:41.961, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:41.965, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:43.000, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:43.003, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:44.039, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:44.042, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:45.080, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:45.083, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:46.120, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:46.123, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:47.162, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:47.165, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:48.201, 34.22 W, 4 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:48.204, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:49.240, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:49.243, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:50.279, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:50.282, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:51.317, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:51.321, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:52.356, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:52.359, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:53.396, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:53.400, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:54.436, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:54.439, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:55.476, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:55.480, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:56.516, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:56.519, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:57.554, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:57.557, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:58.595, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:58.598, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:57:59.634, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:57:59.637, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:00.674, 52.05 W, 9 %, 2799 MiB, 16384 MiB
2025/01/11 08:58:00.677, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:01.712, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:01.715, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:02.753, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:02.756, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:03.791, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:03.794, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:04.832, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:04.835, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:05.874, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:05.878, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:06.916, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:06.919, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:07.956, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:07.959, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:08.996, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:08.999, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:10.035, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:10.039, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:11.075, 34.46 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:11.078, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:12.114, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:12.117, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:13.154, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:13.158, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:14.193, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:14.196, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:15.234, 34.22 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:15.237, 26.88 W, 0 %, 7 MiB, 16384 MiB
2025/01/11 08:58:16.273, 30.10 W, 0 %, 2791 MiB, 16384 MiB
2025/01/11 08:58:16.276, 26.88 W, 0 %, 7 MiB, 16384 MiB
