Memory Usage: 1411.24 MB, CPU Usage: 244.00 %, Power Usage: 112.10060500000000000000 W
Memory Usage: 1412.16 MB, CPU Usage: 216.00 %, Power Usage: 107.85708400000000000000 W
Memory Usage: 1437.59 MB, CPU Usage: 124.00 %, Power Usage: 102.23112300000000000000 W
Memory Usage: 1653.17 MB, CPU Usage: 165.00 %, Power Usage: 103.47312400000000000000 W
Memory Usage: 1411.16 MB, CPU Usage: 221.00 %, Power Usage: 114.99463900000000000000 W
Memory Usage: 1435.92 MB, CPU Usage: 158.00 %, Power Usage: 107.34933500000000000000 W
Memory Usage: 1662.93 MB, CPU Usage: 140.00 %, Power Usage: 101.05082800000000000000 W
Memory Usage: 1465.06 MB, CPU Usage: 248.00 %, Power Usage: 113.54493700000000000000 W
Memory Usage: 1448.66 MB, CPU Usage: 209.00 %, Power Usage: 113.57673500000000000000 W
Memory Usage: 1437.66 MB, CPU Usage: 101.00 %, Power Usage: 103.25675400000000000000 W
Memory Usage: 1411.21 MB, CPU Usage: 214.00 %, Power Usage: 110.50887300000000000000 W
Memory Usage: 1444.16 MB, CPU Usage: 212.00 %, Power Usage: 112.26985400000000000000 W
Memory Usage: 1412.22 MB, CPU Usage: 87.00 %, Power Usage: 101.03849900000000000000 W
Memory Usage: 1436.88 MB, CPU Usage: 229.00 %, Power Usage: 112.32081800000000000000 W
Memory Usage: 1413.46 MB, CPU Usage: 211.00 %, Power Usage: 111.53877700000000000000 W
Memory Usage: 1429.31 MB, CPU Usage: 187.00 %, Power Usage: 113.57435500000000000000 W
Memory Usage: 1653.54 MB, CPU Usage: 171.00 %, Power Usage: 106.64016900000000000000 W
Memory Usage: 1412.91 MB, CPU Usage: 219.00 %, Power Usage: 111.40645400000000000000 W
Memory Usage: 1429.15 MB, CPU Usage: 202.00 %, Power Usage: 112.50978200000000000000 W
Memory Usage: 1655.81 MB, CPU Usage: 121.00 %, Power Usage: 99.61150100000000000000 W
Memory Usage: 1440.62 MB, CPU Usage: 239.00 %, Power Usage: 112.12312600000000000000 W
