Memory Usage: 155.848 MB, CPU Usage: 100.00 %, Power Usage: 56.59488600000000000000 W
Memory Usage: 157.723 MB, CPU Usage: 101.00 %, Power Usage: 110.70308600000000000000 W
Memory Usage: 159.285 MB, CPU Usage: 102.00 %, Power Usage: 115.94202500000000000000 W
Memory Usage: 159.91 MB, CPU Usage: 101.00 %, Power Usage: 111.78963000000000000000 W
Memory Usage: 159.91 MB, CPU Usage: 100.00 %, Power Usage: 111.43886300000000000000 W
Memory Usage: 159.91 MB, CPU Usage: 100.00 %, Power Usage: 112.57301500000000000000 W
Memory Usage: 159.91 MB, CPU Usage: 100.00 %, Power Usage: 111.63295400000000000000 W
Memory Usage: 159.91 MB, CPU Usage: 103.00 %, Power Usage: 112.87214800000000000000 W
Memory Usage: 160.223 MB, CPU Usage: 100.00 %, Power Usage: 111.74818800000000000000 W
Memory Usage: 160.223 MB, CPU Usage: 100.00 %, Power Usage: 112.35164100000000000000 W
Memory Usage: 160.223 MB, CPU Usage: 99.00 %, Power Usage: 112.68049700000000000000 W
Memory Usage: 160.223 MB, CPU Usage: 100.00 %, Power Usage: 112.79414600000000000000 W
Memory Usage: 160.535 MB, CPU Usage: 100.00 %, Power Usage: 114.38697500000000000000 W
Memory Usage: 160.535 MB, CPU Usage: 100.00 %, Power Usage: 113.69459400000000000000 W
Memory Usage: 160.535 MB, CPU Usage: 121.00 %, Power Usage: 113.06971800000000000000 W
Memory Usage: 160.43 MB, CPU Usage: 99.00 %, Power Usage: 112.62379600000000000000 W
Memory Usage: 160.43 MB, CPU Usage: 100.00 %, Power Usage: 112.06984300000000000000 W
Memory Usage: 160.43 MB, CPU Usage: 100.00 %, Power Usage: 112.75184800000000000000 W
Memory Usage: 160.43 MB, CPU Usage: 100.00 %, Power Usage: 111.78065800000000000000 W
Memory Usage: 160.43 MB, CPU Usage: 106.00 %, Power Usage: 112.61189400000000000000 W
Memory Usage: 160.742 MB, CPU Usage: 101.00 %, Power Usage: 113.99073700000000000000 W
Memory Usage: 160.742 MB, CPU Usage: 100.00 %, Power Usage: 111.63417400000000000000 W
Memory Usage: 160.742 MB, CPU Usage: 100.00 %, Power Usage: 113.90382200000000000000 W
Memory Usage: 160.742 MB, CPU Usage: 100.00 %, Power Usage: 114.43104200000000000000 W
Memory Usage: 162.305 MB, CPU Usage: 124.00 %, Power Usage: 113.94380100000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 112.77388100000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 102.00 %, Power Usage: 112.98341400000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 113.32655300000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 113.73017800000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 101.00 %, Power Usage: 112.13051100000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 114.13740300000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 102.00 %, Power Usage: 111.92555700000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 113.32850600000000000000 W
Memory Usage: 161.176 MB, CPU Usage: 100.00 %, Power Usage: 113.84431300000000000000 W
Memory Usage: 170.609 MB, CPU Usage: 101.00 %, Power Usage: 115.32789000000000000000 W
Memory Usage: 161.203 MB, CPU Usage: 100.00 %, Power Usage: 113.44752500000000000000 W
Memory Usage: 161.203 MB, CPU Usage: 102.00 %, Power Usage: 112.48665000000000000000 W
Memory Usage: 161.516 MB, CPU Usage: 100.00 %, Power Usage: 112.41188300000000000000 W
