Memory Usage: 147.594 MB, CPU Usage: 238.00 %, Power Usage: 59.62881500000000000000 W
Memory Usage: 149.402 MB, CPU Usage: 106.00 %, Power Usage: 105.80563700000000000000 W
Memory Usage: 127.398 MB, CPU Usage: 269.00 %, Power Usage: 106.16037300000000000000 W
Memory Usage: 127.688 MB, CPU Usage: 103.00 %, Power Usage: 108.41256500000000000000 W
Memory Usage: 127.688 MB, CPU Usage: 263.00 %, Power Usage: 109.59237000000000000000 W
Memory Usage: 127.469 MB, CPU Usage: 102.00 %, Power Usage: 120.67077300000000000000 W
Memory Usage: 127.469 MB, CPU Usage: 237.00 %, Power Usage: 118.24011400000000000000 W
Memory Usage: 157.719 MB, CPU Usage: 114.00 %, Power Usage: 105.88980500000000000000 W
Memory Usage: 157.719 MB, CPU Usage: 185.00 %, Power Usage: 101.31181300000000000000 W
Memory Usage: 149.777 MB, CPU Usage: 103.00 %, Power Usage: 110.67018900000000000000 W
Memory Usage: 149.777 MB, CPU Usage: 180.00 %, Power Usage: 102.37608000000000000000 W
Memory Usage: 159.961 MB, CPU Usage: 103.00 %, Power Usage: 109.39626500000000000000 W
Memory Usage: 127.953 MB, CPU Usage: 162.00 %, Power Usage: 102.47605600000000000000 W
Memory Usage: 159.945 MB, CPU Usage: 138.00 %, Power Usage: 114.37989600000000000000 W
Memory Usage: 159.945 MB, CPU Usage: 135.00 %, Power Usage: 100.69352800000000000000 W
Memory Usage: 150.199 MB, CPU Usage: 157.00 %, Power Usage: 115.09980300000000000000 W
Memory Usage: 158.012 MB, CPU Usage: 103.00 %, Power Usage: 104.91733400000000000000 W
Memory Usage: 143.875 MB, CPU Usage: 264.00 %, Power Usage: 121.12847400000000000000 W
Memory Usage: 160.125 MB, CPU Usage: 106.00 %, Power Usage: 104.95230800000000000000 W
Memory Usage: 160.125 MB, CPU Usage: 275.00 %, Power Usage: 106.71603500000000000000 W
Memory Usage: 160.125 MB, CPU Usage: 104.00 %, Power Usage: 105.08725500000000000000 W
Memory Usage: 160.125 MB, CPU Usage: 186.00 %, Power Usage: 104.45566500000000000000 W
Memory Usage: 160.137 MB, CPU Usage: 139.00 %, Power Usage: 111.24733500000000000000 W
Memory Usage: 128.133 MB, CPU Usage: 118.00 %, Power Usage: 100.92546200000000000000 W
Memory Usage: 150.254 MB, CPU Usage: 131.00 %, Power Usage: 109.82863800000000000000 W
Memory Usage: 150.254 MB, CPU Usage: 101.00 %, Power Usage: 100.30656600000000000000 W
Memory Usage: 144.188 MB, CPU Usage: 269.00 %, Power Usage: 113.42738300000000000000 W
Memory Usage: 160.125 MB, CPU Usage: 102.00 %, Power Usage: 100.23009000000000000000 W
Memory Usage: 128.117 MB, CPU Usage: 272.00 %, Power Usage: 109.60109900000000000000 W
Memory Usage: 150.238 MB, CPU Usage: 113.00 %, Power Usage: 101.92314000000000000000 W
Memory Usage: 150.238 MB, CPU Usage: 197.00 %, Power Usage: 103.41923000000000000000 W
Memory Usage: 160.109 MB, CPU Usage: 131.00 %, Power Usage: 110.61617200000000000000 W
Memory Usage: 128.305 MB, CPU Usage: 103.00 %, Power Usage: 99.58385100000000000000 W
Memory Usage: 150.426 MB, CPU Usage: 153.00 %, Power Usage: 109.96425700000000000000 W
Memory Usage: 150.426 MB, CPU Usage: 102.00 %, Power Usage: 100.30131900000000000000 W
Memory Usage: 150.426 MB, CPU Usage: 277.00 %, Power Usage: 111.34291500000000000000 W
Memory Usage: 160.426 MB, CPU Usage: 105.00 %, Power Usage: 102.82487100000000000000 W
Memory Usage: 160.426 MB, CPU Usage: 215.00 %, Power Usage: 104.00357800000000000000 W
Memory Usage: 150.227 MB, CPU Usage: 112.00 %, Power Usage: 106.67660800000000000000 W
Memory Usage: 128.223 MB, CPU Usage: 101.00 %, Power Usage: 99.71556400000000000000 W
Memory Usage: 160.41 MB, CPU Usage: 235.00 %, Power Usage: 111.74648000000000000000 W
Memory Usage: 160.41 MB, CPU Usage: 106.00 %, Power Usage: 100.12016600000000000000 W
Memory Usage: 128.715 MB, CPU Usage: 269.00 %, Power Usage: 108.03793100000000000000 W
Memory Usage: 158.648 MB, CPU Usage: 101.00 %, Power Usage: 103.18186500000000000000 W
Memory Usage: 158.648 MB, CPU Usage: 142.00 %, Power Usage: 101.06218000000000000000 W
Memory Usage: 160.707 MB, CPU Usage: 173.00 %, Power Usage: 111.95753900000000000000 W
Memory Usage: 160.707 MB, CPU Usage: 101.00 %, Power Usage: 99.59929300000000000000 W
Memory Usage: 144.641 MB, CPU Usage: 273.00 %, Power Usage: 110.71663600000000000000 W
Memory Usage: 160.512 MB, CPU Usage: 105.00 %, Power Usage: 101.06840500000000000000 W
Memory Usage: 160.512 MB, CPU Usage: 165.00 %, Power Usage: 101.80100900000000000000 W
Memory Usage: 154.445 MB, CPU Usage: 144.00 %, Power Usage: 111.00978700000000000000 W
Memory Usage: 160.383 MB, CPU Usage: 112.87 %, Power Usage: 100.49669000000000000000 W
Memory Usage: 144.316 MB, CPU Usage: 259.00 %, Power Usage: 109.91622300000000000000 W
Memory Usage: 150.188 MB, CPU Usage: 116.00 %, Power Usage: 100.07371900000000000000 W
Memory Usage: 128.184 MB, CPU Usage: 150.00 %, Power Usage: 100.71672100000000000000 W
Memory Usage: 160.371 MB, CPU Usage: 199.00 %, Power Usage: 110.63545900000000000000 W
Memory Usage: 128.363 MB, CPU Usage: 100.00 %, Power Usage: 99.62163300000000000000 W
Memory Usage: 133.051 MB, CPU Usage: 269.00 %, Power Usage: 107.49069100000000000000 W
Memory Usage: 128.102 MB, CPU Usage: 101.00 %, Power Usage: 101.23759500000000000000 W
Memory Usage: 128.102 MB, CPU Usage: 112.00 %, Power Usage: 99.59782900000000000000 W
Memory Usage: 160.289 MB, CPU Usage: 233.00 %, Power Usage: 111.87038000000000000000 W
Memory Usage: 128.223 MB, CPU Usage: 101.00 %, Power Usage: 99.59306700000000000000 W
Memory Usage: 128.223 MB, CPU Usage: 259.00 %, Power Usage: 106.97488500000000000000 W
Memory Usage: 128.406 MB, CPU Usage: 102.00 %, Power Usage: 103.36606900000000000000 W
Memory Usage: 128.406 MB, CPU Usage: 100.00 %, Power Usage: 100.18547300000000000000 W
Memory Usage: 129.727 MB, CPU Usage: 253.00 %, Power Usage: 114.23145800000000000000 W
Memory Usage: 148.273 MB, CPU Usage: 110.00 %, Power Usage: 104.09635200000000000000 W
Memory Usage: 128.453 MB, CPU Usage: 145.00 %, Power Usage: 101.84110900000000000000 W
Memory Usage: 160.328 MB, CPU Usage: 117.00 %, Power Usage: 111.29207400000000000000 W
Memory Usage: 128.398 MB, CPU Usage: 101.00 %, Power Usage: 100.83494700000000000000 W
Memory Usage: 128.398 MB, CPU Usage: 266.00 %, Power Usage: 105.86002000000000000000 W
Memory Usage: 168.137 MB, CPU Usage: 103.00 %, Power Usage: 106.56534000000000000000 W
Memory Usage: 128.129 MB, CPU Usage: 100.00 %, Power Usage: 99.60881400000000000000 W
Memory Usage: 158.129 MB, CPU Usage: 246.00 %, Power Usage: 109.08559800000000000000 W
Memory Usage: 127.875 MB, CPU Usage: 101.00 %, Power Usage: 100.20457700000000000000 W
Memory Usage: 127.875 MB, CPU Usage: 106.00 %, Power Usage: 100.08800100000000000000 W
Memory Usage: 150.688 MB, CPU Usage: 239.00 %, Power Usage: 111.54591700000000000000 W
Memory Usage: 128.055 MB, CPU Usage: 102.00 %, Power Usage: 99.78581700000000000000 W
Memory Usage: 128.055 MB, CPU Usage: 188.00 %, Power Usage: 102.18321000000000000000 W
Memory Usage: 127.973 MB, CPU Usage: 106.00 %, Power Usage: 107.13003600000000000000 W
Memory Usage: 127.973 MB, CPU Usage: 102.00 %, Power Usage: 99.04930700000000000000 W
Memory Usage: 127.973 MB, CPU Usage: 204.00 %, Power Usage: 100.03197000000000000000 W
Memory Usage: 151.016 MB, CPU Usage: 143.00 %, Power Usage: 108.73946800000000000000 W
Memory Usage: 128.566 MB, CPU Usage: 105.00 %, Power Usage: 100.28026100000000000000 W
Memory Usage: 128.566 MB, CPU Usage: 259.00 %, Power Usage: 105.03177400000000000000 W
Memory Usage: 128.504 MB, CPU Usage: 101.00 %, Power Usage: 103.33695500000000000000 W
Memory Usage: 128.504 MB, CPU Usage: 103.00 %, Power Usage: 100.23540000000000000000 W
Memory Usage: 134.441 MB, CPU Usage: 264.00 %, Power Usage: 107.56381200000000000000 W
Memory Usage: 168.422 MB, CPU Usage: 102.00 %, Power Usage: 104.69486100000000000000 W
Memory Usage: 168.422 MB, CPU Usage: 102.00 %, Power Usage: 100.18968500000000000000 W
Memory Usage: 158.418 MB, CPU Usage: 247.00 %, Power Usage: 108.72890800000000000000 W
Memory Usage: 128.41 MB, CPU Usage: 106.00 %, Power Usage: 100.04649800000000000000 W
Memory Usage: 128.41 MB, CPU Usage: 102.00 %, Power Usage: 99.74388500000000000000 W
Memory Usage: 144.48 MB, CPU Usage: 272.00 %, Power Usage: 113.32338000000000000000 W
Memory Usage: 160.418 MB, CPU Usage: 104.00 %, Power Usage: 100.67057900000000000000 W
Memory Usage: 160.418 MB, CPU Usage: 113.00 %, Power Usage: 100.64580000000000000000 W
Memory Usage: 128.527 MB, CPU Usage: 161.00 %, Power Usage: 113.30793700000000000000 W
Memory Usage: 150.715 MB, CPU Usage: 114.00 %, Power Usage: 101.03807100000000000000 W
Memory Usage: 128.707 MB, CPU Usage: 128.00 %, Power Usage: 101.04252700000000000000 W
Memory Usage: 150.512 MB, CPU Usage: 204.00 %, Power Usage: 117.24609900000000000000 W
Memory Usage: 160.512 MB, CPU Usage: 103.00 %, Power Usage: 100.35618900000000000000 W
Memory Usage: 128.508 MB, CPU Usage: 165.00 %, Power Usage: 103.02585900000000000000 W
Memory Usage: 143.312 MB, CPU Usage: 102.00 %, Power Usage: 109.58327600000000000000 W
Memory Usage: 144.875 MB, CPU Usage: 115.00 %, Power Usage: 100.66856600000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 171.00 %, Power Usage: 101.78117300000000000000 W
Memory Usage: 150.934 MB, CPU Usage: 176.00 %, Power Usage: 109.91970100000000000000 W
Memory Usage: 128.93 MB, CPU Usage: 100.00 %, Power Usage: 100.33330000000000000000 W
Memory Usage: 128.93 MB, CPU Usage: 160.00 %, Power Usage: 101.53318700000000000000 W
Memory Usage: 161.051 MB, CPU Usage: 115.00 %, Power Usage: 108.28872500000000000000 W
Memory Usage: 129.18 MB, CPU Usage: 100.00 %, Power Usage: 99.97319400000000000000 W
Memory Usage: 129.18 MB, CPU Usage: 151.00 %, Power Usage: 101.01731900000000000000 W
Memory Usage: 161.105 MB, CPU Usage: 185.00 %, Power Usage: 112.50850100000000000000 W
Memory Usage: 128.836 MB, CPU Usage: 100.00 %, Power Usage: 100.33006500000000000000 W
Memory Usage: 128.836 MB, CPU Usage: 156.00 %, Power Usage: 101.55223000000000000000 W
Memory Usage: 160.758 MB, CPU Usage: 113.00 %, Power Usage: 109.19216500000000000000 W
Memory Usage: 128.75 MB, CPU Usage: 104.00 %, Power Usage: 98.10735400000000000000 W
Memory Usage: 128.75 MB, CPU Usage: 145.00 %, Power Usage: 99.98430300000000000000 W
Memory Usage: 150.367 MB, CPU Usage: 194.00 %, Power Usage: 111.94801600000000000000 W
Memory Usage: 128.539 MB, CPU Usage: 101.00 %, Power Usage: 97.16881800000000000000 W
Memory Usage: 128.539 MB, CPU Usage: 100.00 %, Power Usage: 98.07836300000000000000 W
Memory Usage: 150.414 MB, CPU Usage: 173.27 %, Power Usage: 112.26179700000000000000 W
Memory Usage: 128.41 MB, CPU Usage: 101.00 %, Power Usage: 98.67296500000000000000 W
Memory Usage: 128.41 MB, CPU Usage: 101.00 %, Power Usage: 97.99657600000000000000 W
Memory Usage: 128.41 MB, CPU Usage: 267.00 %, Power Usage: 111.29036400000000000000 W
Memory Usage: 128.578 MB, CPU Usage: 101.00 %, Power Usage: 105.73154100000000000000 W
Memory Usage: 128.578 MB, CPU Usage: 112.00 %, Power Usage: 99.30858300000000000000 W
Memory Usage: 128.578 MB, CPU Usage: 196.00 %, Power Usage: 103.03648000000000000000 W
Memory Usage: 128.688 MB, CPU Usage: 100.00 %, Power Usage: 107.95413100000000000000 W
Memory Usage: 128.688 MB, CPU Usage: 100.00 %, Power Usage: 98.10906300000000000000 W
Memory Usage: 128.688 MB, CPU Usage: 100.00 %, Power Usage: 98.21978000000000000000 W
Memory Usage: 160.875 MB, CPU Usage: 254.00 %, Power Usage: 115.81824500000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 101.00 %, Power Usage: 99.24138500000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 101.00 %, Power Usage: 98.33190100000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 269.00 %, Power Usage: 108.63998000000000000000 W
Memory Usage: 128.73 MB, CPU Usage: 101.00 %, Power Usage: 101.49162400000000000000 W
Memory Usage: 128.73 MB, CPU Usage: 102.00 %, Power Usage: 98.09301000000000000000 W
Memory Usage: 128.73 MB, CPU Usage: 157.00 %, Power Usage: 100.21477000000000000000 W
Memory Usage: 150.848 MB, CPU Usage: 203.00 %, Power Usage: 114.41261000000000000000 W
Memory Usage: 128.84 MB, CPU Usage: 101.00 %, Power Usage: 98.57396600000000000000 W
Memory Usage: 128.84 MB, CPU Usage: 100.99 %, Power Usage: 98.10296000000000000000 W
Memory Usage: 150.715 MB, CPU Usage: 252.00 %, Power Usage: 110.89931300000000000000 W
Memory Usage: 128.707 MB, CPU Usage: 105.00 %, Power Usage: 98.75206700000000000000 W
Memory Usage: 128.707 MB, CPU Usage: 102.00 %, Power Usage: 98.32244100000000000000 W
Memory Usage: 128.707 MB, CPU Usage: 200.00 %, Power Usage: 102.27830300000000000000 W
Memory Usage: 160.582 MB, CPU Usage: 128.00 %, Power Usage: 114.26606500000000000000 W
Memory Usage: 128.578 MB, CPU Usage: 101.00 %, Power Usage: 98.26476300000000000000 W
Memory Usage: 128.578 MB, CPU Usage: 100.00 %, Power Usage: 98.21459100000000000000 W
Memory Usage: 160.766 MB, CPU Usage: 208.91 %, Power Usage: 114.77253400000000000000 W
Memory Usage: 128.5 MB, CPU Usage: 104.00 %, Power Usage: 99.10002800000000000000 W
Memory Usage: 128.5 MB, CPU Usage: 103.00 %, Power Usage: 98.33574600000000000000 W
Memory Usage: 128.5 MB, CPU Usage: 228.00 %, Power Usage: 104.69003900000000000000 W
Memory Usage: 160.305 MB, CPU Usage: 103.00 %, Power Usage: 111.66548600000000000000 W
Memory Usage: 160.305 MB, CPU Usage: 106.00 %, Power Usage: 99.44402100000000000000 W
Memory Usage: 128.301 MB, CPU Usage: 102.00 %, Power Usage: 98.51805800000000000000 W
Memory Usage: 150.176 MB, CPU Usage: 195.00 %, Power Usage: 111.71065100000000000000 W
Memory Usage: 128.172 MB, CPU Usage: 102.00 %, Power Usage: 98.63964100000000000000 W
Memory Usage: 128.172 MB, CPU Usage: 105.00 %, Power Usage: 99.59489900000000000000 W
Memory Usage: 128.172 MB, CPU Usage: 273.00 %, Power Usage: 106.19742100000000000000 W
Memory Usage: 160.047 MB, CPU Usage: 107.00 %, Power Usage: 106.92831400000000000000 W
Memory Usage: 128.043 MB, CPU Usage: 100.00 %, Power Usage: 100.19047900000000000000 W
Memory Usage: 128.043 MB, CPU Usage: 139.00 %, Power Usage: 101.05607700000000000000 W
Memory Usage: 159.898 MB, CPU Usage: 117.00 %, Power Usage: 109.07491500000000000000 W
Memory Usage: 127.895 MB, CPU Usage: 103.00 %, Power Usage: 100.00676400000000000000 W
Memory Usage: 127.895 MB, CPU Usage: 102.00 %, Power Usage: 99.92515900000000000000 W
Memory Usage: 143.832 MB, CPU Usage: 259.00 %, Power Usage: 110.28609400000000000000 W
Memory Usage: 128.207 MB, CPU Usage: 102.00 %, Power Usage: 103.78769900000000000000 W
Memory Usage: 128.207 MB, CPU Usage: 102.00 %, Power Usage: 99.80565300000000000000 W
Memory Usage: 128.207 MB, CPU Usage: 185.00 %, Power Usage: 103.49631600000000000000 W
Memory Usage: 128.391 MB, CPU Usage: 102.00 %, Power Usage: 106.62826800000000000000 W
Memory Usage: 128.391 MB, CPU Usage: 106.00 %, Power Usage: 100.83659400000000000000 W
Memory Usage: 128.391 MB, CPU Usage: 102.00 %, Power Usage: 99.51585900000000000000 W
Memory Usage: 144.262 MB, CPU Usage: 265.00 %, Power Usage: 112.10506000000000000000 W
Memory Usage: 128.191 MB, CPU Usage: 101.00 %, Power Usage: 102.00858900000000000000 W
Memory Usage: 128.191 MB, CPU Usage: 101.00 %, Power Usage: 99.80076900000000000000 W
Memory Usage: 128.191 MB, CPU Usage: 213.00 %, Power Usage: 103.28232900000000000000 W
Memory Usage: 128.246 MB, CPU Usage: 102.00 %, Power Usage: 105.77774400000000000000 W
Memory Usage: 128.246 MB, CPU Usage: 112.00 %, Power Usage: 100.37535300000000000000 W
Memory Usage: 128.246 MB, CPU Usage: 101.00 %, Power Usage: 99.57738200000000000000 W
Memory Usage: 144.43 MB, CPU Usage: 261.00 %, Power Usage: 113.62770000000000000000 W
Memory Usage: 150.367 MB, CPU Usage: 102.00 %, Power Usage: 100.10319800000000000000 W
Memory Usage: 128.363 MB, CPU Usage: 104.00 %, Power Usage: 100.87657300000000000000 W
Memory Usage: 128.363 MB, CPU Usage: 210.00 %, Power Usage: 103.80851200000000000000 W
Memory Usage: 160.48 MB, CPU Usage: 110.89 %, Power Usage: 106.18423700000000000000 W
Memory Usage: 128.477 MB, CPU Usage: 101.00 %, Power Usage: 99.61565000000000000000 W
Memory Usage: 128.477 MB, CPU Usage: 100.00 %, Power Usage: 99.69011400000000000000 W
Memory Usage: 144.66 MB, CPU Usage: 262.00 %, Power Usage: 112.43281700000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 99.01 %, Power Usage: 100.60167200000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 100.00 %, Power Usage: 99.40434800000000000000 W
Memory Usage: 128.871 MB, CPU Usage: 184.00 %, Power Usage: 101.84086500000000000000 W
Memory Usage: 160.926 MB, CPU Usage: 101.00 %, Power Usage: 107.55190900000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 100.00 %, Power Usage: 98.20739100000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 100.00 %, Power Usage: 99.30064900000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 272.00 %, Power Usage: 108.02316100000000000000 W
Memory Usage: 160.672 MB, CPU Usage: 101.00 %, Power Usage: 107.96731400000000000000 W
Memory Usage: 128.664 MB, CPU Usage: 100.00 %, Power Usage: 100.87083500000000000000 W
Memory Usage: 128.664 MB, CPU Usage: 104.00 %, Power Usage: 99.79106500000000000000 W
Memory Usage: 160.473 MB, CPU Usage: 159.00 %, Power Usage: 115.61066600000000000000 W
Memory Usage: 128.902 MB, CPU Usage: 101.00 %, Power Usage: 99.83922200000000000000 W
Memory Usage: 128.902 MB, CPU Usage: 100.00 %, Power Usage: 99.46501600000000000000 W
Memory Usage: 128.902 MB, CPU Usage: 256.00 %, Power Usage: 106.89730900000000000000 W
Memory Usage: 161.012 MB, CPU Usage: 101.98 %, Power Usage: 110.26345100000000000000 W
Memory Usage: 129.008 MB, CPU Usage: 100.00 %, Power Usage: 99.70024600000000000000 W
Memory Usage: 129.008 MB, CPU Usage: 104.00 %, Power Usage: 99.43584100000000000000 W
Memory Usage: 151.066 MB, CPU Usage: 220.00 %, Power Usage: 111.50362100000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 100.00 %, Power Usage: 99.78178800000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 103.00 %, Power Usage: 99.92802800000000000000 W
Memory Usage: 128.926 MB, CPU Usage: 180.00 %, Power Usage: 103.24900300000000000000 W
Memory Usage: 161.047 MB, CPU Usage: 142.00 %, Power Usage: 114.94056300000000000000 W
Memory Usage: 161.047 MB, CPU Usage: 114.00 %, Power Usage: 100.94914300000000000000 W
Memory Usage: 129.043 MB, CPU Usage: 100.00 %, Power Usage: 99.25047900000000000000 W
Memory Usage: 129.043 MB, CPU Usage: 263.00 %, Power Usage: 112.16554500000000000000 W
Memory Usage: 129.16 MB, CPU Usage: 99.01 %, Power Usage: 102.42118600000000000000 W
Memory Usage: 129.16 MB, CPU Usage: 100.00 %, Power Usage: 99.03777100000000000000 W
Memory Usage: 129.16 MB, CPU Usage: 100.00 %, Power Usage: 99.22252400000000000000 W
Memory Usage: 145.527 MB, CPU Usage: 257.00 %, Power Usage: 120.24328300000000000000 W
Memory Usage: 129.016 MB, CPU Usage: 100.00 %, Power Usage: 99.94731500000000000000 W
Memory Usage: 129.016 MB, CPU Usage: 98.02 %, Power Usage: 99.33910100000000000000 W
Memory Usage: 129.016 MB, CPU Usage: 181.00 %, Power Usage: 103.64573100000000000000 W
Memory Usage: 129.133 MB, CPU Usage: 100.00 %, Power Usage: 110.11715000000000000000 W
Memory Usage: 129.133 MB, CPU Usage: 104.00 %, Power Usage: 99.94823100000000000000 W
Memory Usage: 129.133 MB, CPU Usage: 101.00 %, Power Usage: 99.43913700000000000000 W
Memory Usage: 129.445 MB, CPU Usage: 275.00 %, Power Usage: 113.38404900000000000000 W
Memory Usage: 147.461 MB, CPU Usage: 103.00 %, Power Usage: 107.66220000000000000000 W
Memory Usage: 150.898 MB, CPU Usage: 112.00 %, Power Usage: 100.74540800000000000000 W
Memory Usage: 151.211 MB, CPU Usage: 100.00 %, Power Usage: 99.66832400000000000000 W
Memory Usage: 151.523 MB, CPU Usage: 179.00 %, Power Usage: 112.69404700000000000000 W
Memory Usage: 161.523 MB, CPU Usage: 112.00 %, Power Usage: 100.34410300000000000000 W
Memory Usage: 129.52 MB, CPU Usage: 104.00 %, Power Usage: 99.99992800000000000000 W
Memory Usage: 129.52 MB, CPU Usage: 136.00 %, Power Usage: 100.68406800000000000000 W
Memory Usage: 151.578 MB, CPU Usage: 233.00 %, Power Usage: 117.76166200000000000000 W
