Memory Usage: 181.004 MB, CPU Usage: 120.00 %, Power Usage: 52.23033500000000000000 W
Memory Usage: 475.742 MB, CPU Usage: 145.00 %, Power Usage: 80.61588200000000000000 W
Memory Usage: 473.23 MB, CPU Usage: 125.00 %, Power Usage: 75.95580000000000000000 W
Memory Usage: 253.66 MB, CPU Usage: 180.00 %, Power Usage: 86.75380600000000000000 W
Memory Usage: 253.695 MB, CPU Usage: 195.00 %, Power Usage: 110.20504000000000000000 W
Memory Usage: 476.234 MB, CPU Usage: 154.00 %, Power Usage: 78.19413600000000000000 W
Memory Usage: 476.176 MB, CPU Usage: 142.00 %, Power Usage: 93.38202400000000000000 W
Memory Usage: 475.262 MB, CPU Usage: 136.00 %, Power Usage: 89.44435100000000000000 W
Memory Usage: 475.266 MB, CPU Usage: 137.00 %, Power Usage: 81.82449800000000000000 W
Memory Usage: 254.434 MB, CPU Usage: 198.00 %, Power Usage: 91.45569800000000000000 W
Memory Usage: 254.992 MB, CPU Usage: 183.00 %, Power Usage: 104.21537000000000000000 W
Memory Usage: 254.742 MB, CPU Usage: 144.00 %, Power Usage: 103.15012700000000000000 W
Memory Usage: 472.816 MB, CPU Usage: 174.00 %, Power Usage: 110.71224100000000000000 W
Memory Usage: 472.902 MB, CPU Usage: 173.00 %, Power Usage: 90.31349000000000000000 W
Memory Usage: 472.887 MB, CPU Usage: 177.00 %, Power Usage: 72.34441900000000000000 W
Memory Usage: 331.426 MB, CPU Usage: 166.00 %, Power Usage: 69.32471200000000000000 W
Memory Usage: 472.859 MB, CPU Usage: 120.00 %, Power Usage: 76.68327600000000000000 W
Memory Usage: 474.062 MB, CPU Usage: 163.37 %, Power Usage: 101.10325700000000000000 W
Memory Usage: 256.242 MB, CPU Usage: 200.00 %, Power Usage: 89.18446400000000000000 W
Memory Usage: 473.973 MB, CPU Usage: 139.00 %, Power Usage: 85.48153200000000000000 W
Memory Usage: 256.34 MB, CPU Usage: 203.00 %, Power Usage: 107.23867800000000000000 W
Memory Usage: 384.562 MB, CPU Usage: 208.00 %, Power Usage: 104.32627100000000000000 W
Memory Usage: 475.449 MB, CPU Usage: 161.00 %, Power Usage: 109.05953500000000000000 W
Memory Usage: 475.727 MB, CPU Usage: 182.00 %, Power Usage: 112.75325100000000000000 W
Memory Usage: 475.309 MB, CPU Usage: 128.00 %, Power Usage: 107.88906700000000000000 W
Memory Usage: 257.688 MB, CPU Usage: 136.00 %, Power Usage: 88.70485100000000000000 W
Memory Usage: 472.809 MB, CPU Usage: 190.00 %, Power Usage: 108.62478300000000000000 W
Memory Usage: 476.324 MB, CPU Usage: 180.00 %, Power Usage: 94.06531100000000000000 W
Memory Usage: 473.379 MB, CPU Usage: 124.00 %, Power Usage: 64.59718600000000000000 W
Memory Usage: 476.809 MB, CPU Usage: 137.00 %, Power Usage: 75.31017000000000000000 W
Memory Usage: 387.086 MB, CPU Usage: 187.00 %, Power Usage: 83.15445100000000000000 W
Memory Usage: 478.594 MB, CPU Usage: 159.00 %, Power Usage: 99.35570300000000000000 W
Memory Usage: 478.336 MB, CPU Usage: 174.00 %, Power Usage: 112.28731000000000000000 W
Memory Usage: 474.559 MB, CPU Usage: 169.00 %, Power Usage: 107.16275000000000000000 W
Memory Usage: 474.375 MB, CPU Usage: 120.00 %, Power Usage: 95.64154100000000000000 W
Memory Usage: 474.371 MB, CPU Usage: 165.00 %, Power Usage: 111.03181900000000000000 W
Memory Usage: 516.891 MB, CPU Usage: 212.00 %, Power Usage: 111.86775700000000000000 W
Memory Usage: 260.809 MB, CPU Usage: 200.00 %, Power Usage: 111.95051800000000000000 W
Memory Usage: 261.316 MB, CPU Usage: 177.00 %, Power Usage: 108.72738300000000000000 W
Memory Usage: 261.859 MB, CPU Usage: 154.00 %, Power Usage: 108.93203300000000000000 W
Memory Usage: 478.645 MB, CPU Usage: 169.00 %, Power Usage: 111.46437600000000000000 W
Memory Usage: 323.508 MB, CPU Usage: 178.00 %, Power Usage: 101.93870400000000000000 W
Memory Usage: 480.23 MB, CPU Usage: 164.00 %, Power Usage: 68.34137700000000000000 W
Memory Usage: 479.613 MB, CPU Usage: 149.00 %, Power Usage: 87.38356500000000000000 W
Memory Usage: 479.75 MB, CPU Usage: 157.00 %, Power Usage: 105.79263700000000000000 W
Memory Usage: 480.277 MB, CPU Usage: 136.00 %, Power Usage: 72.27490100000000000000 W
Memory Usage: 480.879 MB, CPU Usage: 147.00 %, Power Usage: 78.78794500000000000000 W
Memory Usage: 392.723 MB, CPU Usage: 167.00 %, Power Usage: 86.93501900000000000000 W
Memory Usage: 524.07 MB, CPU Usage: 147.00 %, Power Usage: 101.48619100000000000000 W
Memory Usage: 481.617 MB, CPU Usage: 190.00 %, Power Usage: 109.49086900000000000000 W
Memory Usage: 393.363 MB, CPU Usage: 145.00 %, Power Usage: 92.10596600000000000000 W
Memory Usage: 393.816 MB, CPU Usage: 159.00 %, Power Usage: 67.39747100000000000000 W
Memory Usage: 393.582 MB, CPU Usage: 202.97 %, Power Usage: 80.80631200000000000000 W
Memory Usage: 266.098 MB, CPU Usage: 164.00 %, Power Usage: 72.30364800000000000000 W
Memory Usage: 486.367 MB, CPU Usage: 176.00 %, Power Usage: 109.03103200000000000000 W
Memory Usage: 486.508 MB, CPU Usage: 181.00 %, Power Usage: 109.68776800000000000000 W
Memory Usage: 266.551 MB, CPU Usage: 173.00 %, Power Usage: 92.72992600000000000000 W
Memory Usage: 266.609 MB, CPU Usage: 230.00 %, Power Usage: 108.35256800000000000000 W
Memory Usage: 394.195 MB, CPU Usage: 218.00 %, Power Usage: 96.40362200000000000000 W
Memory Usage: 337.941 MB, CPU Usage: 194.00 %, Power Usage: 99.17632100000000000000 W
Memory Usage: 395.375 MB, CPU Usage: 168.00 %, Power Usage: 90.01881200000000000000 W
Memory Usage: 267.273 MB, CPU Usage: 211.00 %, Power Usage: 85.60421200000000000000 W
Memory Usage: 486.512 MB, CPU Usage: 142.00 %, Power Usage: 105.48648600000000000000 W
Memory Usage: 267.359 MB, CPU Usage: 147.00 %, Power Usage: 108.13790600000000000000 W
Memory Usage: 269.711 MB, CPU Usage: 177.00 %, Power Usage: 102.22263900000000000000 W
Memory Usage: 397.254 MB, CPU Usage: 184.00 %, Power Usage: 108.76443100000000000000 W
Memory Usage: 488.34 MB, CPU Usage: 139.00 %, Power Usage: 95.02173000000000000000 W
Memory Usage: 485.473 MB, CPU Usage: 146.00 %, Power Usage: 83.47457800000000000000 W
Memory Usage: 484.664 MB, CPU Usage: 148.00 %, Power Usage: 82.41397400000000000000 W
Memory Usage: 485.145 MB, CPU Usage: 177.00 %, Power Usage: 89.69508300000000000000 W
Memory Usage: 488.457 MB, CPU Usage: 169.00 %, Power Usage: 86.72731700000000000000 W
Memory Usage: 489.16 MB, CPU Usage: 178.00 %, Power Usage: 102.84196000000000000000 W
Memory Usage: 489.742 MB, CPU Usage: 134.00 %, Power Usage: 72.14068500000000000000 W
Memory Usage: 486.219 MB, CPU Usage: 158.00 %, Power Usage: 102.53934900000000000000 W
Memory Usage: 400.215 MB, CPU Usage: 183.00 %, Power Usage: 104.96384300000000000000 W
Memory Usage: 399.891 MB, CPU Usage: 176.00 %, Power Usage: 91.10523500000000000000 W
Memory Usage: 487.559 MB, CPU Usage: 176.00 %, Power Usage: 100.52043400000000000000 W
Memory Usage: 491.008 MB, CPU Usage: 177.00 %, Power Usage: 95.09222500000000000000 W
Memory Usage: 291.926 MB, CPU Usage: 208.00 %, Power Usage: 82.89096200000000000000 W
Memory Usage: 273.418 MB, CPU Usage: 198.00 %, Power Usage: 80.62406100000000000000 W
Memory Usage: 488.59 MB, CPU Usage: 125.00 %, Power Usage: 77.45158500000000000000 W
Memory Usage: 274.422 MB, CPU Usage: 176.00 %, Power Usage: 90.32923600000000000000 W
Memory Usage: 491.145 MB, CPU Usage: 153.00 %, Power Usage: 65.91902000000000000000 W
Memory Usage: 491.91 MB, CPU Usage: 147.00 %, Power Usage: 86.71035000000000000000 W
Memory Usage: 491.762 MB, CPU Usage: 179.00 %, Power Usage: 101.90159400000000000000 W
Memory Usage: 491.711 MB, CPU Usage: 139.60 %, Power Usage: 106.87784000000000000000 W
Memory Usage: 274.984 MB, CPU Usage: 176.00 %, Power Usage: 105.45132900000000000000 W
Memory Usage: 492.305 MB, CPU Usage: 151.00 %, Power Usage: 103.84037100000000000000 W
Memory Usage: 274.883 MB, CPU Usage: 200.00 %, Power Usage: 104.82608700000000000000 W
Memory Usage: 493.008 MB, CPU Usage: 132.00 %, Power Usage: 93.57343000000000000000 W
Memory Usage: 489.016 MB, CPU Usage: 169.00 %, Power Usage: 106.16849000000000000000 W
Memory Usage: 494.062 MB, CPU Usage: 123.00 %, Power Usage: 69.43500300000000000000 W
Memory Usage: 494.699 MB, CPU Usage: 127.00 %, Power Usage: 82.12540000000000000000 W
Memory Usage: 494 MB, CPU Usage: 126.00 %, Power Usage: 73.68883700000000000000 W
Memory Usage: 493.848 MB, CPU Usage: 149.00 %, Power Usage: 84.86868000000000000000 W
Memory Usage: 494.098 MB, CPU Usage: 158.00 %, Power Usage: 89.64668200000000000000 W
Memory Usage: 493.918 MB, CPU Usage: 126.00 %, Power Usage: 98.68364600000000000000 W
Memory Usage: 494.203 MB, CPU Usage: 126.00 %, Power Usage: 77.48802100000000000000 W
Memory Usage: 405.047 MB, CPU Usage: 140.00 %, Power Usage: 91.11097400000000000000 W
Memory Usage: 495.055 MB, CPU Usage: 152.00 %, Power Usage: 97.87932700000000000000 W
Memory Usage: 495.152 MB, CPU Usage: 126.00 %, Power Usage: 71.52178900000000000000 W
Memory Usage: 405.727 MB, CPU Usage: 168.00 %, Power Usage: 93.05676900000000000000 W
Memory Usage: 491.41 MB, CPU Usage: 151.00 %, Power Usage: 102.21635200000000000000 W
Memory Usage: 277.953 MB, CPU Usage: 191.00 %, Power Usage: 85.67617200000000000000 W
Memory Usage: 278.309 MB, CPU Usage: 225.00 %, Power Usage: 106.56820900000000000000 W
Memory Usage: 406.383 MB, CPU Usage: 137.00 %, Power Usage: 108.17605300000000000000 W
Memory Usage: 494.746 MB, CPU Usage: 167.00 %, Power Usage: 103.12028100000000000000 W
Memory Usage: 405.875 MB, CPU Usage: 191.00 %, Power Usage: 106.65567200000000000000 W
Memory Usage: 405.809 MB, CPU Usage: 182.00 %, Power Usage: 85.52688000000000000000 W
Memory Usage: 491.121 MB, CPU Usage: 156.00 %, Power Usage: 69.31293400000000000000 W
Memory Usage: 342.762 MB, CPU Usage: 202.00 %, Power Usage: 105.84170800000000000000 W
Memory Usage: 279.594 MB, CPU Usage: 212.00 %, Power Usage: 95.12817400000000000000 W
Memory Usage: 408.129 MB, CPU Usage: 186.00 %, Power Usage: 109.42428100000000000000 W
Memory Usage: 279.992 MB, CPU Usage: 189.00 %, Power Usage: 105.52280100000000000000 W
Memory Usage: 493.344 MB, CPU Usage: 166.00 %, Power Usage: 74.88451300000000000000 W
Memory Usage: 493.617 MB, CPU Usage: 165.00 %, Power Usage: 87.22054200000000000000 W
Memory Usage: 493.656 MB, CPU Usage: 163.00 %, Power Usage: 104.28733000000000000000 W
Memory Usage: 494.703 MB, CPU Usage: 165.00 %, Power Usage: 90.67121500000000000000 W
Memory Usage: 494.867 MB, CPU Usage: 142.00 %, Power Usage: 74.07238200000000000000 W
Memory Usage: 495.09 MB, CPU Usage: 140.00 %, Power Usage: 76.64946200000000000000 W
Memory Usage: 495.031 MB, CPU Usage: 138.00 %, Power Usage: 84.62868900000000000000 W
Memory Usage: 495.414 MB, CPU Usage: 158.00 %, Power Usage: 91.22437600000000000000 W
Memory Usage: 500.133 MB, CPU Usage: 159.00 %, Power Usage: 83.74362100000000000000 W
Memory Usage: 282.895 MB, CPU Usage: 168.00 %, Power Usage: 78.50169100000000000000 W
Memory Usage: 438.051 MB, CPU Usage: 173.00 %, Power Usage: 98.89409500000000000000 W
Memory Usage: 500.047 MB, CPU Usage: 197.00 %, Power Usage: 79.40476500000000000000 W
Memory Usage: 283.637 MB, CPU Usage: 206.00 %, Power Usage: 106.61612100000000000000 W
Memory Usage: 411.484 MB, CPU Usage: 140.00 %, Power Usage: 103.59891700000000000000 W
Memory Usage: 411.332 MB, CPU Usage: 162.00 %, Power Usage: 89.23420800000000000000 W
Memory Usage: 508.418 MB, CPU Usage: 165.00 %, Power Usage: 110.99257400000000000000 W
Memory Usage: 499.953 MB, CPU Usage: 150.00 %, Power Usage: 106.34488200000000000000 W
Memory Usage: 501.09 MB, CPU Usage: 165.00 %, Power Usage: 104.16922800000000000000 W
Memory Usage: 501.531 MB, CPU Usage: 128.00 %, Power Usage: 75.09777000000000000000 W
Memory Usage: 500.5 MB, CPU Usage: 125.00 %, Power Usage: 85.94039200000000000000 W
Memory Usage: 504.281 MB, CPU Usage: 161.00 %, Power Usage: 99.52190100000000000000 W
Memory Usage: 372.191 MB, CPU Usage: 150.00 %, Power Usage: 81.72195800000000000000 W
Memory Usage: 501.23 MB, CPU Usage: 165.00 %, Power Usage: 80.97794300000000000000 W
Memory Usage: 408.605 MB, CPU Usage: 154.00 %, Power Usage: 102.16081000000000000000 W
Memory Usage: 509.332 MB, CPU Usage: 166.00 %, Power Usage: 105.63138200000000000000 W
Memory Usage: 413.949 MB, CPU Usage: 182.00 %, Power Usage: 84.55044300000000000000 W
Memory Usage: 286.941 MB, CPU Usage: 222.77 %, Power Usage: 86.96449900000000000000 W
Memory Usage: 401.406 MB, CPU Usage: 147.00 %, Power Usage: 98.93968900000000000000 W
Memory Usage: 507.945 MB, CPU Usage: 158.00 %, Power Usage: 77.91361900000000000000 W
Memory Usage: 508.141 MB, CPU Usage: 181.00 %, Power Usage: 101.20646700000000000000 W
Memory Usage: 287.305 MB, CPU Usage: 220.00 %, Power Usage: 106.90329000000000000000 W
Memory Usage: 420.445 MB, CPU Usage: 210.00 %, Power Usage: 110.96340000000000000000 W
Memory Usage: 417.344 MB, CPU Usage: 175.00 %, Power Usage: 110.16310900000000000000 W
Memory Usage: 417.098 MB, CPU Usage: 183.00 %, Power Usage: 86.17775900000000000000 W
Memory Usage: 416.98 MB, CPU Usage: 196.00 %, Power Usage: 103.75266300000000000000 W
Memory Usage: 570.555 MB, CPU Usage: 194.00 %, Power Usage: 100.47136100000000000000 W
Memory Usage: 506.457 MB, CPU Usage: 146.00 %, Power Usage: 82.41135000000000000000 W
Memory Usage: 506.285 MB, CPU Usage: 160.00 %, Power Usage: 88.87849600000000000000 W
Memory Usage: 506.734 MB, CPU Usage: 125.00 %, Power Usage: 70.70013600000000000000 W
Memory Usage: 506.836 MB, CPU Usage: 158.00 %, Power Usage: 101.35331700000000000000 W
Memory Usage: 646.465 MB, CPU Usage: 151.00 %, Power Usage: 85.76504000000000000000 W
Memory Usage: 509.23 MB, CPU Usage: 159.00 %, Power Usage: 82.12607100000000000000 W
Memory Usage: 509.523 MB, CPU Usage: 191.00 %, Power Usage: 84.04604900000000000000 W
Memory Usage: 506.531 MB, CPU Usage: 176.00 %, Power Usage: 107.44277900000000000000 W
Memory Usage: 507.375 MB, CPU Usage: 137.00 %, Power Usage: 70.75964600000000000000 W
Memory Usage: 507.77 MB, CPU Usage: 146.00 %, Power Usage: 94.29199500000000000000 W
Memory Usage: 509.934 MB, CPU Usage: 136.00 %, Power Usage: 101.14988700000000000000 W
Memory Usage: 593.797 MB, CPU Usage: 189.00 %, Power Usage: 102.17191900000000000000 W
Memory Usage: 448.629 MB, CPU Usage: 163.00 %, Power Usage: 89.48097200000000000000 W
Memory Usage: 509.879 MB, CPU Usage: 171.00 %, Power Usage: 72.74627300000000000000 W
Memory Usage: 507.742 MB, CPU Usage: 145.00 %, Power Usage: 67.05115900000000000000 W
Memory Usage: 507.562 MB, CPU Usage: 156.00 %, Power Usage: 96.63335900000000000000 W
Memory Usage: 507.488 MB, CPU Usage: 154.00 %, Power Usage: 90.92280200000000000000 W
Memory Usage: 507.402 MB, CPU Usage: 164.00 %, Power Usage: 91.49354100000000000000 W
Memory Usage: 510.332 MB, CPU Usage: 194.00 %, Power Usage: 104.58573100000000000000 W
Memory Usage: 510.512 MB, CPU Usage: 175.00 %, Power Usage: 77.11454800000000000000 W
Memory Usage: 511.207 MB, CPU Usage: 209.00 %, Power Usage: 103.28013100000000000000 W
Memory Usage: 508.355 MB, CPU Usage: 213.00 %, Power Usage: 106.19156200000000000000 W
Memory Usage: 509.297 MB, CPU Usage: 189.00 %, Power Usage: 75.10783900000000000000 W
Memory Usage: 511.973 MB, CPU Usage: 197.00 %, Power Usage: 95.64910900000000000000 W
Memory Usage: 509.562 MB, CPU Usage: 169.00 %, Power Usage: 92.08814300000000000000 W
Memory Usage: 509.57 MB, CPU Usage: 202.00 %, Power Usage: 97.14348800000000000000 W
Memory Usage: 512.418 MB, CPU Usage: 154.00 %, Power Usage: 108.56649500000000000000 W
Memory Usage: 510.652 MB, CPU Usage: 127.00 %, Power Usage: 86.52620700000000000000 W
Memory Usage: 342.086 MB, CPU Usage: 213.00 %, Power Usage: 83.73922700000000000000 W
Memory Usage: 420.82 MB, CPU Usage: 186.00 %, Power Usage: 103.42240300000000000000 W
Memory Usage: 374.82 MB, CPU Usage: 208.00 %, Power Usage: 102.59550100000000000000 W
Memory Usage: 514.48 MB, CPU Usage: 166.00 %, Power Usage: 74.38121900000000000000 W
Memory Usage: 514.527 MB, CPU Usage: 168.00 %, Power Usage: 94.64441100000000000000 W
Memory Usage: 514.129 MB, CPU Usage: 159.00 %, Power Usage: 81.02475600000000000000 W
Memory Usage: 514.457 MB, CPU Usage: 172.00 %, Power Usage: 102.86869400000000000000 W
Memory Usage: 294.332 MB, CPU Usage: 202.00 %, Power Usage: 102.18907000000000000000 W
Memory Usage: 515.559 MB, CPU Usage: 172.00 %, Power Usage: 80.81668800000000000000 W
Memory Usage: 515.949 MB, CPU Usage: 126.00 %, Power Usage: 77.83946100000000000000 W
Memory Usage: 516.469 MB, CPU Usage: 164.00 %, Power Usage: 95.66381800000000000000 W
Memory Usage: 516.746 MB, CPU Usage: 185.00 %, Power Usage: 101.84831000000000000000 W
Memory Usage: 517.258 MB, CPU Usage: 145.00 %, Power Usage: 89.06147900000000000000 W
Memory Usage: 406.539 MB, CPU Usage: 186.00 %, Power Usage: 80.96860400000000000000 W
Memory Usage: 517.41 MB, CPU Usage: 180.00 %, Power Usage: 69.14423100000000000000 W
Memory Usage: 517.523 MB, CPU Usage: 161.00 %, Power Usage: 93.42346800000000000000 W
Memory Usage: 558.77 MB, CPU Usage: 141.00 %, Power Usage: 92.96747400000000000000 W
Memory Usage: 518.754 MB, CPU Usage: 123.00 %, Power Usage: 77.89762800000000000000 W
Memory Usage: 424.387 MB, CPU Usage: 176.00 %, Power Usage: 88.88234000000000000000 W
Memory Usage: 372.352 MB, CPU Usage: 125.00 %, Power Usage: 91.73267600000000000000 W
Memory Usage: 523.418 MB, CPU Usage: 200.00 %, Power Usage: 81.49826600000000000000 W
Memory Usage: 520.004 MB, CPU Usage: 135.00 %, Power Usage: 81.70096200000000000000 W
Memory Usage: 540.582 MB, CPU Usage: 217.00 %, Power Usage: 74.75200600000000000000 W
Memory Usage: 519.383 MB, CPU Usage: 181.00 %, Power Usage: 75.99345800000000000000 W
Memory Usage: 445.176 MB, CPU Usage: 175.00 %, Power Usage: 92.71320300000000000000 W
Memory Usage: 340.176 MB, CPU Usage: 213.00 %, Power Usage: 87.74861500000000000000 W
Memory Usage: 519.445 MB, CPU Usage: 138.00 %, Power Usage: 79.99296000000000000000 W
