2025/01/07 21:22:51.115, 39.01 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:22:52.143, 40.94 W, 28 %, 511 MiB, 16384 MiB
2025/01/07 21:22:53.173, 39.25 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:22:54.209, 39.01 W, 17 %, 487 MiB, 16384 MiB
2025/01/07 21:22:55.242, 39.01 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:22:56.271, 38.98 W, 38 %, 687 MiB, 16384 MiB
2025/01/07 21:22:57.300, 39.25 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:22:58.333, 39.01 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:22:59.362, 63.65 W, 14 %, 703 MiB, 16384 MiB
2025/01/07 21:23:00.391, 39.25 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:01.420, 39.22 W, 63 %, 487 MiB, 16384 MiB
2025/01/07 21:23:02.453, 39.02 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:03.486, 39.26 W, 1 %, 487 MiB, 16384 MiB
2025/01/07 21:23:04.519, 39.23 W, 5 %, 487 MiB, 16384 MiB
2025/01/07 21:23:05.552, 39.25 W, 6 %, 765 MiB, 16384 MiB
2025/01/07 21:23:06.583, 39.23 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:07.616, 39.99 W, 29 %, 487 MiB, 16384 MiB
2025/01/07 21:23:08.646, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:09.677, 42.16 W, 30 %, 541 MiB, 16384 MiB
2025/01/07 21:23:10.708, 61.45 W, 24 %, 707 MiB, 16384 MiB
2025/01/07 21:23:11.737, 39.47 W, 35 %, 601 MiB, 16384 MiB
2025/01/07 21:23:12.766, 39.22 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:13.797, 39.25 W, 29 %, 487 MiB, 16384 MiB
2025/01/07 21:23:14.827, 39.49 W, 38 %, 487 MiB, 16384 MiB
2025/01/07 21:23:15.858, 40.94 W, 25 %, 487 MiB, 16384 MiB
2025/01/07 21:23:16.889, 45.60 W, 27 %, 535 MiB, 16384 MiB
2025/01/07 21:23:17.922, 39.47 W, 12 %, 487 MiB, 16384 MiB
2025/01/07 21:23:18.953, 39.25 W, 71 %, 487 MiB, 16384 MiB
2025/01/07 21:23:19.982, 39.25 W, 1 %, 487 MiB, 16384 MiB
2025/01/07 21:23:21.012, 39.47 W, 72 %, 717 MiB, 16384 MiB
2025/01/07 21:23:22.043, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:23.074, 40.45 W, 30 %, 487 MiB, 16384 MiB
2025/01/07 21:23:24.107, 40.24 W, 6 %, 535 MiB, 16384 MiB
2025/01/07 21:23:25.139, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:26.170, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:27.201, 40.20 W, 0 %, 499 MiB, 16384 MiB
2025/01/07 21:23:28.231, 39.47 W, 12 %, 487 MiB, 16384 MiB
2025/01/07 21:23:29.264, 39.96 W, 54 %, 1051 MiB, 16384 MiB
2025/01/07 21:23:30.299, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:31.331, 39.51 W, 3 %, 487 MiB, 16384 MiB
2025/01/07 21:23:32.361, 41.92 W, 3 %, 711 MiB, 16384 MiB
2025/01/07 21:23:33.390, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:34.420, 41.67 W, 12 %, 503 MiB, 16384 MiB
2025/01/07 21:23:35.454, 39.26 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:36.485, 50.99 W, 61 %, 539 MiB, 16384 MiB
2025/01/07 21:23:37.518, 39.51 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:38.548, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:39.577, 39.49 W, 29 %, 487 MiB, 16384 MiB
2025/01/07 21:23:40.609, 39.50 W, 22 %, 495 MiB, 16384 MiB
2025/01/07 21:23:41.640, 43.14 W, 21 %, 719 MiB, 16384 MiB
2025/01/07 21:23:42.669, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:43.698, 39.74 W, 16 %, 487 MiB, 16384 MiB
2025/01/07 21:23:44.728, 39.72 W, 82 %, 735 MiB, 16384 MiB
2025/01/07 21:23:45.759, 39.96 W, 31 %, 599 MiB, 16384 MiB
2025/01/07 21:23:46.791, 39.71 W, 62 %, 487 MiB, 16384 MiB
2025/01/07 21:23:47.825, 42.91 W, 29 %, 541 MiB, 16384 MiB
2025/01/07 21:23:48.855, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:49.885, 40.48 W, 12 %, 487 MiB, 16384 MiB
2025/01/07 21:23:50.919, 39.76 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:51.949, 39.51 W, 26 %, 487 MiB, 16384 MiB
2025/01/07 21:23:52.979, 39.47 W, 11 %, 487 MiB, 16384 MiB
2025/01/07 21:23:54.008, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:55.039, 40.94 W, 75 %, 769 MiB, 16384 MiB
2025/01/07 21:23:56.069, 56.60 W, 0 %, 541 MiB, 16384 MiB
2025/01/07 21:23:57.100, 39.50 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:23:58.131, 40.21 W, 17 %, 503 MiB, 16384 MiB
2025/01/07 21:23:59.163, 39.47 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:00.193, 40.48 W, 24 %, 487 MiB, 16384 MiB
2025/01/07 21:24:01.224, 60.47 W, 11 %, 571 MiB, 16384 MiB
2025/01/07 21:24:02.257, 40.69 W, 0 %, 491 MiB, 16384 MiB
2025/01/07 21:24:03.290, 39.72 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:04.321, 40.70 W, 60 %, 511 MiB, 16384 MiB
2025/01/07 21:24:05.352, 39.71 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:06.382, 72.16 W, 26 %, 579 MiB, 16384 MiB
2025/01/07 21:24:07.413, 42.41 W, 27 %, 737 MiB, 16384 MiB
2025/01/07 21:24:08.444, 49.73 W, 11 %, 513 MiB, 16384 MiB
2025/01/07 21:24:09.475, 43.14 W, 13 %, 709 MiB, 16384 MiB
2025/01/07 21:24:10.504, 40.20 W, 100 %, 1137 MiB, 16384 MiB
2025/01/07 21:24:11.541, 39.75 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:12.572, 40.94 W, 30 %, 487 MiB, 16384 MiB
2025/01/07 21:24:13.601, 42.17 W, 55 %, 721 MiB, 16384 MiB
2025/01/07 21:24:14.630, 39.74 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:15.660, 39.74 W, 20 %, 487 MiB, 16384 MiB
2025/01/07 21:24:16.690, 39.74 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:17.722, 39.74 W, 11 %, 541 MiB, 16384 MiB
2025/01/07 21:24:18.753, 39.74 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:19.787, 39.72 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:20.818, 59.06 W, 13 %, 541 MiB, 16384 MiB
2025/01/07 21:24:21.850, 39.76 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:22.882, 42.17 W, 5 %, 729 MiB, 16384 MiB
2025/01/07 21:24:23.911, 39.99 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:24.940, 39.98 W, 59 %, 487 MiB, 16384 MiB
2025/01/07 21:24:25.970, 39.98 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:27.002, 40.69 W, 15 %, 579 MiB, 16384 MiB
2025/01/07 21:24:28.033, 41.67 W, 34 %, 543 MiB, 16384 MiB
2025/01/07 21:24:29.063, 42.16 W, 1 %, 503 MiB, 16384 MiB
2025/01/07 21:24:30.094, 40.21 W, 52 %, 487 MiB, 16384 MiB
2025/01/07 21:24:31.124, 68.27 W, 14 %, 573 MiB, 16384 MiB
2025/01/07 21:24:32.154, 39.98 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:33.184, 41.43 W, 33 %, 515 MiB, 16384 MiB
2025/01/07 21:24:34.215, 39.96 W, 1 %, 487 MiB, 16384 MiB
2025/01/07 21:24:35.246, 54.88 W, 27 %, 813 MiB, 16384 MiB
2025/01/07 21:24:36.277, 39.98 W, 20 %, 487 MiB, 16384 MiB
2025/01/07 21:24:37.305, 40.21 W, 21 %, 487 MiB, 16384 MiB
2025/01/07 21:24:38.336, 42.41 W, 61 %, 765 MiB, 16384 MiB
2025/01/07 21:24:39.365, 40.69 W, 15 %, 539 MiB, 16384 MiB
2025/01/07 21:24:40.395, 39.72 W, 37 %, 487 MiB, 16384 MiB
2025/01/07 21:24:41.427, 39.96 W, 26 %, 487 MiB, 16384 MiB
2025/01/07 21:24:42.457, 40.45 W, 25 %, 507 MiB, 16384 MiB
2025/01/07 21:24:43.489, 42.65 W, 75 %, 723 MiB, 16384 MiB
2025/01/07 21:24:44.529, 56.55 W, 26 %, 541 MiB, 16384 MiB
2025/01/07 21:24:45.563, 39.96 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:46.597, 43.88 W, 24 %, 543 MiB, 16384 MiB
2025/01/07 21:24:47.629, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:48.660, 39.99 W, 2 %, 487 MiB, 16384 MiB
2025/01/07 21:24:49.689, 39.96 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:50.721, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:51.750, 40.21 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:52.780, 43.14 W, 0 %, 705 MiB, 16384 MiB
2025/01/07 21:24:53.811, 74.14 W, 6 %, 581 MiB, 16384 MiB
2025/01/07 21:24:54.843, 40.48 W, 8 %, 519 MiB, 16384 MiB
2025/01/07 21:24:55.874, 42.41 W, 62 %, 707 MiB, 16384 MiB
2025/01/07 21:24:56.906, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:57.945, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:24:58.977, 42.90 W, 28 %, 487 MiB, 16384 MiB
2025/01/07 21:25:00.006, 42.65 W, 0 %, 707 MiB, 16384 MiB
2025/01/07 21:25:01.036, 40.21 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:02.064, 40.94 W, 29 %, 495 MiB, 16384 MiB
2025/01/07 21:25:03.095, 42.41 W, 6 %, 709 MiB, 16384 MiB
2025/01/07 21:25:04.124, 40.21 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:05.154, 39.96 W, 31 %, 487 MiB, 16384 MiB
2025/01/07 21:25:06.186, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:07.215, 52.22 W, 26 %, 533 MiB, 16384 MiB
2025/01/07 21:25:08.251, 40.00 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:09.281, 44.62 W, 53 %, 563 MiB, 16384 MiB
2025/01/07 21:25:10.313, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:11.343, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:12.374, 67.08 W, 30 %, 581 MiB, 16384 MiB
2025/01/07 21:25:13.402, 40.70 W, 28 %, 487 MiB, 16384 MiB
2025/01/07 21:25:14.432, 40.21 W, 0 %, 491 MiB, 16384 MiB
2025/01/07 21:25:15.464, 42.65 W, 14 %, 707 MiB, 16384 MiB
2025/01/07 21:25:16.493, 50.99 W, 25 %, 549 MiB, 16384 MiB
2025/01/07 21:25:17.523, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:18.551, 41.67 W, 18 %, 491 MiB, 16384 MiB
2025/01/07 21:25:19.581, 42.90 W, 44 %, 733 MiB, 16384 MiB
2025/01/07 21:25:20.614, 40.45 W, 17 %, 507 MiB, 16384 MiB
2025/01/07 21:25:21.644, 40.94 W, 92 %, 713 MiB, 16384 MiB
2025/01/07 21:25:22.673, 40.45 W, 9 %, 961 MiB, 16384 MiB
2025/01/07 21:25:23.704, 42.65 W, 10 %, 713 MiB, 16384 MiB
2025/01/07 21:25:24.735, 40.23 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:25.764, 52.43 W, 56 %, 535 MiB, 16384 MiB
2025/01/07 21:25:26.798, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:27.830, 52.44 W, 11 %, 555 MiB, 16384 MiB
2025/01/07 21:25:28.860, 40.70 W, 99 %, 717 MiB, 16384 MiB
2025/01/07 21:25:29.891, 40.21 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:30.922, 45.35 W, 27 %, 557 MiB, 16384 MiB
2025/01/07 21:25:31.953, 81.43 W, 38 %, 833 MiB, 16384 MiB
2025/01/07 21:25:32.982, 40.94 W, 19 %, 587 MiB, 16384 MiB
2025/01/07 21:25:34.013, 41.67 W, 13 %, 571 MiB, 16384 MiB
2025/01/07 21:25:35.043, 40.48 W, 6 %, 487 MiB, 16384 MiB
2025/01/07 21:25:36.071, 43.15 W, 0 %, 705 MiB, 16384 MiB
2025/01/07 21:25:37.103, 40.69 W, 20 %, 685 MiB, 16384 MiB
2025/01/07 21:25:38.134, 69.97 W, 12 %, 573 MiB, 16384 MiB
2025/01/07 21:25:39.167, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:40.198, 47.80 W, 0 %, 543 MiB, 16384 MiB
2025/01/07 21:25:41.234, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:42.263, 40.48 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:43.297, 40.49 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:44.328, 40.45 W, 0 %, 495 MiB, 16384 MiB
2025/01/07 21:25:45.359, 40.73 W, 17 %, 487 MiB, 16384 MiB
2025/01/07 21:25:46.388, 40.46 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:47.420, 40.49 W, 8 %, 487 MiB, 16384 MiB
2025/01/07 21:25:48.450, 40.48 W, 5 %, 487 MiB, 16384 MiB
2025/01/07 21:25:49.479, 43.64 W, 0 %, 707 MiB, 16384 MiB
2025/01/07 21:25:50.508, 41.68 W, 9 %, 519 MiB, 16384 MiB
2025/01/07 21:25:51.543, 40.24 W, 0 %, 487 MiB, 16384 MiB
2025/01/07 21:25:52.574, 40.70 W, 0 %, 511 MiB, 16384 MiB
2025/01/07 21:25:53.604, 41.18 W, 59 %, 705 MiB, 16384 MiB
2025/01/07 21:25:54.633, 40.48 W, 26 %, 487 MiB, 16384 MiB
2025/01/07 21:25:55.662, 75.08 W, 0 %, 711 MiB, 16384 MiB
2025/01/07 21:25:56.694, 40.49 W, 8 %, 487 MiB, 16384 MiB
2025/01/07 21:25:57.723, 65.37 W, 10 %, 533 MiB, 16384 MiB
2025/01/07 21:25:58.754, 43.15 W, 0 %, 705 MiB, 16384 MiB
2025/01/07 21:25:59.785, 40.69 W, 34 %, 631 MiB, 16384 MiB
2025/01/07 21:26:00.816, 41.91 W, 0 %, 617 MiB, 16384 MiB
2025/01/07 21:26:01.852, 40.73 W, 0 %, 769 MiB, 16384 MiB
