Memory Usage: 161.457 MB, CPU Usage: 180.00 %, Power Usage: 62.34182100000000000000 W
Memory Usage: 1223.55 MB, CPU Usage: 291.00 %, Power Usage: 127.99894000000000000000 W
Memory Usage: 1234.35 MB, CPU Usage: 256.00 %, Power Usage: 126.13627400000000000000 W
Memory Usage: 1232.33 MB, CPU Usage: 260.00 %, Power Usage: 130.23312600000000000000 W
Memory Usage: 1238.75 MB, CPU Usage: 289.00 %, Power Usage: 126.94578100000000000000 W
Memory Usage: 1242.28 MB, CPU Usage: 227.00 %, Power Usage: 126.40025000000000000000 W
Memory Usage: 1254.2 MB, CPU Usage: 292.00 %, Power Usage: 130.60775900000000000000 W
Memory Usage: 1278.89 MB, CPU Usage: 288.00 %, Power Usage: 125.70872400000000000000 W
Memory Usage: 1250.54 MB, CPU Usage: 213.00 %, Power Usage: 128.52768600000000000000 W
Memory Usage: 1259.95 MB, CPU Usage: 290.00 %, Power Usage: 129.35464900000000000000 W
Memory Usage: 1267.21 MB, CPU Usage: 250.50 %, Power Usage: 124.90648000000000000000 W
Memory Usage: 1277.37 MB, CPU Usage: 266.00 %, Power Usage: 130.53488300000000000000 W
Memory Usage: 1283.39 MB, CPU Usage: 291.00 %, Power Usage: 126.63950700000000000000 W
Memory Usage: 1282.27 MB, CPU Usage: 210.00 %, Power Usage: 129.99319700000000000000 W
Memory Usage: 1304.18 MB, CPU Usage: 291.00 %, Power Usage: 132.32906800000000000000 W
Memory Usage: 1320.33 MB, CPU Usage: 289.00 %, Power Usage: 129.61063100000000000000 W
Memory Usage: 1296.43 MB, CPU Usage: 226.00 %, Power Usage: 130.43008500000000000000 W
Memory Usage: 1311.09 MB, CPU Usage: 292.00 %, Power Usage: 131.37368800000000000000 W
Memory Usage: 1313.82 MB, CPU Usage: 265.00 %, Power Usage: 129.37912400000000000000 W
Memory Usage: 1310.38 MB, CPU Usage: 253.00 %, Power Usage: 131.63760300000000000000 W
Memory Usage: 1325.23 MB, CPU Usage: 290.00 %, Power Usage: 130.11184900000000000000 W
Memory Usage: 1319.48 MB, CPU Usage: 232.00 %, Power Usage: 128.08658700000000000000 W
Memory Usage: 1333.16 MB, CPU Usage: 291.00 %, Power Usage: 131.44131300000000000000 W
Memory Usage: 1360.18 MB, CPU Usage: 289.00 %, Power Usage: 128.49039400000000000000 W
Memory Usage: 1339.22 MB, CPU Usage: 218.00 %, Power Usage: 129.50247600000000000000 W
Memory Usage: 1350.61 MB, CPU Usage: 290.00 %, Power Usage: 130.57040600000000000000 W
Memory Usage: 1352.92 MB, CPU Usage: 263.00 %, Power Usage: 128.58353200000000000000 W
Memory Usage: 1354.95 MB, CPU Usage: 263.00 %, Power Usage: 131.08163500000000000000 W
Memory Usage: 1363.2 MB, CPU Usage: 287.00 %, Power Usage: 129.10092700000000000000 W
Memory Usage: 1360.39 MB, CPU Usage: 231.00 %, Power Usage: 128.62058100000000000000 W
Memory Usage: 1371.77 MB, CPU Usage: 292.00 %, Power Usage: 131.33670100000000000000 W
Memory Usage: 1391.62 MB, CPU Usage: 290.00 %, Power Usage: 127.70377400000000000000 W
Memory Usage: 1383.84 MB, CPU Usage: 231.00 %, Power Usage: 129.56363400000000000000 W
Memory Usage: 1387.64 MB, CPU Usage: 285.00 %, Power Usage: 131.02096500000000000000 W
Memory Usage: 1390.82 MB, CPU Usage: 248.00 %, Power Usage: 128.25730100000000000000 W
Memory Usage: 1401.87 MB, CPU Usage: 277.23 %, Power Usage: 131.14071700000000000000 W
Memory Usage: 1403.45 MB, CPU Usage: 289.00 %, Power Usage: 128.72440200000000000000 W
Memory Usage: 1406.92 MB, CPU Usage: 210.00 %, Power Usage: 129.14529900000000000000 W
Memory Usage: 1416.85 MB, CPU Usage: 288.00 %, Power Usage: 132.77407400000000000000 W
Memory Usage: 1436.64 MB, CPU Usage: 290.00 %, Power Usage: 126.59916400000000000000 W
Memory Usage: 1410.74 MB, CPU Usage: 230.00 %, Power Usage: 130.27200500000000000000 W
Memory Usage: 1430.34 MB, CPU Usage: 272.00 %, Power Usage: 131.32345500000000000000 W
Memory Usage: 1458.7 MB, CPU Usage: 289.00 %, Power Usage: 129.30820200000000000000 W
Memory Usage: 1435.73 MB, CPU Usage: 215.00 %, Power Usage: 129.74789800000000000000 W
Memory Usage: 1455.03 MB, CPU Usage: 290.00 %, Power Usage: 131.94485200000000000000 W
Memory Usage: 1450.22 MB, CPU Usage: 280.20 %, Power Usage: 128.58707300000000000000 W
Memory Usage: 1453.82 MB, CPU Usage: 233.00 %, Power Usage: 131.18911800000000000000 W
Memory Usage: 1424.24 MB, CPU Usage: 290.00 %, Power Usage: 131.22317500000000000000 W
Memory Usage: 1418.14 MB, CPU Usage: 265.00 %, Power Usage: 129.50339100000000000000 W
Memory Usage: 1469.29 MB, CPU Usage: 256.00 %, Power Usage: 131.65890300000000000000 W
Memory Usage: 1473.8 MB, CPU Usage: 283.00 %, Power Usage: 130.55325500000000000000 W
Memory Usage: 1476.53 MB, CPU Usage: 225.00 %, Power Usage: 129.59268600000000000000 W
Memory Usage: 1489.37 MB, CPU Usage: 291.00 %, Power Usage: 132.10629000000000000000 W
Memory Usage: 1514.8 MB, CPU Usage: 290.00 %, Power Usage: 129.31503800000000000000 W
Memory Usage: 1500.51 MB, CPU Usage: 215.00 %, Power Usage: 129.91067900000000000000 W
Memory Usage: 1513.55 MB, CPU Usage: 290.00 %, Power Usage: 131.11282300000000000000 W
Memory Usage: 1509.97 MB, CPU Usage: 258.00 %, Power Usage: 129.46707500000000000000 W
Memory Usage: 1505.04 MB, CPU Usage: 271.00 %, Power Usage: 132.38741800000000000000 W
Memory Usage: 1513.21 MB, CPU Usage: 290.00 %, Power Usage: 129.52164100000000000000 W
Memory Usage: 1510.21 MB, CPU Usage: 204.00 %, Power Usage: 129.80514900000000000000 W
Memory Usage: 1524.6 MB, CPU Usage: 291.00 %, Power Usage: 131.81277200000000000000 W
Memory Usage: 1533.86 MB, CPU Usage: 277.00 %, Power Usage: 129.06693100000000000000 W
Memory Usage: 1533.36 MB, CPU Usage: 246.00 %, Power Usage: 131.41384800000000000000 W
Memory Usage: 1537.66 MB, CPU Usage: 291.00 %, Power Usage: 130.60959000000000000000 W
Memory Usage: 1540.77 MB, CPU Usage: 237.00 %, Power Usage: 129.62729200000000000000 W
Memory Usage: 1561.23 MB, CPU Usage: 286.00 %, Power Usage: 132.75460400000000000000 W
Memory Usage: 1579.5 MB, CPU Usage: 289.00 %, Power Usage: 129.66165600000000000000 W
Memory Usage: 1557.45 MB, CPU Usage: 213.00 %, Power Usage: 129.94632200000000000000 W
Memory Usage: 1561.96 MB, CPU Usage: 291.00 %, Power Usage: 132.41323600000000000000 W
Memory Usage: 1563.01 MB, CPU Usage: 273.00 %, Power Usage: 129.32663400000000000000 W
Memory Usage: 1574.69 MB, CPU Usage: 254.00 %, Power Usage: 132.57650400000000000000 W
Memory Usage: 1572.78 MB, CPU Usage: 291.00 %, Power Usage: 130.07846300000000000000 W
Memory Usage: 1575.56 MB, CPU Usage: 212.00 %, Power Usage: 129.71683100000000000000 W
Memory Usage: 1597.06 MB, CPU Usage: 291.00 %, Power Usage: 132.39187300000000000000 W
Memory Usage: 1597.64 MB, CPU Usage: 275.00 %, Power Usage: 128.29813300000000000000 W
Memory Usage: 1593.2 MB, CPU Usage: 248.00 %, Power Usage: 131.39602700000000000000 W
Memory Usage: 1610.7 MB, CPU Usage: 289.00 %, Power Usage: 130.32632600000000000000 W
Memory Usage: 1599.41 MB, CPU Usage: 230.00 %, Power Usage: 129.99606600000000000000 W
Memory Usage: 1553.2 MB, CPU Usage: 292.00 %, Power Usage: 132.88796600000000000000 W
Memory Usage: 1566.1 MB, CPU Usage: 288.00 %, Power Usage: 129.63650900000000000000 W
Memory Usage: 1594.04 MB, CPU Usage: 221.00 %, Power Usage: 130.72775300000000000000 W
Memory Usage: 1623.95 MB, CPU Usage: 290.00 %, Power Usage: 131.60556000000000000000 W
Memory Usage: 1627.48 MB, CPU Usage: 201.00 %, Power Usage: 128.45639600000000000000 W
Memory Usage: 1608.04 MB, CPU Usage: 291.00 %, Power Usage: 131.50589000000000000000 W
Memory Usage: 1620.22 MB, CPU Usage: 219.00 %, Power Usage: 127.85044100000000000000 W
Memory Usage: 1644.46 MB, CPU Usage: 291.00 %, Power Usage: 132.22414900000000000000 W
Memory Usage: 1646.27 MB, CPU Usage: 282.00 %, Power Usage: 129.44486000000000000000 W
Memory Usage: 1649.78 MB, CPU Usage: 239.00 %, Power Usage: 131.80404400000000000000 W
Memory Usage: 1654.6 MB, CPU Usage: 290.00 %, Power Usage: 130.36062800000000000000 W
Memory Usage: 1639.37 MB, CPU Usage: 214.00 %, Power Usage: 129.52127500000000000000 W
Memory Usage: 1661.87 MB, CPU Usage: 291.00 %, Power Usage: 131.73043700000000000000 W
Memory Usage: 1652.38 MB, CPU Usage: 280.00 %, Power Usage: 128.94962100000000000000 W
Memory Usage: 1633.98 MB, CPU Usage: 244.00 %, Power Usage: 131.29348700000000000000 W
Memory Usage: 1645.78 MB, CPU Usage: 291.00 %, Power Usage: 130.16122700000000000000 W
Memory Usage: 1673.88 MB, CPU Usage: 207.00 %, Power Usage: 129.48740000000000000000 W
Memory Usage: 1688.78 MB, CPU Usage: 291.00 %, Power Usage: 131.55874600000000000000 W
Memory Usage: 1680.28 MB, CPU Usage: 247.00 %, Power Usage: 127.80356600000000000000 W
Memory Usage: 1695.38 MB, CPU Usage: 275.00 %, Power Usage: 132.93276500000000000000 W
Memory Usage: 1693.56 MB, CPU Usage: 290.00 %, Power Usage: 129.28500900000000000000 W
Memory Usage: 1694.33 MB, CPU Usage: 207.00 %, Power Usage: 129.88772900000000000000 W
Memory Usage: 1708.02 MB, CPU Usage: 290.00 %, Power Usage: 132.05459400000000000000 W
Memory Usage: 1707.57 MB, CPU Usage: 282.00 %, Power Usage: 129.92654700000000000000 W
Memory Usage: 1716.15 MB, CPU Usage: 237.00 %, Power Usage: 131.39041000000000000000 W
Memory Usage: 1717.79 MB, CPU Usage: 291.00 %, Power Usage: 130.04593200000000000000 W
Memory Usage: 1722.06 MB, CPU Usage: 200.00 %, Power Usage: 128.89029600000000000000 W
Memory Usage: 1723.33 MB, CPU Usage: 292.00 %, Power Usage: 130.18368800000000000000 W
Memory Usage: 1724.18 MB, CPU Usage: 205.00 %, Power Usage: 129.59933800000000000000 W
Memory Usage: 1735.98 MB, CPU Usage: 290.00 %, Power Usage: 131.15884400000000000000 W
Memory Usage: 1707.95 MB, CPU Usage: 260.00 %, Power Usage: 126.45524200000000000000 W
Memory Usage: 1704.75 MB, CPU Usage: 251.00 %, Power Usage: 130.21744000000000000000 W
Memory Usage: 1746.12 MB, CPU Usage: 290.00 %, Power Usage: 129.22391200000000000000 W
Memory Usage: 1677.19 MB, CPU Usage: 244.00 %, Power Usage: 128.06321000000000000000 W
Memory Usage: 1694.04 MB, CPU Usage: 266.00 %, Power Usage: 130.32657100000000000000 W
Memory Usage: 1686.13 MB, CPU Usage: 291.00 %, Power Usage: 127.70963400000000000000 W
Memory Usage: 1706.05 MB, CPU Usage: 199.00 %, Power Usage: 127.54410700000000000000 W
Memory Usage: 1697.8 MB, CPU Usage: 291.00 %, Power Usage: 127.10752500000000000000 W
Memory Usage: 1667.61 MB, CPU Usage: 198.00 %, Power Usage: 128.28397300000000000000 W
Memory Usage: 1644.03 MB, CPU Usage: 292.00 %, Power Usage: 128.94895000000000000000 W
Memory Usage: 1620.53 MB, CPU Usage: 232.00 %, Power Usage: 127.43955300000000000000 W
Memory Usage: 1564.29 MB, CPU Usage: 281.00 %, Power Usage: 130.18191800000000000000 W
Memory Usage: 1533.58 MB, CPU Usage: 289.00 %, Power Usage: 126.57755700000000000000 W
Memory Usage: 1606.49 MB, CPU Usage: 210.00 %, Power Usage: 128.28910000000000000000 W
Memory Usage: 1536.86 MB, CPU Usage: 291.00 %, Power Usage: 129.23495900000000000000 W
Memory Usage: 1494.89 MB, CPU Usage: 262.00 %, Power Usage: 126.62827700000000000000 W
Memory Usage: 1575.97 MB, CPU Usage: 253.00 %, Power Usage: 129.17258300000000000000 W
Memory Usage: 1594.39 MB, CPU Usage: 288.00 %, Power Usage: 126.51768100000000000000 W
Memory Usage: 1613.28 MB, CPU Usage: 222.00 %, Power Usage: 128.78488700000000000000 W
Memory Usage: 1639.27 MB, CPU Usage: 291.00 %, Power Usage: 126.53428400000000000000 W
Memory Usage: 1635.35 MB, CPU Usage: 210.00 %, Power Usage: 127.41764300000000000000 W
Memory Usage: 1664.95 MB, CPU Usage: 289.00 %, Power Usage: 126.68973800000000000000 W
Memory Usage: 1635.18 MB, CPU Usage: 203.00 %, Power Usage: 127.83909000000000000000 W
