Memory Usage: 3672.43 MB, CPU Usage: 213.00 %, Power Usage: 116.40448700000000000000 W
Memory Usage: 3882.75 MB, CPU Usage: 211.00 %, Power Usage: 116.87525100000000000000 W
Memory Usage: 4095.87 MB, CPU Usage: 208.00 %, Power Usage: 116.08283200000000000000 W
Memory Usage: 4304.62 MB, CPU Usage: 213.00 %, Power Usage: 116.55609800000000000000 W
Memory Usage: 4515.56 MB, CPU Usage: 147.00 %, Power Usage: 114.30598200000000000000 W
Memory Usage: 4561.38 MB, CPU Usage: 100.00 %, Power Usage: 107.37228300000000000000 W
Memory Usage: 381.359 MB, CPU Usage: 107.00 %, Power Usage: 115.29066000000000000000 W
Memory Usage: 378.891 MB, CPU Usage: 106.00 %, Power Usage: 107.65249500000000000000 W
Memory Usage: 379.516 MB, CPU Usage: 105.00 %, Power Usage: 107.26181100000000000000 W
Memory Usage: 380.141 MB, CPU Usage: 101.00 %, Power Usage: 107.68685800000000000000 W
Memory Usage: 381.078 MB, CPU Usage: 102.00 %, Power Usage: 107.60690200000000000000 W
Memory Usage: 381.703 MB, CPU Usage: 106.00 %, Power Usage: 107.57345500000000000000 W
Memory Usage: 382.328 MB, CPU Usage: 106.00 %, Power Usage: 107.88455000000000000000 W
Memory Usage: 382.953 MB, CPU Usage: 104.00 %, Power Usage: 108.53909000000000000000 W
Memory Usage: 383.578 MB, CPU Usage: 106.00 %, Power Usage: 107.73580900000000000000 W
Memory Usage: 383.891 MB, CPU Usage: 98.00 %, Power Usage: 104.48825800000000000000 W
Memory Usage: 384.203 MB, CPU Usage: 105.00 %, Power Usage: 107.52999800000000000000 W
Memory Usage: 384.516 MB, CPU Usage: 100.00 %, Power Usage: 107.98965300000000000000 W
Memory Usage: 385.141 MB, CPU Usage: 108.00 %, Power Usage: 107.87820200000000000000 W
Memory Usage: 385.766 MB, CPU Usage: 107.00 %, Power Usage: 106.86349600000000000000 W
Memory Usage: 386.391 MB, CPU Usage: 105.94 %, Power Usage: 107.16873200000000000000 W
Memory Usage: 387.016 MB, CPU Usage: 108.00 %, Power Usage: 107.11514300000000000000 W
Memory Usage: 387.641 MB, CPU Usage: 108.00 %, Power Usage: 106.97195600000000000000 W
Memory Usage: 388.266 MB, CPU Usage: 109.00 %, Power Usage: 107.16122500000000000000 W
Memory Usage: 388.891 MB, CPU Usage: 133.00 %, Power Usage: 107.97714000000000000000 W
Memory Usage: 493.266 MB, CPU Usage: 211.00 %, Power Usage: 115.93891200000000000000 W
Memory Usage: 658.578 MB, CPU Usage: 207.00 %, Power Usage: 116.67481200000000000000 W
Memory Usage: 827.328 MB, CPU Usage: 208.00 %, Power Usage: 116.37549500000000000000 W
Memory Usage: 995.141 MB, CPU Usage: 212.00 %, Power Usage: 116.51843900000000000000 W
Memory Usage: 1165.14 MB, CPU Usage: 206.00 %, Power Usage: 116.86957400000000000000 W
Memory Usage: 1331.7 MB, CPU Usage: 209.00 %, Power Usage: 116.71839000000000000000 W
Memory Usage: 1497.95 MB, CPU Usage: 208.00 %, Power Usage: 116.10675900000000000000 W
Memory Usage: 1662.02 MB, CPU Usage: 200.00 %, Power Usage: 115.33716800000000000000 W
Memory Usage: 1824.52 MB, CPU Usage: 209.00 %, Power Usage: 114.63471600000000000000 W
Memory Usage: 1992.33 MB, CPU Usage: 211.00 %, Power Usage: 116.49597900000000000000 W
Memory Usage: 2159.2 MB, CPU Usage: 204.00 %, Power Usage: 116.06232500000000000000 W
Memory Usage: 2325.14 MB, CPU Usage: 208.00 %, Power Usage: 116.01026200000000000000 W
Memory Usage: 2492.64 MB, CPU Usage: 210.00 %, Power Usage: 116.36646200000000000000 W
Memory Usage: 2659.52 MB, CPU Usage: 211.00 %, Power Usage: 115.71045900000000000000 W
Memory Usage: 2823.58 MB, CPU Usage: 199.00 %, Power Usage: 115.92993900000000000000 W
Memory Usage: 2987.64 MB, CPU Usage: 206.00 %, Power Usage: 117.11780400000000000000 W
Memory Usage: 3147.64 MB, CPU Usage: 211.00 %, Power Usage: 118.69336100000000000000 W
Memory Usage: 3313.27 MB, CPU Usage: 203.00 %, Power Usage: 115.96436300000000000000 W
Memory Usage: 3477.33 MB, CPU Usage: 211.00 %, Power Usage: 116.37720400000000000000 W
Memory Usage: 3642.33 MB, CPU Usage: 209.00 %, Power Usage: 116.07386100000000000000 W
Memory Usage: 3807.64 MB, CPU Usage: 101.00 %, Power Usage: 112.55360600000000000000 W
Memory Usage: 3985.77 MB, CPU Usage: 100.00 %, Power Usage: 108.07095200000000000000 W
Memory Usage: 4166.08 MB, CPU Usage: 100.00 %, Power Usage: 107.84676900000000000000 W
Memory Usage: 4343.89 MB, CPU Usage: 99.00 %, Power Usage: 107.72695900000000000000 W
Memory Usage: 4517.64 MB, CPU Usage: 100.00 %, Power Usage: 107.39230300000000000000 W
Memory Usage: 4629.83 MB, CPU Usage: 101.00 %, Power Usage: 105.73276100000000000000 W
Memory Usage: 2322.37 MB, CPU Usage: 99.00 %, Power Usage: 105.16202300000000000000 W
Memory Usage: 383.852 MB, CPU Usage: 107.00 %, Power Usage: 106.21719600000000000000 W
Memory Usage: 384.477 MB, CPU Usage: 107.00 %, Power Usage: 107.44870100000000000000 W
Memory Usage: 385.102 MB, CPU Usage: 107.00 %, Power Usage: 107.28518700000000000000 W
Memory Usage: 385.727 MB, CPU Usage: 106.00 %, Power Usage: 107.81429800000000000000 W
Memory Usage: 386.352 MB, CPU Usage: 98.00 %, Power Usage: 108.88637900000000000000 W
Memory Usage: 386.352 MB, CPU Usage: 107.00 %, Power Usage: 107.31039400000000000000 W
Memory Usage: 386.664 MB, CPU Usage: 107.00 %, Power Usage: 107.22940100000000000000 W
Memory Usage: 387.289 MB, CPU Usage: 108.00 %, Power Usage: 107.38845800000000000000 W
Memory Usage: 387.914 MB, CPU Usage: 104.00 %, Power Usage: 107.70547400000000000000 W
Memory Usage: 388.539 MB, CPU Usage: 101.00 %, Power Usage: 107.39810200000000000000 W
Memory Usage: 389.164 MB, CPU Usage: 107.00 %, Power Usage: 107.48013200000000000000 W
Memory Usage: 389.789 MB, CPU Usage: 107.00 %, Power Usage: 107.81716800000000000000 W
Memory Usage: 390.414 MB, CPU Usage: 107.00 %, Power Usage: 107.50155600000000000000 W
Memory Usage: 391.039 MB, CPU Usage: 107.00 %, Power Usage: 108.01534800000000000000 W
Memory Usage: 391.664 MB, CPU Usage: 107.00 %, Power Usage: 107.46627800000000000000 W
Memory Usage: 391.977 MB, CPU Usage: 109.00 %, Power Usage: 107.48886000000000000000 W
Memory Usage: 392.602 MB, CPU Usage: 109.00 %, Power Usage: 108.57070700000000000000 W
Memory Usage: 393.539 MB, CPU Usage: 211.00 %, Power Usage: 111.70845400000000000000 W
Memory Usage: 531.039 MB, CPU Usage: 198.00 %, Power Usage: 115.80481800000000000000 W
Memory Usage: 668.539 MB, CPU Usage: 209.00 %, Power Usage: 115.90955400000000000000 W
Memory Usage: 805.727 MB, CPU Usage: 209.00 %, Power Usage: 115.84192800000000000000 W
Memory Usage: 941.352 MB, CPU Usage: 201.00 %, Power Usage: 115.26343700000000000000 W
Memory Usage: 1077.6 MB, CPU Usage: 209.00 %, Power Usage: 114.53620700000000000000 W
Memory Usage: 1216.04 MB, CPU Usage: 209.00 %, Power Usage: 121.26629000000000000000 W
Memory Usage: 1346.98 MB, CPU Usage: 209.90 %, Power Usage: 124.15135500000000000000 W
Memory Usage: 1474.79 MB, CPU Usage: 194.06 %, Power Usage: 123.20500700000000000000 W
Memory Usage: 1598.54 MB, CPU Usage: 210.00 %, Power Usage: 123.55186900000000000000 W
Memory Usage: 1734.79 MB, CPU Usage: 212.00 %, Power Usage: 123.64616700000000000000 W
Memory Usage: 1870.73 MB, CPU Usage: 206.00 %, Power Usage: 121.42547200000000000000 W
Memory Usage: 2009.79 MB, CPU Usage: 209.00 %, Power Usage: 116.08380900000000000000 W
Memory Usage: 2148.23 MB, CPU Usage: 210.00 %, Power Usage: 116.56922000000000000000 W
Memory Usage: 2286.66 MB, CPU Usage: 214.00 %, Power Usage: 116.49152300000000000000 W
Memory Usage: 2423.54 MB, CPU Usage: 209.00 %, Power Usage: 116.95715900000000000000 W
Memory Usage: 2562.29 MB, CPU Usage: 206.00 %, Power Usage: 117.75714500000000000000 W
Memory Usage: 2692.29 MB, CPU Usage: 210.00 %, Power Usage: 118.61847100000000000000 W
Memory Usage: 2830.73 MB, CPU Usage: 215.00 %, Power Usage: 117.08667500000000000000 W
Memory Usage: 2969.48 MB, CPU Usage: 211.00 %, Power Usage: 117.06610600000000000000 W
Memory Usage: 3111.66 MB, CPU Usage: 125.00 %, Power Usage: 113.95075900000000000000 W
Memory Usage: 3260.41 MB, CPU Usage: 100.00 %, Power Usage: 108.13143600000000000000 W
Memory Usage: 3409.48 MB, CPU Usage: 99.00 %, Power Usage: 108.04965100000000000000 W
Memory Usage: 3557.91 MB, CPU Usage: 100.00 %, Power Usage: 107.87899600000000000000 W
Memory Usage: 3705.41 MB, CPU Usage: 99.00 %, Power Usage: 108.00265400000000000000 W
Memory Usage: 3849.48 MB, CPU Usage: 100.00 %, Power Usage: 107.69613400000000000000 W
Memory Usage: 3995.41 MB, CPU Usage: 100.00 %, Power Usage: 107.94302300000000000000 W
Memory Usage: 4140.1 MB, CPU Usage: 101.00 %, Power Usage: 107.69717300000000000000 W
Memory Usage: 4284.79 MB, CPU Usage: 100.00 %, Power Usage: 107.78530800000000000000 W
Memory Usage: 4428.85 MB, CPU Usage: 100.00 %, Power Usage: 107.85745000000000000000 W
Memory Usage: 4574.48 MB, CPU Usage: 100.00 %, Power Usage: 107.82022000000000000000 W
Memory Usage: 4692.91 MB, CPU Usage: 100.00 %, Power Usage: 106.55954100000000000000 W
Memory Usage: 4131.87 MB, CPU Usage: 100.00 %, Power Usage: 108.96542000000000000000 W
Memory Usage: 386.176 MB, CPU Usage: 106.00 %, Power Usage: 110.20345300000000000000 W
Memory Usage: 386.176 MB, CPU Usage: 100.00 %, Power Usage: 109.11458900000000000000 W
Memory Usage: 386.488 MB, CPU Usage: 106.00 %, Power Usage: 105.50076700000000000000 W
Memory Usage: 387.426 MB, CPU Usage: 106.00 %, Power Usage: 107.63729800000000000000 W
Memory Usage: 388.051 MB, CPU Usage: 106.00 %, Power Usage: 107.40585300000000000000 W
Memory Usage: 388.363 MB, CPU Usage: 106.00 %, Power Usage: 107.65151900000000000000 W
Memory Usage: 388.988 MB, CPU Usage: 105.00 %, Power Usage: 107.37521300000000000000 W
Memory Usage: 389.613 MB, CPU Usage: 102.00 %, Power Usage: 107.51846300000000000000 W
Memory Usage: 390.238 MB, CPU Usage: 103.00 %, Power Usage: 107.34121700000000000000 W
Memory Usage: 390.863 MB, CPU Usage: 103.00 %, Power Usage: 107.23336800000000000000 W
Memory Usage: 391.488 MB, CPU Usage: 108.00 %, Power Usage: 107.56375100000000000000 W
Memory Usage: 392.113 MB, CPU Usage: 109.00 %, Power Usage: 107.25375300000000000000 W
Memory Usage: 392.738 MB, CPU Usage: 108.91 %, Power Usage: 106.23514100000000000000 W
Memory Usage: 393.051 MB, CPU Usage: 107.00 %, Power Usage: 107.47348000000000000000 W
Memory Usage: 393.676 MB, CPU Usage: 108.00 %, Power Usage: 107.74673300000000000000 W
Memory Usage: 394.301 MB, CPU Usage: 108.00 %, Power Usage: 107.81899900000000000000 W
Memory Usage: 394.926 MB, CPU Usage: 109.00 %, Power Usage: 108.00009000000000000000 W
Memory Usage: 395.551 MB, CPU Usage: 100.00 %, Power Usage: 108.35659500000000000000 W
Memory Usage: 422.113 MB, CPU Usage: 207.92 %, Power Usage: 108.28402500000000000000 W
Memory Usage: 540.551 MB, CPU Usage: 208.00 %, Power Usage: 116.15582900000000000000 W
Memory Usage: 663.676 MB, CPU Usage: 207.00 %, Power Usage: 116.82422600000000000000 W
Memory Usage: 787.113 MB, CPU Usage: 201.00 %, Power Usage: 116.20923600000000000000 W
Memory Usage: 910.238 MB, CPU Usage: 209.00 %, Power Usage: 116.74848100000000000000 W
Memory Usage: 1035.24 MB, CPU Usage: 210.00 %, Power Usage: 116.62647100000000000000 W
Memory Usage: 1155.24 MB, CPU Usage: 211.00 %, Power Usage: 116.43805600000000000000 W
Memory Usage: 1276.8 MB, CPU Usage: 196.00 %, Power Usage: 115.75092500000000000000 W
Memory Usage: 1393.99 MB, CPU Usage: 208.00 %, Power Usage: 116.45697700000000000000 W
Memory Usage: 1513.99 MB, CPU Usage: 210.00 %, Power Usage: 116.62097800000000000000 W
Memory Usage: 1634.61 MB, CPU Usage: 213.00 %, Power Usage: 116.88587000000000000000 W
Memory Usage: 1754.3 MB, CPU Usage: 199.00 %, Power Usage: 115.99329500000000000000 W
Memory Usage: 1873.68 MB, CPU Usage: 212.00 %, Power Usage: 117.01703400000000000000 W
Memory Usage: 1992.74 MB, CPU Usage: 211.00 %, Power Usage: 116.48828800000000000000 W
Memory Usage: 2112.11 MB, CPU Usage: 206.00 %, Power Usage: 115.58777900000000000000 W
Memory Usage: 2232.11 MB, CPU Usage: 200.00 %, Power Usage: 119.06732200000000000000 W
Memory Usage: 2357.11 MB, CPU Usage: 209.00 %, Power Usage: 125.46171400000000000000 W
Memory Usage: 2494.61 MB, CPU Usage: 201.00 %, Power Usage: 124.30980200000000000000 W
Memory Usage: 2632.74 MB, CPU Usage: 186.00 %, Power Usage: 117.81384600000000000000 W
Memory Usage: 2750.24 MB, CPU Usage: 197.00 %, Power Usage: 115.59668900000000000000 W
Memory Usage: 2869.61 MB, CPU Usage: 168.00 %, Power Usage: 115.00538200000000000000 W
Memory Usage: 2992.74 MB, CPU Usage: 100.00 %, Power Usage: 107.86385900000000000000 W
Memory Usage: 3118.05 MB, CPU Usage: 100.00 %, Power Usage: 107.78762700000000000000 W
Memory Usage: 3242.74 MB, CPU Usage: 100.00 %, Power Usage: 107.51559400000000000000 W
Memory Usage: 3368.05 MB, CPU Usage: 100.00 %, Power Usage: 107.77169700000000000000 W
Memory Usage: 3492.74 MB, CPU Usage: 100.00 %, Power Usage: 107.39529400000000000000 W
Memory Usage: 3618.05 MB, CPU Usage: 101.00 %, Power Usage: 106.44778600000000000000 W
Memory Usage: 3739.3 MB, CPU Usage: 101.00 %, Power Usage: 107.27999900000000000000 W
Memory Usage: 3862.11 MB, CPU Usage: 99.00 %, Power Usage: 107.26852400000000000000 W
Memory Usage: 3984.93 MB, CPU Usage: 100.00 %, Power Usage: 107.27774100000000000000 W
Memory Usage: 4108.99 MB, CPU Usage: 99.00 %, Power Usage: 108.12661600000000000000 W
Memory Usage: 4227.43 MB, CPU Usage: 100.00 %, Power Usage: 109.38405800000000000000 W
Memory Usage: 4350.86 MB, CPU Usage: 100.00 %, Power Usage: 107.48062000000000000000 W
Memory Usage: 4474.93 MB, CPU Usage: 100.00 %, Power Usage: 107.53097500000000000000 W
Memory Usage: 4600.55 MB, CPU Usage: 100.00 %, Power Usage: 107.30990600000000000000 W
Memory Usage: 4726.49 MB, CPU Usage: 99.00 %, Power Usage: 107.34817500000000000000 W
Memory Usage: 4753.36 MB, CPU Usage: 99.00 %, Power Usage: 107.43502800000000000000 W
Memory Usage: 637.293 MB, CPU Usage: 105.00 %, Power Usage: 112.19124100000000000000 W
Memory Usage: 388.879 MB, CPU Usage: 106.00 %, Power Usage: 105.80435600000000000000 W
Memory Usage: 389.504 MB, CPU Usage: 106.00 %, Power Usage: 107.19638000000000000000 W
Memory Usage: 390.129 MB, CPU Usage: 106.00 %, Power Usage: 107.20968600000000000000 W
Memory Usage: 390.754 MB, CPU Usage: 106.00 %, Power Usage: 107.96652200000000000000 W
Memory Usage: 391.066 MB, CPU Usage: 108.00 %, Power Usage: 107.78481900000000000000 W
Memory Usage: 391.691 MB, CPU Usage: 108.00 %, Power Usage: 107.50247100000000000000 W
Memory Usage: 392.316 MB, CPU Usage: 108.00 %, Power Usage: 107.37277200000000000000 W
Memory Usage: 392.941 MB, CPU Usage: 107.00 %, Power Usage: 107.55050600000000000000 W
Memory Usage: 393.566 MB, CPU Usage: 106.00 %, Power Usage: 108.29330100000000000000 W
Memory Usage: 394.191 MB, CPU Usage: 108.00 %, Power Usage: 107.39651500000000000000 W
Memory Usage: 394.816 MB, CPU Usage: 103.00 %, Power Usage: 107.22677700000000000000 W
Memory Usage: 395.441 MB, CPU Usage: 102.00 %, Power Usage: 107.56332300000000000000 W
