Memory Usage: 334.398 MB, CPU Usage: 97.00 %, Power Usage: 107.74935800000000000000 W
Memory Usage: 334.398 MB, CPU Usage: 105.00 %, Power Usage: 108.45498400000000000000 W
Memory Usage: 334.398 MB, CPU Usage: 104.00 %, Power Usage: 108.00045500000000000000 W
Memory Usage: 334.398 MB, CPU Usage: 106.00 %, Power Usage: 108.18447700000000000000 W
Memory Usage: 334.398 MB, CPU Usage: 106.00 %, Power Usage: 108.11190600000000000000 W
Memory Usage: 334.398 MB, CPU Usage: 98.00 %, Power Usage: 107.17324800000000000000 W
Memory Usage: 336.586 MB, CPU Usage: 282.00 %, Power Usage: 120.61028800000000000000 W
Memory Usage: 337.27 MB, CPU Usage: 284.00 %, Power Usage: 131.32064700000000000000 W
Memory Usage: 336.527 MB, CPU Usage: 291.00 %, Power Usage: 131.21475200000000000000 W
Memory Usage: 337.465 MB, CPU Usage: 268.00 %, Power Usage: 130.00143700000000000000 W
Memory Usage: 335.59 MB, CPU Usage: 107.00 %, Power Usage: 108.98055600000000000000 W
Memory Usage: 338.402 MB, CPU Usage: 126.00 %, Power Usage: 110.75075400000000000000 W
Memory Usage: 335.648 MB, CPU Usage: 105.00 %, Power Usage: 104.73886800000000000000 W
Memory Usage: 335.648 MB, CPU Usage: 101.00 %, Power Usage: 107.78970200000000000000 W
Memory Usage: 335.648 MB, CPU Usage: 204.00 %, Power Usage: 112.89943000000000000000 W
Memory Usage: 334.566 MB, CPU Usage: 292.00 %, Power Usage: 132.23702700000000000000 W
Memory Usage: 335.84 MB, CPU Usage: 262.00 %, Power Usage: 130.65139900000000000000 W
Memory Usage: 334.695 MB, CPU Usage: 107.00 %, Power Usage: 109.11019400000000000000 W
Memory Usage: 338.758 MB, CPU Usage: 104.00 %, Power Usage: 111.08852300000000000000 W
Memory Usage: 335.996 MB, CPU Usage: 105.00 %, Power Usage: 108.48806400000000000000 W
Memory Usage: 335.996 MB, CPU Usage: 104.00 %, Power Usage: 108.33285200000000000000 W
Memory Usage: 335.996 MB, CPU Usage: 104.00 %, Power Usage: 108.39224000000000000000 W
Memory Usage: 335.891 MB, CPU Usage: 296.00 %, Power Usage: 119.39929100000000000000 W
Memory Usage: 339.965 MB, CPU Usage: 294.00 %, Power Usage: 133.67403600000000000000 W
Memory Usage: 337.402 MB, CPU Usage: 297.00 %, Power Usage: 133.72188700000000000000 W
Memory Usage: 336.215 MB, CPU Usage: 296.00 %, Power Usage: 133.23085900000000000000 W
Memory Usage: 336.711 MB, CPU Usage: 124.00 %, Power Usage: 113.08052100000000000000 W
Memory Usage: 334.52 MB, CPU Usage: 100.00 %, Power Usage: 107.78811600000000000000 W
Memory Usage: 333.918 MB, CPU Usage: 104.00 %, Power Usage: 107.72109800000000000000 W
Memory Usage: 334.543 MB, CPU Usage: 99.00 %, Power Usage: 107.58413600000000000000 W
Memory Usage: 334.043 MB, CPU Usage: 105.00 %, Power Usage: 107.81692400000000000000 W
Memory Usage: 334.668 MB, CPU Usage: 102.00 %, Power Usage: 107.92568800000000000000 W
Memory Usage: 336.172 MB, CPU Usage: 293.00 %, Power Usage: 122.95537400000000000000 W
Memory Usage: 339.43 MB, CPU Usage: 292.00 %, Power Usage: 132.19619500000000000000 W
Memory Usage: 337.598 MB, CPU Usage: 116.00 %, Power Usage: 121.59392700000000000000 W
Memory Usage: 333.887 MB, CPU Usage: 103.00 %, Power Usage: 112.77925200000000000000 W
Memory Usage: 333.887 MB, CPU Usage: 104.00 %, Power Usage: 108.00643800000000000000 W
Memory Usage: 334.824 MB, CPU Usage: 103.00 %, Power Usage: 107.64559800000000000000 W
Memory Usage: 334.871 MB, CPU Usage: 104.00 %, Power Usage: 107.79531800000000000000 W
Memory Usage: 334.871 MB, CPU Usage: 105.00 %, Power Usage: 107.57498100000000000000 W
Memory Usage: 334.871 MB, CPU Usage: 104.00 %, Power Usage: 107.40316700000000000000 W
Memory Usage: 335.496 MB, CPU Usage: 104.00 %, Power Usage: 107.53274500000000000000 W
Memory Usage: 334.871 MB, CPU Usage: 225.00 %, Power Usage: 113.07814000000000000000 W
Memory Usage: 336.934 MB, CPU Usage: 294.00 %, Power Usage: 132.11135700000000000000 W
Memory Usage: 340.055 MB, CPU Usage: 294.00 %, Power Usage: 132.09145800000000000000 W
Memory Usage: 337.188 MB, CPU Usage: 287.00 %, Power Usage: 131.72244100000000000000 W
Memory Usage: 337.434 MB, CPU Usage: 121.00 %, Power Usage: 122.08989800000000000000 W
Memory Usage: 334.621 MB, CPU Usage: 162.00 %, Power Usage: 112.40974700000000000000 W
Memory Usage: 334.531 MB, CPU Usage: 273.00 %, Power Usage: 119.72234900000000000000 W
Memory Usage: 336.852 MB, CPU Usage: 283.00 %, Power Usage: 131.65707300000000000000 W
Memory Usage: 336.266 MB, CPU Usage: 207.00 %, Power Usage: 126.46842600000000000000 W
Memory Usage: 334.445 MB, CPU Usage: 104.00 %, Power Usage: 108.14175200000000000000 W
Memory Usage: 334.445 MB, CPU Usage: 105.00 %, Power Usage: 108.10183500000000000000 W
Memory Usage: 334.496 MB, CPU Usage: 102.00 %, Power Usage: 112.48158400000000000000 W
Memory Usage: 334.496 MB, CPU Usage: 102.00 %, Power Usage: 108.18935900000000000000 W
Memory Usage: 334.496 MB, CPU Usage: 145.00 %, Power Usage: 109.07693000000000000000 W
Memory Usage: 339.246 MB, CPU Usage: 290.10 %, Power Usage: 130.17697500000000000000 W
Memory Usage: 339.496 MB, CPU Usage: 283.00 %, Power Usage: 130.85061700000000000000 W
Memory Usage: 339.395 MB, CPU Usage: 283.00 %, Power Usage: 131.01034500000000000000 W
Memory Usage: 339.395 MB, CPU Usage: 240.00 %, Power Usage: 128.69156600000000000000 W
