2025/01/10 14:55:23.056, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:24.092, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:24.096, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:25.131, 31.30 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:25.134, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:26.171, 31.06 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:26.175, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:27.211, 31.06 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:27.214, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:28.252, 31.06 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:28.256, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:29.295, 31.06 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:29.299, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:30.339, 86.89 W, 100 %, 1249 MiB, 16384 MiB
2025/01/10 14:55:30.342, 27.10 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:31.381, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:31.385, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:32.423, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:32.428, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:33.466, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:33.470, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:34.506, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:34.509, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:35.545, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:35.548, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:36.586, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:36.589, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:37.627, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:37.631, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:38.669, 35.17 W, 1 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:38.672, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:39.711, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:39.714, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:40.753, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:40.757, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:41.796, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:41.802, 27.11 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:42.842, 34.92 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:42.845, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:43.883, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:43.886, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:44.924, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:44.927, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:45.966, 34.94 W, 0 %, 1197 MiB, 16384 MiB
2025/01/10 14:55:45.969, 27.37 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:47.005, 34.92 W, 1 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:47.009, 27.35 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:48.047, 34.94 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:48.050, 27.12 W, 0 %, 7 MiB, 16384 MiB
2025/01/10 14:55:49.088, 34.92 W, 0 %, 1199 MiB, 16384 MiB
2025/01/10 14:55:49.093, 27.11 W, 0 %, 7 MiB, 16384 MiB
