Memory Usage: 4327.22 MB, CPU Usage: 158.00 %, Power Usage: 109.68520600000000000000 W
Memory Usage: 4340.97 MB, CPU Usage: 99.00 %, Power Usage: 109.07644200000000000000 W
Memory Usage: 4340.97 MB, CPU Usage: 99.00 %, Power Usage: 109.41982500000000000000 W
Memory Usage: 4350.34 MB, CPU Usage: 100.00 %, Power Usage: 108.69436200000000000000 W
Memory Usage: 4376.91 MB, CPU Usage: 100.00 %, Power Usage: 108.90542300000000000000 W
Memory Usage: 4403.78 MB, CPU Usage: 100.00 %, Power Usage: 110.32778100000000000000 W
Memory Usage: 4403.78 MB, CPU Usage: 101.00 %, Power Usage: 108.94393400000000000000 W
Memory Usage: 4403.78 MB, CPU Usage: 100.00 %, Power Usage: 108.64407100000000000000 W
Memory Usage: 4419.41 MB, CPU Usage: 99.00 %, Power Usage: 108.46365100000000000000 W
Memory Usage: 4442.84 MB, CPU Usage: 104.00 %, Power Usage: 108.19912500000000000000 W
Memory Usage: 4466.59 MB, CPU Usage: 100.00 %, Power Usage: 110.31874800000000000000 W
Memory Usage: 4466.59 MB, CPU Usage: 100.00 %, Power Usage: 108.94759700000000000000 W
Memory Usage: 4466.59 MB, CPU Usage: 100.00 %, Power Usage: 108.43606200000000000000 W
Memory Usage: 4489.09 MB, CPU Usage: 99.00 %, Power Usage: 108.41952300000000000000 W
Memory Usage: 4515.03 MB, CPU Usage: 158.00 %, Power Usage: 107.17440800000000000000 W
Memory Usage: 4529.41 MB, CPU Usage: 101.00 %, Power Usage: 108.49667000000000000000 W
Memory Usage: 4540.03 MB, CPU Usage: 100.00 %, Power Usage: 110.05245300000000000000 W
Memory Usage: 4541.28 MB, CPU Usage: 128.00 %, Power Usage: 109.53713400000000000000 W
Memory Usage: 4553.16 MB, CPU Usage: 158.00 %, Power Usage: 108.30862200000000000000 W
Memory Usage: 4565.03 MB, CPU Usage: 100.00 %, Power Usage: 108.86257500000000000000 W
Memory Usage: 4575.03 MB, CPU Usage: 100.00 %, Power Usage: 110.03432600000000000000 W
Memory Usage: 4576.91 MB, CPU Usage: 100.00 %, Power Usage: 108.36391900000000000000 W
Memory Usage: 4576.91 MB, CPU Usage: 101.00 %, Power Usage: 108.41818000000000000000 W
Memory Usage: 4576.91 MB, CPU Usage: 100.00 %, Power Usage: 108.13918700000000000000 W
Memory Usage: 4576.91 MB, CPU Usage: 138.00 %, Power Usage: 108.85073500000000000000 W
Memory Usage: 4589.09 MB, CPU Usage: 101.00 %, Power Usage: 108.75143100000000000000 W
Memory Usage: 4589.09 MB, CPU Usage: 101.00 %, Power Usage: 108.29940500000000000000 W
Memory Usage: 4589.09 MB, CPU Usage: 100.00 %, Power Usage: 108.08383000000000000000 W
Memory Usage: 4589.09 MB, CPU Usage: 99.00 %, Power Usage: 108.11398100000000000000 W
Memory Usage: 4592.84 MB, CPU Usage: 127.00 %, Power Usage: 110.48232200000000000000 W
Memory Usage: 4601.28 MB, CPU Usage: 100.00 %, Power Usage: 108.37185400000000000000 W
Memory Usage: 4601.28 MB, CPU Usage: 100.00 %, Power Usage: 108.21890100000000000000 W
Memory Usage: 4601.28 MB, CPU Usage: 144.00 %, Power Usage: 109.21914100000000000000 W
Memory Usage: 4613.16 MB, CPU Usage: 101.00 %, Power Usage: 108.41573900000000000000 W
Memory Usage: 4615.66 MB, CPU Usage: 133.00 %, Power Usage: 109.68392200000000000000 W
Memory Usage: 4624.72 MB, CPU Usage: 99.00 %, Power Usage: 108.39065300000000000000 W
Memory Usage: 4624.72 MB, CPU Usage: 100.00 %, Power Usage: 107.66720500000000000000 W
Memory Usage: 4630.03 MB, CPU Usage: 108.00 %, Power Usage: 110.23281100000000000000 W
Memory Usage: 4636.28 MB, CPU Usage: 100.00 %, Power Usage: 108.16634900000000000000 W
Memory Usage: 4639.72 MB, CPU Usage: 129.00 %, Power Usage: 109.06655400000000000000 W
Memory Usage: 4648.47 MB, CPU Usage: 149.00 %, Power Usage: 109.20925500000000000000 W
Memory Usage: 4660.34 MB, CPU Usage: 159.00 %, Power Usage: 110.57051700000000000000 W
Memory Usage: 4672.53 MB, CPU Usage: 100.00 %, Power Usage: 108.89889200000000000000 W
Memory Usage: 4672.53 MB, CPU Usage: 100.00 %, Power Usage: 108.37167000000000000000 W
Memory Usage: 4672.53 MB, CPU Usage: 158.00 %, Power Usage: 109.38631700000000000000 W
Memory Usage: 4684.41 MB, CPU Usage: 101.00 %, Power Usage: 108.37386800000000000000 W
Memory Usage: 4684.41 MB, CPU Usage: 99.00 %, Power Usage: 108.15933000000000000000 W
Memory Usage: 4684.41 MB, CPU Usage: 101.00 %, Power Usage: 108.16036700000000000000 W
Memory Usage: 4684.41 MB, CPU Usage: 101.98 %, Power Usage: 108.31381000000000000000 W
Memory Usage: 4695.97 MB, CPU Usage: 100.00 %, Power Usage: 109.84151600000000000000 W
Memory Usage: 4695.97 MB, CPU Usage: 100.00 %, Power Usage: 108.74428900000000000000 W
Memory Usage: 4695.97 MB, CPU Usage: 100.00 %, Power Usage: 108.38998100000000000000 W
Memory Usage: 4695.97 MB, CPU Usage: 100.00 %, Power Usage: 108.64071400000000000000 W
Memory Usage: 4696.28 MB, CPU Usage: 153.00 %, Power Usage: 109.32357300000000000000 W
Memory Usage: 4707.53 MB, CPU Usage: 101.00 %, Power Usage: 108.40499500000000000000 W
Memory Usage: 4707.53 MB, CPU Usage: 100.00 %, Power Usage: 108.09823500000000000000 W
Memory Usage: 4707.53 MB, CPU Usage: 100.00 %, Power Usage: 108.16152700000000000000 W
Memory Usage: 4707.53 MB, CPU Usage: 122.00 %, Power Usage: 108.62417200000000000000 W
Memory Usage: 4719.41 MB, CPU Usage: 156.00 %, Power Usage: 110.96462100000000000000 W
Memory Usage: 4731.59 MB, CPU Usage: 100.00 %, Power Usage: 108.50899900000000000000 W
Memory Usage: 4731.59 MB, CPU Usage: 100.00 %, Power Usage: 108.12167200000000000000 W
Memory Usage: 4731.59 MB, CPU Usage: 101.00 %, Power Usage: 107.98568500000000000000 W
Memory Usage: 4731.59 MB, CPU Usage: 142.00 %, Power Usage: 109.35915600000000000000 W
Memory Usage: 4743.47 MB, CPU Usage: 156.00 %, Power Usage: 109.72622100000000000000 W
Memory Usage: 4763.47 MB, CPU Usage: 103.96 %, Power Usage: 111.97505500000000000000 W
Memory Usage: 4767.53 MB, CPU Usage: 99.00 %, Power Usage: 108.39443700000000000000 W
Memory Usage: 4767.53 MB, CPU Usage: 100.00 %, Power Usage: 108.97335400000000000000 W
Memory Usage: 4767.53 MB, CPU Usage: 100.00 %, Power Usage: 107.96639800000000000000 W
Memory Usage: 4770.34 MB, CPU Usage: 132.00 %, Power Usage: 109.36825100000000000000 W
Memory Usage: 4779.41 MB, CPU Usage: 101.00 %, Power Usage: 108.57070600000000000000 W
Memory Usage: 4782.53 MB, CPU Usage: 130.00 %, Power Usage: 110.00356400000000000000 W
Memory Usage: 4791.91 MB, CPU Usage: 100.00 %, Power Usage: 108.30965800000000000000 W
Memory Usage: 4791.91 MB, CPU Usage: 100.00 %, Power Usage: 107.87557900000000000000 W
Memory Usage: 4797.53 MB, CPU Usage: 108.00 %, Power Usage: 109.54207800000000000000 W
Memory Usage: 4803.47 MB, CPU Usage: 101.00 %, Power Usage: 108.18295100000000000000 W
Memory Usage: 4803.47 MB, CPU Usage: 101.00 %, Power Usage: 107.50460700000000000000 W
Memory Usage: 4803.47 MB, CPU Usage: 101.00 %, Power Usage: 107.88772400000000000000 W
Memory Usage: 4803.47 MB, CPU Usage: 116.00 %, Power Usage: 108.47518600000000000000 W
Memory Usage: 4814.72 MB, CPU Usage: 100.00 %, Power Usage: 109.03597600000000000000 W
Memory Usage: 4824.72 MB, CPU Usage: 100.00 %, Power Usage: 109.50454200000000000000 W
Memory Usage: 4826.28 MB, CPU Usage: 99.00 %, Power Usage: 108.18520800000000000000 W
Memory Usage: 4826.28 MB, CPU Usage: 100.00 %, Power Usage: 107.73562600000000000000 W
