Memory Usage: 161.434 MB, CPU Usage: 173.00 %, Power Usage: 61.51986300000000000000 W
Memory Usage: 174.988 MB, CPU Usage: 177.00 %, Power Usage: 124.05955800000000000000 W
Memory Usage: 177.934 MB, CPU Usage: 152.00 %, Power Usage: 122.71514000000000000000 W
Memory Usage: 189.816 MB, CPU Usage: 197.00 %, Power Usage: 121.29168200000000000000 W
Memory Usage: 170.121 MB, CPU Usage: 147.00 %, Power Usage: 122.12438200000000000000 W
Memory Usage: 174.637 MB, CPU Usage: 194.06 %, Power Usage: 125.83421100000000000000 W
Memory Usage: 180.238 MB, CPU Usage: 194.00 %, Power Usage: 119.13269100000000000000 W
Memory Usage: 173.652 MB, CPU Usage: 144.00 %, Power Usage: 119.54144200000000000000 W
Memory Usage: 170.246 MB, CPU Usage: 165.00 %, Power Usage: 123.36058600000000000000 W
Memory Usage: 173.227 MB, CPU Usage: 196.00 %, Power Usage: 124.44334500000000000000 W
Memory Usage: 178.18 MB, CPU Usage: 196.00 %, Power Usage: 124.57914900000000000000 W
Memory Usage: 183.09 MB, CPU Usage: 178.00 %, Power Usage: 120.14459000000000000000 W
Memory Usage: 177.875 MB, CPU Usage: 171.00 %, Power Usage: 124.07786800000000000000 W
Memory Usage: 169.59 MB, CPU Usage: 193.00 %, Power Usage: 124.69700800000000000000 W
Memory Usage: 188.402 MB, CPU Usage: 196.00 %, Power Usage: 118.29718200000000000000 W
Memory Usage: 168.258 MB, CPU Usage: 154.00 %, Power Usage: 125.20335400000000000000 W
Memory Usage: 171.574 MB, CPU Usage: 196.00 %, Power Usage: 124.33787700000000000000 W
Memory Usage: 171.238 MB, CPU Usage: 197.00 %, Power Usage: 123.49687700000000000000 W
Memory Usage: 168.512 MB, CPU Usage: 197.00 %, Power Usage: 123.61339100000000000000 W
Memory Usage: 181.914 MB, CPU Usage: 173.00 %, Power Usage: 123.59978200000000000000 W
Memory Usage: 175.953 MB, CPU Usage: 133.00 %, Power Usage: 121.07647300000000000000 W
Memory Usage: 175.34 MB, CPU Usage: 196.00 %, Power Usage: 123.11919100000000000000 W
Memory Usage: 189.074 MB, CPU Usage: 192.00 %, Power Usage: 120.55700300000000000000 W
Memory Usage: 172.586 MB, CPU Usage: 162.00 %, Power Usage: 124.93144300000000000000 W
Memory Usage: 169.121 MB, CPU Usage: 196.00 %, Power Usage: 121.75451100000000000000 W
Memory Usage: 181.773 MB, CPU Usage: 169.00 %, Power Usage: 121.01610800000000000000 W
Memory Usage: 170.668 MB, CPU Usage: 166.00 %, Power Usage: 123.28893000000000000000 W
Memory Usage: 181.594 MB, CPU Usage: 197.00 %, Power Usage: 124.55473500000000000000 W
Memory Usage: 175.789 MB, CPU Usage: 197.00 %, Power Usage: 123.71031500000000000000 W
Memory Usage: 185.703 MB, CPU Usage: 181.00 %, Power Usage: 117.35211700000000000000 W
Memory Usage: 178.379 MB, CPU Usage: 193.00 %, Power Usage: 125.75437800000000000000 W
Memory Usage: 178.445 MB, CPU Usage: 196.00 %, Power Usage: 121.00707500000000000000 W
Memory Usage: 169.207 MB, CPU Usage: 143.00 %, Power Usage: 120.78911900000000000000 W
Memory Usage: 172.891 MB, CPU Usage: 195.00 %, Power Usage: 123.91264700000000000000 W
Memory Usage: 174.98 MB, CPU Usage: 193.07 %, Power Usage: 119.49969500000000000000 W
Memory Usage: 175.09 MB, CPU Usage: 148.00 %, Power Usage: 122.02458900000000000000 W
Memory Usage: 169.875 MB, CPU Usage: 197.00 %, Power Usage: 125.11064200000000000000 W
Memory Usage: 172.363 MB, CPU Usage: 195.05 %, Power Usage: 123.60954700000000000000 W
Memory Usage: 189.852 MB, CPU Usage: 184.00 %, Power Usage: 119.08166600000000000000 W
Memory Usage: 177.121 MB, CPU Usage: 167.00 %, Power Usage: 123.41380700000000000000 W
Memory Usage: 180.828 MB, CPU Usage: 197.00 %, Power Usage: 120.91393600000000000000 W
Memory Usage: 184.23 MB, CPU Usage: 175.00 %, Power Usage: 119.77917300000000000000 W
Memory Usage: 171.637 MB, CPU Usage: 179.00 %, Power Usage: 124.01713900000000000000 W
Memory Usage: 173.895 MB, CPU Usage: 197.00 %, Power Usage: 125.46275200000000000000 W
Memory Usage: 171.621 MB, CPU Usage: 196.00 %, Power Usage: 122.73033800000000000000 W
Memory Usage: 176 MB, CPU Usage: 197.00 %, Power Usage: 122.92308700000000000000 W
Memory Usage: 169.484 MB, CPU Usage: 194.00 %, Power Usage: 124.48649700000000000000 W
Memory Usage: 173.238 MB, CPU Usage: 141.00 %, Power Usage: 122.75279900000000000000 W
Memory Usage: 175.574 MB, CPU Usage: 196.00 %, Power Usage: 124.55009600000000000000 W
Memory Usage: 175.078 MB, CPU Usage: 196.00 %, Power Usage: 118.83013900000000000000 W
Memory Usage: 170.98 MB, CPU Usage: 134.00 %, Power Usage: 121.15374300000000000000 W
Memory Usage: 169.914 MB, CPU Usage: 196.00 %, Power Usage: 123.72386500000000000000 W
Memory Usage: 190.305 MB, CPU Usage: 196.00 %, Power Usage: 122.29021500000000000000 W
Memory Usage: 170.574 MB, CPU Usage: 172.00 %, Power Usage: 124.20494300000000000000 W
Memory Usage: 171.211 MB, CPU Usage: 184.00 %, Power Usage: 124.98118700000000000000 W
Memory Usage: 176.395 MB, CPU Usage: 192.00 %, Power Usage: 126.62742200000000000000 W
Memory Usage: 172.738 MB, CPU Usage: 196.00 %, Power Usage: 117.19293800000000000000 W
Memory Usage: 171.027 MB, CPU Usage: 174.00 %, Power Usage: 123.85698300000000000000 W
Memory Usage: 171.906 MB, CPU Usage: 196.00 %, Power Usage: 121.48253700000000000000 W
Memory Usage: 181.879 MB, CPU Usage: 164.36 %, Power Usage: 120.75408600000000000000 W
Memory Usage: 174.156 MB, CPU Usage: 173.00 %, Power Usage: 123.56621200000000000000 W
Memory Usage: 170.707 MB, CPU Usage: 196.00 %, Power Usage: 123.02831100000000000000 W
Memory Usage: 187.695 MB, CPU Usage: 184.00 %, Power Usage: 122.47844500000000000000 W
Memory Usage: 174.215 MB, CPU Usage: 168.00 %, Power Usage: 125.35911600000000000000 W
Memory Usage: 194.215 MB, CPU Usage: 196.00 %, Power Usage: 123.59270100000000000000 W
Memory Usage: 190.426 MB, CPU Usage: 189.00 %, Power Usage: 122.64342400000000000000 W
Memory Usage: 171.055 MB, CPU Usage: 149.00 %, Power Usage: 122.35289700000000000000 W
Memory Usage: 187.5 MB, CPU Usage: 196.00 %, Power Usage: 119.08105500000000000000 W
Memory Usage: 172.883 MB, CPU Usage: 142.00 %, Power Usage: 121.88720000000000000000 W
Memory Usage: 171.355 MB, CPU Usage: 196.00 %, Power Usage: 125.20213400000000000000 W
Memory Usage: 174.324 MB, CPU Usage: 193.00 %, Power Usage: 121.38134100000000000000 W
Memory Usage: 176.473 MB, CPU Usage: 144.00 %, Power Usage: 122.70806100000000000000 W
Memory Usage: 176.289 MB, CPU Usage: 196.00 %, Power Usage: 122.79747600000000000000 W
Memory Usage: 189.438 MB, CPU Usage: 179.00 %, Power Usage: 116.36377600000000000000 W
Memory Usage: 180.184 MB, CPU Usage: 196.00 %, Power Usage: 125.73490800000000000000 W
Memory Usage: 185.375 MB, CPU Usage: 196.00 %, Power Usage: 118.87555000000000000000 W
Memory Usage: 176.086 MB, CPU Usage: 143.00 %, Power Usage: 120.42602200000000000000 W
Memory Usage: 174.934 MB, CPU Usage: 196.00 %, Power Usage: 124.58549700000000000000 W
Memory Usage: 183.277 MB, CPU Usage: 188.00 %, Power Usage: 122.34538900000000000000 W
Memory Usage: 175.543 MB, CPU Usage: 147.00 %, Power Usage: 123.11693400000000000000 W
Memory Usage: 176.703 MB, CPU Usage: 196.00 %, Power Usage: 124.08970900000000000000 W
Memory Usage: 171.824 MB, CPU Usage: 197.00 %, Power Usage: 116.51978200000000000000 W
Memory Usage: 178.113 MB, CPU Usage: 159.00 %, Power Usage: 122.84239900000000000000 W
Memory Usage: 177.84 MB, CPU Usage: 154.00 %, Power Usage: 121.24291400000000000000 W
Memory Usage: 172.867 MB, CPU Usage: 197.00 %, Power Usage: 120.77569200000000000000 W
Memory Usage: 187.898 MB, CPU Usage: 180.00 %, Power Usage: 119.74474900000000000000 W
Memory Usage: 175.504 MB, CPU Usage: 158.00 %, Power Usage: 124.30595700000000000000 W
Memory Usage: 187.668 MB, CPU Usage: 196.00 %, Power Usage: 118.30438400000000000000 W
Memory Usage: 177.641 MB, CPU Usage: 142.00 %, Power Usage: 117.89734300000000000000 W
Memory Usage: 177.566 MB, CPU Usage: 196.00 %, Power Usage: 124.90477000000000000000 W
Memory Usage: 182.727 MB, CPU Usage: 196.00 %, Power Usage: 119.30987500000000000000 W
Memory Usage: 178.242 MB, CPU Usage: 137.00 %, Power Usage: 120.80645400000000000000 W
Memory Usage: 175.266 MB, CPU Usage: 197.00 %, Power Usage: 124.04246700000000000000 W
Memory Usage: 180.645 MB, CPU Usage: 196.00 %, Power Usage: 121.58184300000000000000 W
Memory Usage: 173.406 MB, CPU Usage: 141.00 %, Power Usage: 120.55254700000000000000 W
Memory Usage: 185.539 MB, CPU Usage: 197.00 %, Power Usage: 126.20957700000000000000 W
Memory Usage: 183.492 MB, CPU Usage: 196.00 %, Power Usage: 118.89441000000000000000 W
Memory Usage: 179.996 MB, CPU Usage: 136.00 %, Power Usage: 119.52691600000000000000 W
Memory Usage: 178.305 MB, CPU Usage: 195.00 %, Power Usage: 122.75688800000000000000 W
Memory Usage: 174.016 MB, CPU Usage: 195.00 %, Power Usage: 117.23871400000000000000 W
Memory Usage: 174.746 MB, CPU Usage: 151.00 %, Power Usage: 121.54094800000000000000 W
Memory Usage: 174.418 MB, CPU Usage: 195.00 %, Power Usage: 124.92936800000000000000 W
Memory Usage: 176.348 MB, CPU Usage: 190.00 %, Power Usage: 123.13060500000000000000 W
Memory Usage: 181.16 MB, CPU Usage: 152.00 %, Power Usage: 120.18347000000000000000 W
Memory Usage: 185.832 MB, CPU Usage: 197.00 %, Power Usage: 124.79631100000000000000 W
Memory Usage: 190.957 MB, CPU Usage: 197.00 %, Power Usage: 121.45720800000000000000 W
Memory Usage: 184.242 MB, CPU Usage: 156.00 %, Power Usage: 119.32592700000000000000 W
Memory Usage: 177.453 MB, CPU Usage: 197.00 %, Power Usage: 125.16630600000000000000 W
Memory Usage: 182.312 MB, CPU Usage: 193.07 %, Power Usage: 121.72106300000000000000 W
Memory Usage: 182.016 MB, CPU Usage: 152.00 %, Power Usage: 118.94763300000000000000 W
Memory Usage: 175.594 MB, CPU Usage: 191.00 %, Power Usage: 124.65660200000000000000 W
Memory Usage: 179.168 MB, CPU Usage: 197.00 %, Power Usage: 121.67992600000000000000 W
Memory Usage: 194.543 MB, CPU Usage: 191.00 %, Power Usage: 119.95477000000000000000 W
Memory Usage: 176.879 MB, CPU Usage: 160.00 %, Power Usage: 122.90355500000000000000 W
Memory Usage: 175.645 MB, CPU Usage: 197.00 %, Power Usage: 123.49748600000000000000 W
Memory Usage: 174.988 MB, CPU Usage: 198.00 %, Power Usage: 120.72509500000000000000 W
Memory Usage: 177.891 MB, CPU Usage: 137.00 %, Power Usage: 120.78942400000000000000 W
Memory Usage: 175.602 MB, CPU Usage: 197.00 %, Power Usage: 122.97344000000000000000 W
Memory Usage: 195.961 MB, CPU Usage: 181.00 %, Power Usage: 116.52460400000000000000 W
Memory Usage: 181.523 MB, CPU Usage: 165.00 %, Power Usage: 122.38347600000000000000 W
Memory Usage: 182.73 MB, CPU Usage: 196.00 %, Power Usage: 121.96074700000000000000 W
Memory Usage: 190.598 MB, CPU Usage: 175.00 %, Power Usage: 118.39105500000000000000 W
Memory Usage: 180.953 MB, CPU Usage: 172.00 %, Power Usage: 123.29436200000000000000 W
Memory Usage: 197.062 MB, CPU Usage: 196.00 %, Power Usage: 120.30688200000000000000 W
Memory Usage: 185.996 MB, CPU Usage: 155.00 %, Power Usage: 117.73926100000000000000 W
Memory Usage: 177.926 MB, CPU Usage: 190.00 %, Power Usage: 124.02800300000000000000 W
Memory Usage: 194.762 MB, CPU Usage: 187.00 %, Power Usage: 119.74230800000000000000 W
Memory Usage: 182.297 MB, CPU Usage: 145.00 %, Power Usage: 120.68157700000000000000 W
Memory Usage: 181.586 MB, CPU Usage: 196.00 %, Power Usage: 124.09318700000000000000 W
Memory Usage: 185.98 MB, CPU Usage: 196.00 %, Power Usage: 121.34868900000000000000 W
Memory Usage: 187.996 MB, CPU Usage: 163.00 %, Power Usage: 116.91040600000000000000 W
Memory Usage: 179.824 MB, CPU Usage: 184.00 %, Power Usage: 124.52372900000000000000 W
Memory Usage: 198.113 MB, CPU Usage: 197.00 %, Power Usage: 122.30199400000000000000 W
Memory Usage: 191.996 MB, CPU Usage: 171.00 %, Power Usage: 118.81982600000000000000 W
Memory Usage: 183.535 MB, CPU Usage: 170.30 %, Power Usage: 122.09960100000000000000 W
Memory Usage: 183.957 MB, CPU Usage: 184.00 %, Power Usage: 122.15496100000000000000 W
Memory Usage: 187.379 MB, CPU Usage: 157.00 %, Power Usage: 117.13812800000000000000 W
Memory Usage: 180.863 MB, CPU Usage: 193.00 %, Power Usage: 125.20231600000000000000 W
Memory Usage: 178.176 MB, CPU Usage: 196.00 %, Power Usage: 122.64940500000000000000 W
Memory Usage: 190.582 MB, CPU Usage: 170.00 %, Power Usage: 119.38830500000000000000 W
Memory Usage: 185.359 MB, CPU Usage: 179.00 %, Power Usage: 123.78111700000000000000 W
Memory Usage: 179.414 MB, CPU Usage: 197.00 %, Power Usage: 120.50573400000000000000 W
Memory Usage: 188.668 MB, CPU Usage: 157.00 %, Power Usage: 118.33398700000000000000 W
Memory Usage: 183.375 MB, CPU Usage: 184.00 %, Power Usage: 126.76206500000000000000 W
Memory Usage: 181.094 MB, CPU Usage: 197.00 %, Power Usage: 121.46154200000000000000 W
Memory Usage: 186.859 MB, CPU Usage: 157.00 %, Power Usage: 119.12463400000000000000 W
Memory Usage: 179.727 MB, CPU Usage: 190.00 %, Power Usage: 124.23271400000000000000 W
Memory Usage: 180.961 MB, CPU Usage: 197.00 %, Power Usage: 119.13238600000000000000 W
Memory Usage: 182.656 MB, CPU Usage: 146.00 %, Power Usage: 119.52111700000000000000 W
Memory Usage: 184.812 MB, CPU Usage: 196.00 %, Power Usage: 123.68388800000000000000 W
Memory Usage: 190.297 MB, CPU Usage: 196.00 %, Power Usage: 119.39422600000000000000 W
Memory Usage: 180.5 MB, CPU Usage: 126.00 %, Power Usage: 123.03008000000000000000 W
Memory Usage: 182.684 MB, CPU Usage: 196.00 %, Power Usage: 121.84447600000000000000 W
Memory Usage: 201.438 MB, CPU Usage: 196.00 %, Power Usage: 119.63146800000000000000 W
Memory Usage: 183.578 MB, CPU Usage: 145.00 %, Power Usage: 121.86162700000000000000 W
Memory Usage: 179.445 MB, CPU Usage: 197.00 %, Power Usage: 124.95353700000000000000 W
Memory Usage: 181.508 MB, CPU Usage: 197.00 %, Power Usage: 119.45959500000000000000 W
Memory Usage: 184.977 MB, CPU Usage: 148.00 %, Power Usage: 121.30254500000000000000 W
Memory Usage: 187.652 MB, CPU Usage: 195.00 %, Power Usage: 121.66460500000000000000 W
Memory Usage: 187.316 MB, CPU Usage: 133.00 %, Power Usage: 117.73035100000000000000 W
Memory Usage: 188.371 MB, CPU Usage: 196.00 %, Power Usage: 124.04429900000000000000 W
Memory Usage: 190.383 MB, CPU Usage: 156.00 %, Power Usage: 114.64234600000000000000 W
Memory Usage: 180.41 MB, CPU Usage: 196.00 %, Power Usage: 124.31578300000000000000 W
Memory Usage: 186.977 MB, CPU Usage: 197.00 %, Power Usage: 117.42261100000000000000 W
Memory Usage: 184.531 MB, CPU Usage: 148.00 %, Power Usage: 122.02312600000000000000 W
Memory Usage: 182.082 MB, CPU Usage: 196.00 %, Power Usage: 120.61993100000000000000 W
Memory Usage: 194.57 MB, CPU Usage: 168.00 %, Power Usage: 118.59539900000000000000 W
Memory Usage: 186.07 MB, CPU Usage: 179.00 %, Power Usage: 123.86619900000000000000 W
Memory Usage: 179.184 MB, CPU Usage: 196.00 %, Power Usage: 121.73204900000000000000 W
Memory Usage: 181.367 MB, CPU Usage: 102.00 %, Power Usage: 118.25513000000000000000 W
Memory Usage: 180.93 MB, CPU Usage: 197.00 %, Power Usage: 123.74852300000000000000 W
Memory Usage: 188.34 MB, CPU Usage: 153.00 %, Power Usage: 118.81323300000000000000 W
Memory Usage: 180.035 MB, CPU Usage: 195.00 %, Power Usage: 125.48124700000000000000 W
Memory Usage: 179.887 MB, CPU Usage: 197.00 %, Power Usage: 118.48504800000000000000 W
Memory Usage: 181.016 MB, CPU Usage: 113.00 %, Power Usage: 119.42193500000000000000 W
Memory Usage: 181.852 MB, CPU Usage: 197.00 %, Power Usage: 122.11321300000000000000 W
Memory Usage: 190.281 MB, CPU Usage: 155.00 %, Power Usage: 116.72925500000000000000 W
Memory Usage: 185.496 MB, CPU Usage: 180.00 %, Power Usage: 127.06425000000000000000 W
Memory Usage: 194.164 MB, CPU Usage: 195.00 %, Power Usage: 118.94207700000000000000 W
Memory Usage: 185.301 MB, CPU Usage: 138.00 %, Power Usage: 119.89941300000000000000 W
Memory Usage: 184.52 MB, CPU Usage: 196.00 %, Power Usage: 123.66234300000000000000 W
Memory Usage: 188.879 MB, CPU Usage: 196.00 %, Power Usage: 116.03565200000000000000 W
Memory Usage: 183.516 MB, CPU Usage: 127.00 %, Power Usage: 120.04827700000000000000 W
Memory Usage: 186.676 MB, CPU Usage: 197.00 %, Power Usage: 121.58263500000000000000 W
Memory Usage: 180.773 MB, CPU Usage: 122.00 %, Power Usage: 118.91381900000000000000 W
Memory Usage: 185.988 MB, CPU Usage: 193.00 %, Power Usage: 124.22789300000000000000 W
Memory Usage: 198.34 MB, CPU Usage: 175.00 %, Power Usage: 116.10437800000000000000 W
Memory Usage: 182.59 MB, CPU Usage: 171.00 %, Power Usage: 125.37736500000000000000 W
Memory Usage: 190.18 MB, CPU Usage: 196.00 %, Power Usage: 122.22154900000000000000 W
Memory Usage: 186.156 MB, CPU Usage: 156.00 %, Power Usage: 122.69084800000000000000 W
Memory Usage: 199.184 MB, CPU Usage: 191.00 %, Power Usage: 125.22288500000000000000 W
Memory Usage: 197.438 MB, CPU Usage: 196.00 %, Power Usage: 119.73571700000000000000 W
Memory Usage: 194.953 MB, CPU Usage: 118.00 %, Power Usage: 119.13110300000000000000 W
Memory Usage: 180.91 MB, CPU Usage: 197.00 %, Power Usage: 121.91381100000000000000 W
Memory Usage: 193.305 MB, CPU Usage: 160.00 %, Power Usage: 117.38452700000000000000 W
Memory Usage: 183.285 MB, CPU Usage: 175.00 %, Power Usage: 126.56229800000000000000 W
Memory Usage: 191.293 MB, CPU Usage: 195.00 %, Power Usage: 117.69647600000000000000 W
Memory Usage: 188.898 MB, CPU Usage: 124.00 %, Power Usage: 119.15637300000000000000 W
Memory Usage: 188.992 MB, CPU Usage: 196.00 %, Power Usage: 122.95464100000000000000 W
Memory Usage: 205.438 MB, CPU Usage: 196.00 %, Power Usage: 116.25714800000000000000 W
Memory Usage: 183.805 MB, CPU Usage: 150.00 %, Power Usage: 120.86864800000000000000 W
Memory Usage: 198.273 MB, CPU Usage: 195.00 %, Power Usage: 122.98326700000000000000 W
Memory Usage: 198.734 MB, CPU Usage: 175.00 %, Power Usage: 118.73419300000000000000 W
Memory Usage: 192.012 MB, CPU Usage: 169.00 %, Power Usage: 126.77756900000000000000 W
Memory Usage: 206.805 MB, CPU Usage: 196.00 %, Power Usage: 116.03009800000000000000 W
Memory Usage: 188.59 MB, CPU Usage: 187.00 %, Power Usage: 124.89305200000000000000 W
Memory Usage: 191.789 MB, CPU Usage: 195.00 %, Power Usage: 118.56653000000000000000 W
Memory Usage: 186.129 MB, CPU Usage: 156.00 %, Power Usage: 122.50823100000000000000 W
Memory Usage: 187.066 MB, CPU Usage: 196.00 %, Power Usage: 122.41545900000000000000 W
Memory Usage: 188.254 MB, CPU Usage: 136.00 %, Power Usage: 117.12030500000000000000 W
Memory Usage: 186.797 MB, CPU Usage: 197.00 %, Power Usage: 124.79112300000000000000 W
Memory Usage: 202.758 MB, CPU Usage: 189.00 %, Power Usage: 118.20636200000000000000 W
Memory Usage: 194.34 MB, CPU Usage: 161.00 %, Power Usage: 122.84355900000000000000 W
Memory Usage: 188.559 MB, CPU Usage: 194.00 %, Power Usage: 120.91942900000000000000 W
Memory Usage: 190.016 MB, CPU Usage: 136.00 %, Power Usage: 120.47314000000000000000 W
Memory Usage: 187.504 MB, CPU Usage: 195.00 %, Power Usage: 124.26530800000000000000 W
Memory Usage: 206.219 MB, CPU Usage: 194.00 %, Power Usage: 114.57569500000000000000 W
Memory Usage: 186.176 MB, CPU Usage: 195.00 %, Power Usage: 118.86523600000000000000 W
Memory Usage: 206.43 MB, CPU Usage: 194.00 %, Power Usage: 113.74415400000000000000 W
Memory Usage: 183.285 MB, CPU Usage: 187.00 %, Power Usage: 118.44623000000000000000 W
Memory Usage: 196.203 MB, CPU Usage: 196.00 %, Power Usage: 118.69024800000000000000 W
Memory Usage: 189.664 MB, CPU Usage: 146.00 %, Power Usage: 121.30938200000000000000 W
Memory Usage: 185.074 MB, CPU Usage: 194.00 %, Power Usage: 124.94017000000000000000 W
Memory Usage: 183.406 MB, CPU Usage: 194.00 %, Power Usage: 118.89551000000000000000 W
Memory Usage: 187.098 MB, CPU Usage: 120.00 %, Power Usage: 122.47502800000000000000 W
Memory Usage: 197.688 MB, CPU Usage: 196.00 %, Power Usage: 123.96605200000000000000 W
Memory Usage: 202.016 MB, CPU Usage: 183.00 %, Power Usage: 115.56763600000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 93.45880600000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 63.75429200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 66.41316000000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 70.14648900000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 73.69341500000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 85.81826100000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 76.36046200000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 79.49711100000000000000 W
Memory Usage: 151.801 MB, CPU Usage: 0.00 %, Power Usage: 76.53581500000000000000 W
