Memory Usage: 198.281 MB, CPU Usage: 197.00 %, Power Usage: 114.43440000000000000000 W
Memory Usage: 174.859 MB, CPU Usage: 110.00 %, Power Usage: 116.23066000000000000000 W
Memory Usage: 172.594 MB, CPU Usage: 197.00 %, Power Usage: 118.09765900000000000000 W
Memory Usage: 196.059 MB, CPU Usage: 175.00 %, Power Usage: 115.37372800000000000000 W
Memory Usage: 173.059 MB, CPU Usage: 127.00 %, Power Usage: 116.79059400000000000000 W
Memory Usage: 179.762 MB, CPU Usage: 195.00 %, Power Usage: 117.24835700000000000000 W
Memory Usage: 191.574 MB, CPU Usage: 168.00 %, Power Usage: 114.38453400000000000000 W
Memory Usage: 175.172 MB, CPU Usage: 139.00 %, Power Usage: 116.92084400000000000000 W
Memory Usage: 184.633 MB, CPU Usage: 197.00 %, Power Usage: 117.77765200000000000000 W
Memory Usage: 184.859 MB, CPU Usage: 149.00 %, Power Usage: 114.21711500000000000000 W
Memory Usage: 175.73 MB, CPU Usage: 162.00 %, Power Usage: 117.70117500000000000000 W
Memory Usage: 174.91 MB, CPU Usage: 197.00 %, Power Usage: 114.57710000000000000000 W
Memory Usage: 175.641 MB, CPU Usage: 109.00 %, Power Usage: 114.22932200000000000000 W
Memory Usage: 189.289 MB, CPU Usage: 181.00 %, Power Usage: 113.75678900000000000000 W
Memory Usage: 174.309 MB, CPU Usage: 106.00 %, Power Usage: 113.52815100000000000000 W
Memory Usage: 175.727 MB, CPU Usage: 196.00 %, Power Usage: 117.10529100000000000000 W
Memory Usage: 198.574 MB, CPU Usage: 187.00 %, Power Usage: 113.66664100000000000000 W
Memory Usage: 177.566 MB, CPU Usage: 145.00 %, Power Usage: 116.16339800000000000000 W
Memory Usage: 196.27 MB, CPU Usage: 197.00 %, Power Usage: 115.86994300000000000000 W
Memory Usage: 183.395 MB, CPU Usage: 137.00 %, Power Usage: 114.19965900000000000000 W
Memory Usage: 181.648 MB, CPU Usage: 189.00 %, Power Usage: 117.60559500000000000000 W
Memory Usage: 200.977 MB, CPU Usage: 190.00 %, Power Usage: 113.14430300000000000000 W
Memory Usage: 180.691 MB, CPU Usage: 134.00 %, Power Usage: 115.39148800000000000000 W
Memory Usage: 195.625 MB, CPU Usage: 184.00 %, Power Usage: 118.22668800000000000000 W
Memory Usage: 178.848 MB, CPU Usage: 117.00 %, Power Usage: 113.41621300000000000000 W
Memory Usage: 179.289 MB, CPU Usage: 195.00 %, Power Usage: 117.55048100000000000000 W
Memory Usage: 200.062 MB, CPU Usage: 183.00 %, Power Usage: 113.44239800000000000000 W
Memory Usage: 177.082 MB, CPU Usage: 139.00 %, Power Usage: 115.99744500000000000000 W
Memory Usage: 192.305 MB, CPU Usage: 193.07 %, Power Usage: 116.34723500000000000000 W
Memory Usage: 182.555 MB, CPU Usage: 129.00 %, Power Usage: 113.76692100000000000000 W
Memory Usage: 177.723 MB, CPU Usage: 196.00 %, Power Usage: 117.44635500000000000000 W
Memory Usage: 202.223 MB, CPU Usage: 187.13 %, Power Usage: 112.99086100000000000000 W
Memory Usage: 184.332 MB, CPU Usage: 139.00 %, Power Usage: 116.07331100000000000000 W
Memory Usage: 187.539 MB, CPU Usage: 196.00 %, Power Usage: 115.05677300000000000000 W
Memory Usage: 181.684 MB, CPU Usage: 103.00 %, Power Usage: 114.64429900000000000000 W
Memory Usage: 179.586 MB, CPU Usage: 196.00 %, Power Usage: 120.78814300000000000000 W
Memory Usage: 187.672 MB, CPU Usage: 142.00 %, Power Usage: 117.55188400000000000000 W
Memory Usage: 180.844 MB, CPU Usage: 172.28 %, Power Usage: 123.24077300000000000000 W
Memory Usage: 176.68 MB, CPU Usage: 197.00 %, Power Usage: 111.53841100000000000000 W
Memory Usage: 184.508 MB, CPU Usage: 115.00 %, Power Usage: 119.48822000000000000000 W
Memory Usage: 180.75 MB, CPU Usage: 197.00 %, Power Usage: 122.48528100000000000000 W
Memory Usage: 185.906 MB, CPU Usage: 137.00 %, Power Usage: 114.91224300000000000000 W
Memory Usage: 181.695 MB, CPU Usage: 178.00 %, Power Usage: 122.94188500000000000000 W
Memory Usage: 180.758 MB, CPU Usage: 120.00 %, Power Usage: 111.41719500000000000000 W
Memory Usage: 181.066 MB, CPU Usage: 196.00 %, Power Usage: 123.51677400000000000000 W
Memory Usage: 180.938 MB, CPU Usage: 122.00 %, Power Usage: 112.32222200000000000000 W
Memory Usage: 178.523 MB, CPU Usage: 197.00 %, Power Usage: 124.33970800000000000000 W
Memory Usage: 190.008 MB, CPU Usage: 152.00 %, Power Usage: 113.29029900000000000000 W
Memory Usage: 181.461 MB, CPU Usage: 163.00 %, Power Usage: 122.82756700000000000000 W
Memory Usage: 177.605 MB, CPU Usage: 196.00 %, Power Usage: 118.67498800000000000000 W
Memory Usage: 184.43 MB, CPU Usage: 131.00 %, Power Usage: 117.98364600000000000000 W
Memory Usage: 182.504 MB, CPU Usage: 181.00 %, Power Usage: 123.63512100000000000000 W
Memory Usage: 200.828 MB, CPU Usage: 181.00 %, Power Usage: 115.88837500000000000000 W
Memory Usage: 188.492 MB, CPU Usage: 134.00 %, Power Usage: 121.95812300000000000000 W
Memory Usage: 194.754 MB, CPU Usage: 161.00 %, Power Usage: 112.02791200000000000000 W
Memory Usage: 191.863 MB, CPU Usage: 153.00 %, Power Usage: 123.25713000000000000000 W
Memory Usage: 190.199 MB, CPU Usage: 195.00 %, Power Usage: 120.64745700000000000000 W
Memory Usage: 181.711 MB, CPU Usage: 115.00 %, Power Usage: 118.92163200000000000000 W
Memory Usage: 182.926 MB, CPU Usage: 195.00 %, Power Usage: 124.07750200000000000000 W
Memory Usage: 206.199 MB, CPU Usage: 192.00 %, Power Usage: 116.83142700000000000000 W
Memory Usage: 179.562 MB, CPU Usage: 123.76 %, Power Usage: 121.07824200000000000000 W
Memory Usage: 183.25 MB, CPU Usage: 197.00 %, Power Usage: 119.86633200000000000000 W
Memory Usage: 194.527 MB, CPU Usage: 156.00 %, Power Usage: 116.00403600000000000000 W
Memory Usage: 189.727 MB, CPU Usage: 159.41 %, Power Usage: 123.26524800000000000000 W
Memory Usage: 182.605 MB, CPU Usage: 121.00 %, Power Usage: 111.90596400000000000000 W
Memory Usage: 183.816 MB, CPU Usage: 194.00 %, Power Usage: 123.76701800000000000000 W
Memory Usage: 192.883 MB, CPU Usage: 149.00 %, Power Usage: 113.55433500000000000000 W
Memory Usage: 192.832 MB, CPU Usage: 164.00 %, Power Usage: 122.24407200000000000000 W
Memory Usage: 195.969 MB, CPU Usage: 147.00 %, Power Usage: 113.96644400000000000000 W
Memory Usage: 184.305 MB, CPU Usage: 164.00 %, Power Usage: 122.85454400000000000000 W
Memory Usage: 200.664 MB, CPU Usage: 169.00 %, Power Usage: 114.78077300000000000000 W
Memory Usage: 188.211 MB, CPU Usage: 143.00 %, Power Usage: 121.85271500000000000000 W
Memory Usage: 182.336 MB, CPU Usage: 195.00 %, Power Usage: 118.11273500000000000000 W
Memory Usage: 189.129 MB, CPU Usage: 129.00 %, Power Usage: 117.22040300000000000000 W
Memory Usage: 189.375 MB, CPU Usage: 184.00 %, Power Usage: 120.38842500000000000000 W
Memory Usage: 184.777 MB, CPU Usage: 197.00 %, Power Usage: 116.77411500000000000000 W
Memory Usage: 186.719 MB, CPU Usage: 103.00 %, Power Usage: 118.57098600000000000000 W
Memory Usage: 192.301 MB, CPU Usage: 195.00 %, Power Usage: 117.21728900000000000000 W
Memory Usage: 183.453 MB, CPU Usage: 97.00 %, Power Usage: 115.99707900000000000000 W
Memory Usage: 184.523 MB, CPU Usage: 196.00 %, Power Usage: 116.47461700000000000000 W
Memory Usage: 187.121 MB, CPU Usage: 105.00 %, Power Usage: 113.59126200000000000000 W
Memory Usage: 182.961 MB, CPU Usage: 196.00 %, Power Usage: 120.81426500000000000000 W
Memory Usage: 192.906 MB, CPU Usage: 141.00 %, Power Usage: 116.82800900000000000000 W
Memory Usage: 182.59 MB, CPU Usage: 192.00 %, Power Usage: 123.10051500000000000000 W
Memory Usage: 185.059 MB, CPU Usage: 193.07 %, Power Usage: 119.46954300000000000000 W
Memory Usage: 187.387 MB, CPU Usage: 123.00 %, Power Usage: 121.69555000000000000000 W
Memory Usage: 185.988 MB, CPU Usage: 196.00 %, Power Usage: 123.01396800000000000000 W
Memory Usage: 195.902 MB, CPU Usage: 159.00 %, Power Usage: 119.64111100000000000000 W
Memory Usage: 195.129 MB, CPU Usage: 185.00 %, Power Usage: 124.57701400000000000000 W
Memory Usage: 194.031 MB, CPU Usage: 195.00 %, Power Usage: 120.28143000000000000000 W
Memory Usage: 184.812 MB, CPU Usage: 111.00 %, Power Usage: 121.87053800000000000000 W
Memory Usage: 189.121 MB, CPU Usage: 195.00 %, Power Usage: 123.03203300000000000000 W
Memory Usage: 196.75 MB, CPU Usage: 157.00 %, Power Usage: 119.56115600000000000000 W
Memory Usage: 192.066 MB, CPU Usage: 181.00 %, Power Usage: 125.41264300000000000000 W
Memory Usage: 183.117 MB, CPU Usage: 195.00 %, Power Usage: 119.69811900000000000000 W
Memory Usage: 185.23 MB, CPU Usage: 121.00 %, Power Usage: 122.35247000000000000000 W
Memory Usage: 189.41 MB, CPU Usage: 196.00 %, Power Usage: 123.14317800000000000000 W
