Memory Usage: 309.762 MB, CPU Usage: 155.00 %, Power Usage: 43.76020300000000000000 W
Memory Usage: 309.531 MB, CPU Usage: 180.00 %, Power Usage: 43.99903300000000000000 W
Memory Usage: 309.844 MB, CPU Usage: 171.00 %, Power Usage: 43.62818400000000000000 W
Memory Usage: 346.406 MB, CPU Usage: 169.00 %, Power Usage: 43.77961200000000000000 W
Memory Usage: 310.148 MB, CPU Usage: 174.00 %, Power Usage: 43.93812000000000000000 W
Memory Usage: 310.148 MB, CPU Usage: 156.00 %, Power Usage: 43.52265500000000000000 W
Memory Usage: 310.148 MB, CPU Usage: 165.00 %, Power Usage: 43.91144800000000000000 W
Memory Usage: 418.898 MB, CPU Usage: 175.00 %, Power Usage: 43.54755700000000000000 W
Memory Usage: 310.453 MB, CPU Usage: 150.00 %, Power Usage: 43.94922800000000000000 W
Memory Usage: 310.574 MB, CPU Usage: 177.00 %, Power Usage: 43.76520800000000000000 W
Memory Usage: 310.574 MB, CPU Usage: 169.00 %, Power Usage: 43.99152500000000000000 W
Memory Usage: 310.574 MB, CPU Usage: 165.00 %, Power Usage: 43.66974900000000000000 W
Memory Usage: 311.023 MB, CPU Usage: 168.00 %, Power Usage: 42.39753600000000000000 W
Memory Usage: 311.125 MB, CPU Usage: 167.00 %, Power Usage: 43.83448200000000000000 W
Memory Usage: 311.125 MB, CPU Usage: 161.00 %, Power Usage: 43.61347500000000000000 W
Memory Usage: 311.125 MB, CPU Usage: 162.00 %, Power Usage: 43.66010600000000000000 W
Memory Usage: 311.109 MB, CPU Usage: 146.00 %, Power Usage: 43.30286700000000000000 W
Memory Usage: 311.109 MB, CPU Usage: 160.00 %, Power Usage: 43.68696100000000000000 W
Memory Usage: 311.695 MB, CPU Usage: 133.00 %, Power Usage: 43.68012500000000000000 W
Memory Usage: 312.512 MB, CPU Usage: 97.00 %, Power Usage: 43.74726400000000000000 W
Memory Usage: 312.453 MB, CPU Usage: 182.00 %, Power Usage: 43.67139700000000000000 W
Memory Usage: 312.844 MB, CPU Usage: 159.00 %, Power Usage: 43.71546400000000000000 W
Memory Usage: 312.441 MB, CPU Usage: 171.00 %, Power Usage: 43.56391400000000000000 W
Memory Usage: 313.055 MB, CPU Usage: 167.00 %, Power Usage: 43.75422200000000000000 W
Memory Usage: 312.832 MB, CPU Usage: 180.00 %, Power Usage: 43.63758300000000000000 W
Memory Usage: 471.879 MB, CPU Usage: 139.00 %, Power Usage: 43.40082900000000000000 W
Memory Usage: 312.848 MB, CPU Usage: 147.00 %, Power Usage: 43.22291200000000000000 W
Memory Usage: 312.352 MB, CPU Usage: 174.00 %, Power Usage: 43.62482700000000000000 W
Memory Usage: 312.664 MB, CPU Usage: 153.47 %, Power Usage: 43.52241100000000000000 W
Memory Usage: 312.645 MB, CPU Usage: 179.00 %, Power Usage: 43.77875700000000000000 W
Memory Usage: 312.957 MB, CPU Usage: 164.36 %, Power Usage: 43.22706300000000000000 W
Memory Usage: 313.242 MB, CPU Usage: 179.00 %, Power Usage: 43.60157300000000000000 W
Memory Usage: 335.434 MB, CPU Usage: 168.00 %, Power Usage: 43.75947000000000000000 W
Memory Usage: 313.836 MB, CPU Usage: 165.00 %, Power Usage: 44.01972400000000000000 W
Memory Usage: 313.836 MB, CPU Usage: 179.00 %, Power Usage: 44.00654000000000000000 W
Memory Usage: 313.875 MB, CPU Usage: 173.00 %, Power Usage: 44.19782400000000000000 W
Memory Usage: 314.195 MB, CPU Usage: 170.30 %, Power Usage: 43.95643000000000000000 W
Memory Usage: 314.195 MB, CPU Usage: 175.00 %, Power Usage: 43.46723500000000000000 W
Memory Usage: 314.508 MB, CPU Usage: 142.00 %, Power Usage: 43.48316500000000000000 W
Memory Usage: 314.621 MB, CPU Usage: 156.00 %, Power Usage: 43.43488700000000000000 W
Memory Usage: 314.504 MB, CPU Usage: 168.00 %, Power Usage: 43.66089900000000000000 W
Memory Usage: 314.504 MB, CPU Usage: 140.00 %, Power Usage: 43.16486700000000000000 W
Memory Usage: 314.504 MB, CPU Usage: 174.00 %, Power Usage: 43.94642100000000000000 W
Memory Usage: 314.496 MB, CPU Usage: 171.00 %, Power Usage: 43.89820300000000000000 W
Memory Usage: 315.055 MB, CPU Usage: 143.00 %, Power Usage: 43.77002900000000000000 W
Memory Usage: 315.055 MB, CPU Usage: 142.00 %, Power Usage: 43.91230200000000000000 W
Memory Usage: 315.367 MB, CPU Usage: 179.00 %, Power Usage: 43.85169500000000000000 W
Memory Usage: 315.383 MB, CPU Usage: 178.00 %, Power Usage: 43.60694400000000000000 W
Memory Usage: 315.383 MB, CPU Usage: 180.00 %, Power Usage: 43.74878900000000000000 W
Memory Usage: 315.918 MB, CPU Usage: 169.00 %, Power Usage: 43.82398500000000000000 W
Memory Usage: 315.797 MB, CPU Usage: 166.00 %, Power Usage: 43.55512500000000000000 W
Memory Usage: 315.844 MB, CPU Usage: 165.00 %, Power Usage: 43.39869300000000000000 W
Memory Usage: 315.488 MB, CPU Usage: 165.00 %, Power Usage: 43.46454900000000000000 W
Memory Usage: 316.426 MB, CPU Usage: 176.00 %, Power Usage: 43.55060900000000000000 W
Memory Usage: 316.797 MB, CPU Usage: 179.00 %, Power Usage: 43.95392800000000000000 W
Memory Usage: 316.797 MB, CPU Usage: 180.00 %, Power Usage: 43.93763100000000000000 W
Memory Usage: 316.883 MB, CPU Usage: 181.00 %, Power Usage: 43.98627700000000000000 W
Memory Usage: 317.059 MB, CPU Usage: 128.00 %, Power Usage: 43.28419100000000000000 W
Memory Usage: 317.359 MB, CPU Usage: 169.00 %, Power Usage: 43.75196300000000000000 W
Memory Usage: 317.355 MB, CPU Usage: 126.00 %, Power Usage: 44.21485300000000000000 W
Memory Usage: 317.742 MB, CPU Usage: 170.00 %, Power Usage: 43.84192900000000000000 W
Memory Usage: 317.426 MB, CPU Usage: 155.00 %, Power Usage: 43.84668900000000000000 W
Memory Usage: 317.719 MB, CPU Usage: 163.00 %, Power Usage: 43.64930200000000000000 W
Memory Usage: 317.391 MB, CPU Usage: 176.00 %, Power Usage: 43.77186100000000000000 W
Memory Usage: 317.344 MB, CPU Usage: 148.00 %, Power Usage: 43.39594600000000000000 W
Memory Usage: 317.344 MB, CPU Usage: 155.00 %, Power Usage: 43.82898900000000000000 W
Memory Usage: 317.344 MB, CPU Usage: 167.00 %, Power Usage: 43.88556900000000000000 W
Memory Usage: 317.344 MB, CPU Usage: 178.00 %, Power Usage: 43.83405500000000000000 W
Memory Usage: 318.281 MB, CPU Usage: 165.35 %, Power Usage: 43.68891400000000000000 W
Memory Usage: 318.281 MB, CPU Usage: 175.00 %, Power Usage: 43.89045200000000000000 W
Memory Usage: 318.281 MB, CPU Usage: 177.00 %, Power Usage: 43.89588400000000000000 W
Memory Usage: 318.281 MB, CPU Usage: 177.00 %, Power Usage: 43.92969700000000000000 W
Memory Usage: 318.594 MB, CPU Usage: 156.00 %, Power Usage: 43.73707100000000000000 W
Memory Usage: 318.906 MB, CPU Usage: 175.00 %, Power Usage: 43.98267500000000000000 W
Memory Usage: 318.906 MB, CPU Usage: 158.00 %, Power Usage: 43.75794500000000000000 W
Memory Usage: 318.93 MB, CPU Usage: 160.00 %, Power Usage: 43.41834600000000000000 W
Memory Usage: 340.18 MB, CPU Usage: 165.00 %, Power Usage: 43.75464800000000000000 W
Memory Usage: 349.867 MB, CPU Usage: 174.00 %, Power Usage: 43.97986800000000000000 W
Memory Usage: 350.293 MB, CPU Usage: 183.00 %, Power Usage: 43.90241500000000000000 W
Memory Usage: 349.961 MB, CPU Usage: 178.00 %, Power Usage: 43.82483900000000000000 W
Memory Usage: 349.961 MB, CPU Usage: 146.00 %, Power Usage: 43.99634700000000000000 W
Memory Usage: 350.25 MB, CPU Usage: 120.00 %, Power Usage: 43.87488800000000000000 W
Memory Usage: 350.027 MB, CPU Usage: 178.00 %, Power Usage: 43.98664200000000000000 W
Memory Usage: 350.086 MB, CPU Usage: 178.00 %, Power Usage: 43.94800800000000000000 W
Memory Usage: 350.004 MB, CPU Usage: 156.00 %, Power Usage: 43.50544300000000000000 W
Memory Usage: 350.266 MB, CPU Usage: 171.00 %, Power Usage: 43.67548600000000000000 W
