2025/01/07 15:40:34.882, 40.46 W, 5 %, 1119 MiB, 16384 MiB
2025/01/07 15:40:35.913, 41.19 W, 26 %, 855 MiB, 16384 MiB
2025/01/07 15:40:36.941, 40.94 W, 73 %, 1651 MiB, 16384 MiB
2025/01/07 15:40:37.971, 41.43 W, 0 %, 855 MiB, 16384 MiB
2025/01/07 15:40:39.000, 40.70 W, 14 %, 1621 MiB, 16384 MiB
2025/01/07 15:40:40.029, 43.39 W, 24 %, 889 MiB, 16384 MiB
2025/01/07 15:40:41.059, 45.59 W, 26 %, 911 MiB, 16384 MiB
2025/01/07 15:40:42.088, 35.80 W, 25 %, 863 MiB, 16384 MiB
2025/01/07 15:40:43.118, 36.56 W, 30 %, 851 MiB, 16384 MiB
2025/01/07 15:40:44.147, 41.93 W, 33 %, 913 MiB, 16384 MiB
2025/01/07 15:40:45.176, 35.82 W, 29 %, 851 MiB, 16384 MiB
2025/01/07 15:40:46.205, 35.34 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:40:47.235, 38.74 W, 21 %, 877 MiB, 16384 MiB
2025/01/07 15:40:48.264, 52.44 W, 0 %, 937 MiB, 16384 MiB
2025/01/07 15:40:49.293, 38.25 W, 29 %, 891 MiB, 16384 MiB
2025/01/07 15:40:50.322, 36.31 W, 27 %, 871 MiB, 16384 MiB
2025/01/07 15:40:51.352, 35.82 W, 31 %, 851 MiB, 16384 MiB
2025/01/07 15:40:52.380, 35.58 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:40:53.408, 35.82 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:40:54.440, 35.83 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:40:55.469, 36.81 W, 8 %, 879 MiB, 16384 MiB
2025/01/07 15:40:56.501, 64.85 W, 21 %, 945 MiB, 16384 MiB
2025/01/07 15:40:57.531, 44.37 W, 28 %, 905 MiB, 16384 MiB
2025/01/07 15:40:58.561, 60.23 W, 19 %, 929 MiB, 16384 MiB
2025/01/07 15:40:59.591, 66.07 W, 0 %, 935 MiB, 16384 MiB
2025/01/07 15:41:00.620, 42.90 W, 24 %, 863 MiB, 16384 MiB
2025/01/07 15:41:01.649, 41.43 W, 26 %, 851 MiB, 16384 MiB
2025/01/07 15:41:02.678, 40.70 W, 27 %, 851 MiB, 16384 MiB
2025/01/07 15:41:03.707, 40.70 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:04.737, 69.81 W, 0 %, 931 MiB, 16384 MiB
2025/01/07 15:41:05.766, 54.39 W, 20 %, 919 MiB, 16384 MiB
2025/01/07 15:41:06.797, 40.70 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:07.826, 40.70 W, 0 %, 851 MiB, 16384 MiB
2025/01/07 15:41:08.855, 51.94 W, 5 %, 887 MiB, 16384 MiB
