Memory Usage: 334.355 MB, CPU Usage: 103.00 %, Power Usage: 109.18423000000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 100.99 %, Power Usage: 109.41274400000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 103.00 %, Power Usage: 109.42971300000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 104.00 %, Power Usage: 109.23488900000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 104.00 %, Power Usage: 109.21602900000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 103.00 %, Power Usage: 109.00393200000000000000 W
Memory Usage: 343.406 MB, CPU Usage: 270.00 %, Power Usage: 123.22600300000000000000 W
Memory Usage: 334.676 MB, CPU Usage: 102.97 %, Power Usage: 118.38897900000000000000 W
Memory Usage: 334.676 MB, CPU Usage: 102.00 %, Power Usage: 108.96920400000000000000 W
Memory Usage: 334.676 MB, CPU Usage: 103.00 %, Power Usage: 109.56325700000000000000 W
Memory Usage: 334.676 MB, CPU Usage: 103.00 %, Power Usage: 109.35067200000000000000 W
Memory Usage: 334.113 MB, CPU Usage: 103.00 %, Power Usage: 109.39382500000000000000 W
Memory Usage: 334.738 MB, CPU Usage: 103.00 %, Power Usage: 109.06789600000000000000 W
Memory Usage: 334.738 MB, CPU Usage: 97.00 %, Power Usage: 109.09011400000000000000 W
Memory Usage: 334.738 MB, CPU Usage: 96.00 %, Power Usage: 109.49532500000000000000 W
Memory Usage: 334.738 MB, CPU Usage: 222.00 %, Power Usage: 114.49018500000000000000 W
Memory Usage: 339.48 MB, CPU Usage: 99.00 %, Power Usage: 120.43432400000000000000 W
Memory Usage: 333.105 MB, CPU Usage: 95.00 %, Power Usage: 109.45351600000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 97.00 %, Power Usage: 109.35232000000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 95.00 %, Power Usage: 109.31356300000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 96.00 %, Power Usage: 109.30410300000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 102.00 %, Power Usage: 109.50472400000000000000 W
Memory Usage: 334.355 MB, CPU Usage: 102.00 %, Power Usage: 109.19564300000000000000 W
