Memory Usage: 284.215 MB, CPU Usage: 144.00 %, Power Usage: 43.88215100000000000000 W
Memory Usage: 284.215 MB, CPU Usage: 158.00 %, Power Usage: 43.52521800000000000000 W
Memory Usage: 284.215 MB, CPU Usage: 180.00 %, Power Usage: 43.73359100000000000000 W
Memory Usage: 284.266 MB, CPU Usage: 151.49 %, Power Usage: 43.58649800000000000000 W
Memory Usage: 474.902 MB, CPU Usage: 127.00 %, Power Usage: 43.85553900000000000000 W
Memory Usage: 284.227 MB, CPU Usage: 179.00 %, Power Usage: 46.31982800000000000000 W
Memory Usage: 284.168 MB, CPU Usage: 149.00 %, Power Usage: 43.06879800000000000000 W
Memory Usage: 284.145 MB, CPU Usage: 162.00 %, Power Usage: 44.10956800000000000000 W
Memory Usage: 284.039 MB, CPU Usage: 169.00 %, Power Usage: 45.94098300000000000000 W
Memory Usage: 284.34 MB, CPU Usage: 165.00 %, Power Usage: 44.15448900000000000000 W
Memory Usage: 333.176 MB, CPU Usage: 180.00 %, Power Usage: 43.61164400000000000000 W
Memory Usage: 284.09 MB, CPU Usage: 159.00 %, Power Usage: 43.68934100000000000000 W
Memory Usage: 284.074 MB, CPU Usage: 162.00 %, Power Usage: 43.18391100000000000000 W
Memory Usage: 284.074 MB, CPU Usage: 154.00 %, Power Usage: 43.47645100000000000000 W
Memory Usage: 284.469 MB, CPU Usage: 166.00 %, Power Usage: 43.26295100000000000000 W
Memory Usage: 284.336 MB, CPU Usage: 179.00 %, Power Usage: 43.81086100000000000000 W
Memory Usage: 284.242 MB, CPU Usage: 160.00 %, Power Usage: 43.03364300000000000000 W
Memory Usage: 284.633 MB, CPU Usage: 130.00 %, Power Usage: 43.56367000000000000000 W
Memory Usage: 284.871 MB, CPU Usage: 180.00 %, Power Usage: 43.51789400000000000000 W
Memory Usage: 284.586 MB, CPU Usage: 158.00 %, Power Usage: 43.47681700000000000000 W
Memory Usage: 284.586 MB, CPU Usage: 179.00 %, Power Usage: 43.48933000000000000000 W
Memory Usage: 285.133 MB, CPU Usage: 169.00 %, Power Usage: 43.24958400000000000000 W
Memory Usage: 285.133 MB, CPU Usage: 152.00 %, Power Usage: 43.36896900000000000000 W
Memory Usage: 285.266 MB, CPU Usage: 171.00 %, Power Usage: 43.24915600000000000000 W
Memory Usage: 285.266 MB, CPU Usage: 158.00 %, Power Usage: 43.46223100000000000000 W
Memory Usage: 285.266 MB, CPU Usage: 149.00 %, Power Usage: 42.97651300000000000000 W
Memory Usage: 285.426 MB, CPU Usage: 181.00 %, Power Usage: 43.59730100000000000000 W
Memory Usage: 285.176 MB, CPU Usage: 166.00 %, Power Usage: 43.28882900000000000000 W
Memory Usage: 285 MB, CPU Usage: 174.00 %, Power Usage: 43.74347900000000000000 W
Memory Usage: 284.969 MB, CPU Usage: 158.00 %, Power Usage: 43.24592200000000000000 W
Memory Usage: 284.922 MB, CPU Usage: 179.00 %, Power Usage: 43.71424400000000000000 W
Memory Usage: 284.965 MB, CPU Usage: 162.00 %, Power Usage: 43.31019200000000000000 W
Memory Usage: 284.559 MB, CPU Usage: 154.00 %, Power Usage: 43.57081100000000000000 W
Memory Usage: 284.547 MB, CPU Usage: 173.00 %, Power Usage: 43.66834500000000000000 W
Memory Usage: 284.75 MB, CPU Usage: 149.00 %, Power Usage: 43.64362700000000000000 W
Memory Usage: 337.875 MB, CPU Usage: 167.33 %, Power Usage: 43.58393300000000000000 W
Memory Usage: 284.746 MB, CPU Usage: 158.00 %, Power Usage: 43.03602300000000000000 W
Memory Usage: 284.738 MB, CPU Usage: 170.00 %, Power Usage: 44.70459700000000000000 W
Memory Usage: 406.707 MB, CPU Usage: 147.00 %, Power Usage: 42.22450200000000000000 W
Memory Usage: 285.297 MB, CPU Usage: 181.00 %, Power Usage: 44.00812700000000000000 W
Memory Usage: 285.008 MB, CPU Usage: 125.00 %, Power Usage: 43.21949400000000000000 W
Memory Usage: 285.25 MB, CPU Usage: 180.00 %, Power Usage: 43.88215100000000000000 W
Memory Usage: 285.121 MB, CPU Usage: 180.00 %, Power Usage: 43.47651200000000000000 W
Memory Usage: 285.113 MB, CPU Usage: 162.00 %, Power Usage: 43.80213400000000000000 W
Memory Usage: 285.145 MB, CPU Usage: 161.00 %, Power Usage: 43.46338900000000000000 W
Memory Usage: 285.211 MB, CPU Usage: 155.00 %, Power Usage: 43.63569200000000000000 W
Memory Usage: 285.285 MB, CPU Usage: 158.00 %, Power Usage: 43.40632200000000000000 W
Memory Usage: 285.098 MB, CPU Usage: 158.00 %, Power Usage: 43.08662100000000000000 W
Memory Usage: 285.07 MB, CPU Usage: 165.00 %, Power Usage: 43.40656600000000000000 W
Memory Usage: 285.016 MB, CPU Usage: 173.00 %, Power Usage: 43.01032700000000000000 W
Memory Usage: 285.234 MB, CPU Usage: 151.00 %, Power Usage: 44.04090200000000000000 W
Memory Usage: 285.141 MB, CPU Usage: 170.30 %, Power Usage: 43.48859800000000000000 W
Memory Usage: 285.188 MB, CPU Usage: 175.00 %, Power Usage: 43.91834400000000000000 W
Memory Usage: 285.188 MB, CPU Usage: 149.00 %, Power Usage: 43.51874900000000000000 W
Memory Usage: 284.824 MB, CPU Usage: 167.00 %, Power Usage: 43.99738500000000000000 W
Memory Usage: 377.949 MB, CPU Usage: 164.36 %, Power Usage: 43.43421500000000000000 W
Memory Usage: 285.023 MB, CPU Usage: 151.49 %, Power Usage: 43.75690700000000000000 W
Memory Usage: 285.016 MB, CPU Usage: 170.00 %, Power Usage: 43.77881800000000000000 W
Memory Usage: 285.016 MB, CPU Usage: 162.00 %, Power Usage: 43.66077700000000000000 W
Memory Usage: 286.996 MB, CPU Usage: 155.00 %, Power Usage: 43.83967100000000000000 W
Memory Usage: 306.059 MB, CPU Usage: 164.00 %, Power Usage: 43.39490800000000000000 W
Memory Usage: 316.613 MB, CPU Usage: 182.00 %, Power Usage: 44.23951100000000000000 W
Memory Usage: 316.902 MB, CPU Usage: 169.00 %, Power Usage: 44.00690600000000000000 W
Memory Usage: 316.902 MB, CPU Usage: 156.00 %, Power Usage: 44.25159600000000000000 W
Memory Usage: 318.762 MB, CPU Usage: 175.00 %, Power Usage: 43.98719200000000000000 W
Memory Usage: 413.137 MB, CPU Usage: 154.00 %, Power Usage: 43.11323200000000000000 W
Memory Usage: 322.031 MB, CPU Usage: 171.00 %, Power Usage: 43.88459200000000000000 W
Memory Usage: 322.242 MB, CPU Usage: 170.00 %, Power Usage: 44.25739400000000000000 W
Memory Usage: 322.242 MB, CPU Usage: 177.00 %, Power Usage: 43.64631200000000000000 W
Memory Usage: 322.73 MB, CPU Usage: 149.00 %, Power Usage: 43.76380400000000000000 W
Memory Usage: 322.73 MB, CPU Usage: 143.00 %, Power Usage: 43.60279300000000000000 W
Memory Usage: 322.41 MB, CPU Usage: 163.00 %, Power Usage: 43.58845100000000000000 W
Memory Usage: 376.121 MB, CPU Usage: 164.00 %, Power Usage: 43.97895200000000000000 W
Memory Usage: 322.219 MB, CPU Usage: 147.00 %, Power Usage: 43.98249300000000000000 W
Memory Usage: 322.227 MB, CPU Usage: 179.00 %, Power Usage: 51.24193400000000000000 W
Memory Usage: 322.539 MB, CPU Usage: 180.00 %, Power Usage: 56.58023800000000000000 W
Memory Usage: 322.539 MB, CPU Usage: 179.00 %, Power Usage: 48.71276600000000000000 W
Memory Usage: 322.539 MB, CPU Usage: 182.00 %, Power Usage: 50.17888800000000000000 W
Memory Usage: 322.379 MB, CPU Usage: 171.00 %, Power Usage: 46.03845600000000000000 W
Memory Usage: 322.367 MB, CPU Usage: 125.00 %, Power Usage: 42.77955400000000000000 W
Memory Usage: 322.992 MB, CPU Usage: 163.00 %, Power Usage: 44.02515600000000000000 W
Memory Usage: 322.992 MB, CPU Usage: 156.00 %, Power Usage: 43.55036400000000000000 W
Memory Usage: 322.992 MB, CPU Usage: 165.00 %, Power Usage: 43.90345200000000000000 W
Memory Usage: 322.992 MB, CPU Usage: 170.00 %, Power Usage: 43.83808400000000000000 W
Memory Usage: 322.121 MB, CPU Usage: 181.00 %, Power Usage: 44.13965700000000000000 W
Memory Usage: 322.121 MB, CPU Usage: 110.00 %, Power Usage: 44.20874900000000000000 W
Memory Usage: 322 MB, CPU Usage: 94.00 %, Power Usage: 44.00129200000000000000 W
Memory Usage: 344.867 MB, CPU Usage: 180.00 %, Power Usage: 42.98316600000000000000 W
Memory Usage: 321.77 MB, CPU Usage: 181.00 %, Power Usage: 43.98554400000000000000 W
Memory Usage: 321.441 MB, CPU Usage: 174.00 %, Power Usage: 44.38483500000000000000 W
Memory Usage: 321.52 MB, CPU Usage: 174.00 %, Power Usage: 43.89203900000000000000 W
Memory Usage: 321.832 MB, CPU Usage: 167.00 %, Power Usage: 45.99121500000000000000 W
Memory Usage: 321.832 MB, CPU Usage: 167.00 %, Power Usage: 43.50062100000000000000 W
Memory Usage: 321.832 MB, CPU Usage: 171.00 %, Power Usage: 44.06971100000000000000 W
Memory Usage: 321.832 MB, CPU Usage: 149.00 %, Power Usage: 43.55390500000000000000 W
Memory Usage: 327.457 MB, CPU Usage: 169.00 %, Power Usage: 44.01648900000000000000 W
Memory Usage: 322.145 MB, CPU Usage: 173.00 %, Power Usage: 43.99085400000000000000 W
Memory Usage: 321.797 MB, CPU Usage: 169.00 %, Power Usage: 43.95991000000000000000 W
Memory Usage: 321.797 MB, CPU Usage: 181.00 %, Power Usage: 44.26423000000000000000 W
Memory Usage: 321.797 MB, CPU Usage: 167.33 %, Power Usage: 43.92463100000000000000 W
Memory Usage: 322.172 MB, CPU Usage: 111.00 %, Power Usage: 43.52875800000000000000 W
Memory Usage: 339.164 MB, CPU Usage: 175.00 %, Power Usage: 54.73515000000000000000 W
Memory Usage: 321.637 MB, CPU Usage: 159.00 %, Power Usage: 57.47336400000000000000 W
Memory Usage: 321.656 MB, CPU Usage: 172.00 %, Power Usage: 57.47580500000000000000 W
Memory Usage: 321.992 MB, CPU Usage: 172.28 %, Power Usage: 58.58676400000000000000 W
