Memory Usage: 134.277 MB, CPU Usage: 108.00 %, Power Usage: 97.95299600000000000000 W
Memory Usage: 134.277 MB, CPU Usage: 106.00 %, Power Usage: 98.26891400000000000000 W
Memory Usage: 134.277 MB, CPU Usage: 244.00 %, Power Usage: 105.03976900000000000000 W
Memory Usage: 134.207 MB, CPU Usage: 258.00 %, Power Usage: 117.51935300000000000000 W
Memory Usage: 134.449 MB, CPU Usage: 106.00 %, Power Usage: 102.32047900000000000000 W
Memory Usage: 134.449 MB, CPU Usage: 107.00 %, Power Usage: 97.71276200000000000000 W
Memory Usage: 134.449 MB, CPU Usage: 107.00 %, Power Usage: 97.29662500000000000000 W
Memory Usage: 134.449 MB, CPU Usage: 243.00 %, Power Usage: 105.62424200000000000000 W
Memory Usage: 134.379 MB, CPU Usage: 257.00 %, Power Usage: 117.27710400000000000000 W
Memory Usage: 134.309 MB, CPU Usage: 105.00 %, Power Usage: 99.52776100000000000000 W
Memory Usage: 134.309 MB, CPU Usage: 106.00 %, Power Usage: 97.84398700000000000000 W
Memory Usage: 134.309 MB, CPU Usage: 110.00 %, Power Usage: 97.99743000000000000000 W
Memory Usage: 134.309 MB, CPU Usage: 240.00 %, Power Usage: 104.40836300000000000000 W
Memory Usage: 142.363 MB, CPU Usage: 254.00 %, Power Usage: 116.38398000000000000000 W
Memory Usage: 136.043 MB, CPU Usage: 106.00 %, Power Usage: 104.19907400000000000000 W
Memory Usage: 142.293 MB, CPU Usage: 105.00 %, Power Usage: 97.75017700000000000000 W
Memory Usage: 142.293 MB, CPU Usage: 106.00 %, Power Usage: 97.76946400000000000000 W
Memory Usage: 142.293 MB, CPU Usage: 206.00 %, Power Usage: 100.93785200000000000000 W
Memory Usage: 135.348 MB, CPU Usage: 256.00 %, Power Usage: 116.75580400000000000000 W
Memory Usage: 135.398 MB, CPU Usage: 107.00 %, Power Usage: 105.00028100000000000000 W
Memory Usage: 135.398 MB, CPU Usage: 106.00 %, Power Usage: 97.98302600000000000000 W
Memory Usage: 135.398 MB, CPU Usage: 106.00 %, Power Usage: 97.97869200000000000000 W
Memory Usage: 135.398 MB, CPU Usage: 104.00 %, Power Usage: 98.57897100000000000000 W
Memory Usage: 143.211 MB, CPU Usage: 258.00 %, Power Usage: 113.80787500000000000000 W
Memory Usage: 143.262 MB, CPU Usage: 137.00 %, Power Usage: 110.20729800000000000000 W
Memory Usage: 135.258 MB, CPU Usage: 107.00 %, Power Usage: 97.76616800000000000000 W
Memory Usage: 135.258 MB, CPU Usage: 105.00 %, Power Usage: 97.86602200000000000000 W
Memory Usage: 135.258 MB, CPU Usage: 107.00 %, Power Usage: 97.78881200000000000000 W
Memory Usage: 135.258 MB, CPU Usage: 245.00 %, Power Usage: 105.90823800000000000000 W
