Memory Usage: 219.883 MB, CPU Usage: 98.00 %, Power Usage: 107.84756400000000000000 W
Memory Usage: 215.555 MB, CPU Usage: 91.00 %, Power Usage: 96.35314600000000000000 W
Memory Usage: 216.492 MB, CPU Usage: 89.00 %, Power Usage: 95.82916100000000000000 W
Memory Usage: 216.492 MB, CPU Usage: 90.00 %, Power Usage: 95.83874400000000000000 W
Memory Usage: 216.777 MB, CPU Usage: 91.00 %, Power Usage: 96.98925400000000000000 W
Memory Usage: 216.777 MB, CPU Usage: 93.00 %, Power Usage: 96.29809300000000000000 W
Memory Usage: 216.777 MB, CPU Usage: 90.00 %, Power Usage: 96.43035700000000000000 W
Memory Usage: 217.09 MB, CPU Usage: 92.00 %, Power Usage: 96.38024600000000000000 W
Memory Usage: 217.188 MB, CPU Usage: 87.00 %, Power Usage: 96.85162000000000000000 W
Memory Usage: 217.188 MB, CPU Usage: 89.00 %, Power Usage: 96.10949500000000000000 W
Memory Usage: 224.5 MB, CPU Usage: 227.00 %, Power Usage: 109.25020800000000000000 W
Memory Usage: 227.918 MB, CPU Usage: 233.00 %, Power Usage: 111.25722300000000000000 W
Memory Usage: 225.941 MB, CPU Usage: 92.00 %, Power Usage: 98.33483200000000000000 W
Memory Usage: 226.879 MB, CPU Usage: 91.00 %, Power Usage: 96.15704100000000000000 W
Memory Usage: 227.816 MB, CPU Usage: 89.00 %, Power Usage: 95.64990100000000000000 W
Memory Usage: 227.816 MB, CPU Usage: 107.00 %, Power Usage: 96.32745100000000000000 W
Memory Usage: 228.441 MB, CPU Usage: 90.10 %, Power Usage: 95.84478700000000000000 W
Memory Usage: 228.754 MB, CPU Usage: 94.00 %, Power Usage: 95.90838500000000000000 W
Memory Usage: 229.066 MB, CPU Usage: 92.00 %, Power Usage: 96.05212200000000000000 W
Memory Usage: 228.801 MB, CPU Usage: 110.00 %, Power Usage: 96.56872200000000000000 W
Memory Usage: 229.113 MB, CPU Usage: 92.00 %, Power Usage: 96.13262800000000000000 W
Memory Usage: 229.113 MB, CPU Usage: 89.00 %, Power Usage: 95.85290400000000000000 W
Memory Usage: 233.957 MB, CPU Usage: 249.00 %, Power Usage: 105.59915600000000000000 W
Memory Usage: 230.777 MB, CPU Usage: 228.00 %, Power Usage: 114.07368200000000000000 W
Memory Usage: 233.066 MB, CPU Usage: 90.00 %, Power Usage: 103.81736100000000000000 W
Memory Usage: 233.066 MB, CPU Usage: 93.00 %, Power Usage: 95.49731500000000000000 W
Memory Usage: 233.379 MB, CPU Usage: 91.00 %, Power Usage: 95.51324400000000000000 W
Memory Usage: 233.691 MB, CPU Usage: 92.00 %, Power Usage: 95.81542800000000000000 W
